# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 162, 162,2127,175
 1, 1, 2,  81,  81,175,2127
 1, 2, 1, 109, 271,175,174
 1, 2, 2, 150, 231,174,175
 1, 3, 1,   8, 279,174,615
 1, 3, 2,  54, 285,615,174
 1, 4, 1,  32, 311,615,243
 1, 4, 2,  16, 301,243,615
 1, 5, 1,  31, 342,243,448
 1, 5, 2,  16, 317,448,243
 1, 6, 1,  74, 416,448,118
 1, 6, 2,  17, 334,118,448
 1, 7, 1,  16, 432,118,496
 1, 7, 2,  16, 350,496,118
 1, 8, 1,  40, 472,496,610
 1, 8, 2,   9, 359,610,496
 1, 9, 1,  34, 506,610,103
 1, 9, 2, 113, 472,103,610
 1,10, 1,   7, 513,103,614
 1,10, 2,  47, 519,614,103
 1,11, 1,  18, 531,614,613
 1,11, 2,  18, 537,613,614
 1,12, 1,  25, 556,613,104
 1,12, 2,   9, 546,104,613
 1,13, 1,  14, 570,104,758
 1,13, 2,   5, 551,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 319, 337,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 151, 488,196,26
 2, 3, 2,  50,  95,26,196
 2, 4, 1,  90, 578,26,193
 2, 4, 2,  71, 166,193,26
 2, 5, 1, 319, 897,193,37
 2, 5, 2,  66, 232,37,193
 2, 6, 1,  19, 916,37,152
 2, 6, 2,  72, 304,152,37
 2, 7, 1,  28, 944,152,760
 2, 7, 2, 100, 404,760,152
 3, 1, 1,  26,  26,269,39
 3, 1, 2, 198, 198,39,269
 3, 2, 1,  28,  54,39,116
 3, 2, 2,  30, 228,116,39
 3, 3, 1,  64, 118,116,133
 3, 3, 2,  63, 291,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  93, 201,470,597
 4, 3, 1,  25, 171,470,125
 4, 3, 2,  18, 219,125,470
 4, 4, 1,  30, 201,125,667
 4, 4, 2, 121, 340,667,125
 4, 5, 1,  19, 220,667,422
 4, 5, 2,  20, 360,422,667
 4, 6, 1,  41, 261,422,151
 4, 6, 2,  92, 452,151,422
 4, 7, 1,  72, 333,151,20
 4, 7, 2,  77, 529,20,151
 4, 8, 1,   7, 340,20,741
 4, 8, 2,   7, 536,741,20
 4, 9, 1,  18, 358,741,773
 4, 9, 2,  18, 554,773,741
 4,10, 1,  42, 400,773,152
 4,10, 2,   5, 559,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  54, 144,528,510
 5, 3, 1,  16, 152,528,327
 5, 3, 2,  14, 158,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  16, 174,458,327
 5, 5, 1,  23, 190,458,459
 5, 5, 2,  29, 203,459,458
 5, 6, 1,  90, 280,459,405
 5, 6, 2,  88, 291,405,459
 6, 1, 1,  34,  34,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  27,  61,150,148
 6, 2, 2,  51, 374,148,150
 6, 3, 1,  33,  94,148,149
 6, 3, 2,  61, 435,149,148
 6, 4, 1,  73, 167,149,44
 6, 4, 2, 100, 535,44,149
 6, 5, 1,  29, 196,44,351
 6, 5, 2,  29, 564,351,44
 6, 6, 1, 102, 298,351,36
 6, 6, 2,   7, 571,36,351
 6, 7, 1,  22, 320,36,776
 6, 7, 2, 300, 871,776,36
 6, 8, 1,   7, 327,776,37
 6, 8, 2,   7, 878,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 348, 348,691,179
 7, 2, 1,  24,  67,691,64
 7, 2, 2,  14, 362,64,691
 7, 3, 1,  22,  89,64,65
 7, 3, 2,  23, 385,65,64
 7, 4, 1,  36, 125,65,66
 7, 4, 2,  36, 421,66,65
 7, 5, 1,  24, 149,66,750
 7, 5, 2,   4, 425,750,66
 7, 6, 1,  59, 208,750,63
 7, 6, 2,  59, 484,63,750
 7, 7, 1,  32, 240,63,67
 7, 7, 2, 110, 594,67,63
 7, 8, 1,  27, 267,67,55
 7, 8, 2, 172, 766,55,67
 7, 9, 1,  45, 312,55,61
 7, 9, 2,  62, 828,61,55
 7,10, 1,  38, 350,61,59
 7,10, 2, 131, 959,59,61
 7,11, 1,  18, 368,59,76
 7,11, 2, 260,1219,76,59
 7,12, 1,  34, 402,76,141
 7,12, 2,  22,1241,141,76
 7,13, 1,  14, 416,141,166
 7,13, 2,  29,1270,166,141
 7,14, 1,  53, 469,166,182
 7,14, 2,  14,1284,182,166
 7,15, 1,  14, 483,182,403
 7,15, 2, 136,1420,403,182
 8, 1, 1, 187, 187,81,38
 8, 1, 2,  57,  57,38,81
 8, 2, 1,  58, 245,38,280
 8, 2, 2, 133, 190,280,38
 8, 3, 1,  54, 299,280,142
 8, 3, 2,  36, 226,142,280
 8, 4, 1,  15, 314,142,126
 8, 4, 2, 105, 331,126,142
 8, 5, 1,   7, 321,126,653
 8, 5, 2, 107, 438,653,126
 8, 6, 1,  26, 347,653,35
 8, 6, 2,  14, 452,35,653
 8, 7, 1,  64, 411,35,193
 8, 7, 2, 208, 660,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  69, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 392,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 425,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 451,41,655
 9, 8, 2,  30, 450,655,41
 9, 9, 1,  43, 494,655,443
 9, 9, 2,  45, 495,443,655
 9,10, 1,  32, 526,443,73
 9,10, 2,  31, 526,73,443
 9,11, 1,  42, 568,73,72
 9,11, 2,  47, 573,72,73
 9,12, 1,  32, 600,72,194
 9,12, 2,  35, 608,194,72
 9,13, 1,  29, 629,194,282
 9,13, 2,  29, 637,282,194
 9,14, 1,  43, 672,282,2
 9,14, 2,  20, 657,2,282
 9,15, 1,  18, 690,2,203
 9,15, 2,  34, 691,203,2
 9,16, 1,  17, 707,203,3
 9,16, 2,  14, 705,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  50,  50,410,124
10, 2, 1,  69, 106,410,189
10, 2, 2,  82, 132,189,410
10, 3, 1,   4, 110,189,738
10, 3, 2,  53, 185,738,189
10, 4, 1,  80, 190,738,372
10, 4, 2,  79, 264,372,738
10, 5, 1,  77, 267,372,42
10, 5, 2,  15, 279,42,372
10, 6, 1,  54, 321,42,172
10, 6, 2,  81, 360,172,42
10, 7, 1, 108, 429,172,370
10, 7, 2, 145, 505,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  60,  60,5,130
11, 2, 1,  31,  90,5,151
11, 2, 2,  14,  74,151,5
11, 3, 1,  58, 148,151,127
11, 3, 2,  54, 128,127,151
11, 4, 1,  30, 178,127,149
11, 4, 2,   7, 135,149,127
11, 5, 1,  72, 250,149,432
11, 5, 2,  85, 220,432,149
12, 1, 1,  39,  39,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73, 112,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 164,178,148
12, 3, 2,  53, 132,148,178
13, 1, 1,  78,  78,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 142, 220,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  98, 318,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 117, 435,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  60, 495,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  59, 554,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  91, 645,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 126, 771,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  22, 167,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 178,331,586
14, 4, 2,  11, 175,586,331
14, 5, 1,  31, 209,586,107
14, 5, 2,  25, 200,107,586
14, 6, 1,  40, 249,107,701
14, 6, 2,  94, 294,701,107
14, 7, 1,  37, 286,701,108
14, 7, 2,  36, 330,108,701
14, 8, 1,  46, 332,108,73
14, 8, 2,  46, 376,73,108
14, 9, 1,  46, 378,73,72
14, 9, 2,  55, 431,72,73
14,10, 1,  26, 404,72,132
14,10, 2,  28, 459,132,72
15, 1, 1, 138, 138,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1, 149, 287,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1, 100, 387,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 218, 605,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1, 184, 184,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  26, 210,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22, 232,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  34, 266,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  14, 280,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  37, 317,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  23, 152,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  67, 219,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 267,157,295
17, 5, 2,  52, 262,295,157
17, 6, 1,  13, 280,295,158
17, 6, 2,   9, 271,158,295
17, 7, 1,  12, 292,158,623
17, 7, 2,  13, 284,623,158
17, 8, 1,  14, 306,623,156
17, 8, 2,  14, 298,156,623
17, 9, 1,  55, 361,156,155
17, 9, 2,  36, 334,155,156
17,10, 1, 121, 482,155,187
17,10, 2,  84, 418,187,155
17,11, 1, 110, 592,187,599
