# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 139, 139,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 110, 249,175,174
 1, 2, 2, 114, 178,174,175
 1, 3, 1,   8, 257,174,615
 1, 3, 2,  62, 240,615,174
 1, 4, 1,  32, 289,615,243
 1, 4, 2,  16, 256,243,615
 1, 5, 1,  31, 320,243,448
 1, 5, 2,  16, 272,448,243
 1, 6, 1,  92, 412,448,118
 1, 6, 2,  17, 289,118,448
 1, 7, 1,  16, 428,118,496
 1, 7, 2,  16, 305,496,118
 1, 8, 1,  71, 499,496,610
 1, 8, 2,   9, 314,610,496
 1, 9, 1,  42, 541,610,103
 1, 9, 2, 156, 470,103,610
 1,10, 1,   7, 548,103,614
 1,10, 2, 106, 576,614,103
 1,11, 1,  18, 566,614,613
 1,11, 2,  18, 594,613,614
 1,12, 1,  11, 577,613,104
 1,12, 2,   9, 603,104,613
 1,13, 1,  27, 604,104,758
 1,13, 2,   5, 608,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  33,  51,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 101, 152,196,26
 2, 3, 2, 264, 309,26,196
 2, 4, 1, 101, 253,26,193
 2, 4, 2, 269, 578,193,26
 2, 5, 1, 140, 393,193,37
 2, 5, 2,  50, 628,37,193
 2, 6, 1,  19, 412,37,152
 2, 6, 2,  73, 701,152,37
 2, 7, 1,  24, 436,152,760
 2, 7, 2, 109, 810,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  37,  37,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  67,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 130,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  49, 157,470,597
 4, 3, 1,  21, 167,470,125
 4, 3, 2,  18, 175,125,470
 4, 4, 1,  31, 198,125,667
 4, 4, 2,  70, 245,667,125
 4, 5, 1,  19, 217,667,422
 4, 5, 2,  19, 264,422,667
 4, 6, 1,  42, 259,422,151
 4, 6, 2,  70, 334,151,422
 4, 7, 1,  72, 331,151,20
 4, 7, 2,  76, 410,20,151
 4, 8, 1,   7, 338,20,741
 4, 8, 2,   7, 417,741,20
 4, 9, 1,  18, 356,741,773
 4, 9, 2,  18, 435,773,741
 4,10, 1,  46, 402,773,152
 4,10, 2,   5, 440,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  16, 152,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  16, 167,458,327
 5, 5, 1,  23, 190,458,459
 5, 5, 2,  24, 191,459,458
 5, 6, 1,  87, 277,459,405
 5, 6, 2,  87, 278,405,459
 6, 1, 1,  29,  29,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  52,150,148
 6, 2, 2,  62, 385,148,150
 6, 3, 1,  39,  91,148,149
 6, 3, 2,  99, 484,149,148
 6, 4, 1,  73, 164,149,44
 6, 4, 2, 127, 611,44,149
 6, 5, 1,  29, 193,44,351
 6, 5, 2,  29, 640,351,44
 6, 6, 1,  14, 207,351,36
 6, 6, 2,   7, 647,36,351
 6, 7, 1,  22, 229,36,776
 6, 7, 2, 323, 970,776,36
 6, 8, 1,   7, 236,776,37
 6, 8, 2,   7, 977,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  60,  60,691,179
 7, 2, 1,  22,  65,691,64
 7, 2, 2,  14,  74,64,691
 7, 3, 1,  22,  87,64,65
 7, 3, 2,  32, 106,65,64
 7, 4, 1,  36, 123,65,66
 7, 4, 2,  36, 142,66,65
 7, 5, 1,  23, 146,66,750
 7, 5, 2,   4, 146,750,66
 7, 6, 1,  59, 205,750,63
 7, 6, 2,  59, 205,63,750
 7, 7, 1,  34, 239,63,67
 7, 7, 2, 114, 319,67,63
 7, 8, 1,  28, 267,67,55
 7, 8, 2,  46, 365,55,67
 7, 9, 1,  34, 301,55,61
 7, 9, 2,  43, 408,61,55
 7,10, 1,  32, 333,61,59
 7,10, 2, 132, 540,59,61
 7,11, 1,  18, 351,59,76
 7,11, 2,  39, 579,76,59
 7,12, 1,  23, 374,76,141
 7,12, 2,  22, 601,141,76
 7,13, 1,  14, 388,141,166
 7,13, 2,  30, 631,166,141
 7,14, 1,  33, 421,166,182
 7,14, 2,  14, 645,182,166
 7,15, 1,  14, 435,182,403
 7,15, 2,  17, 662,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  53,  53,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2,  81, 134,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 170,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2,  27, 197,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2, 107, 304,653,126
 8, 6, 1,  35, 182,653,35
 8, 6, 2,  14, 318,35,653
 8, 7, 1,  80, 262,35,193
 8, 7, 2, 168, 486,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  69, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 392,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 425,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 451,41,655
 9, 8, 2,  30, 450,655,41
 9, 9, 1,  43, 494,655,443
 9, 9, 2,  45, 495,443,655
 9,10, 1,  32, 526,443,73
 9,10, 2,  31, 526,73,443
 9,11, 1,  42, 568,73,72
