# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 202, 202,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 120, 322,175,174
 1, 2, 2,  58, 121,174,175
 1, 3, 1,   8, 330,174,615
 1, 3, 2,  62, 183,615,174
 1, 4, 1,  32, 362,615,243
 1, 4, 2,  16, 199,243,615
 1, 5, 1,  31, 393,243,448
 1, 5, 2,  16, 215,448,243
 1, 6, 1,  86, 479,448,118
 1, 6, 2,  17, 232,118,448
 1, 7, 1,  16, 495,118,496
 1, 7, 2,  16, 248,496,118
 1, 8, 1, 105, 600,496,610
 1, 8, 2,   9, 257,610,496
 1, 9, 1,  41, 641,610,103
 1, 9, 2,  35, 292,103,610
 1,10, 1,   7, 648,103,614
 1,10, 2,  23, 315,614,103
 1,11, 1,  18, 666,614,613
 1,11, 2,  18, 333,613,614
 1,12, 1,  11, 677,613,104
 1,12, 2,   9, 342,104,613
 1,13, 1,  73, 750,104,758
 1,13, 2,   5, 347,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  42,  87,196,26
 2, 3, 2,  54,  99,26,196
 2, 4, 1,  46, 133,26,193
 2, 4, 2, 109, 208,193,26
 2, 5, 1,  71, 204,193,37
 2, 5, 2,  46, 254,37,193
 2, 6, 1,  48, 252,37,152
 2, 6, 2,  33, 287,152,37
 2, 7, 1,  33, 285,152,760
 2, 7, 2,  96, 383,760,152
 3, 1, 1,  23,  23,269,39
 3, 1, 2,  18,  18,39,269
 3, 2, 1,  28,  51,39,116
 3, 2, 2,  31,  49,116,39
 3, 3, 1,  68, 119,116,133
 3, 3, 2,  63, 112,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  71, 181,597,470
 4, 2, 2,  44, 152,470,597
 4, 3, 1,  61, 242,470,125
 4, 3, 2,  18, 170,125,470
 4, 4, 1,  63, 305,125,667
 4, 4, 2,  51, 221,667,125
 4, 5, 1,  35, 340,667,422
 4, 5, 2,  20, 241,422,667
 4, 6, 1,  44, 384,422,151
 4, 6, 2,  65, 306,151,422
 4, 7, 1,  72, 456,151,20
 4, 7, 2,  76, 382,20,151
 4, 8, 1,   7, 463,20,741
 4, 8, 2,   7, 389,741,20
 4, 9, 1,  18, 481,741,773
 4, 9, 2,  18, 407,773,741
 4,10, 1,  80, 561,773,152
 4,10, 2,   5, 412,152,773
 5, 1, 1, 130, 130,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 175,510,528
