# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 163, 163,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 153, 316,175,174
 1, 2, 2,  81, 144,174,175
 1, 3, 1,  48, 364,174,615
 1, 3, 2,  62, 206,615,174
 1, 4, 1,  32, 396,615,243
 1, 4, 2,  45, 251,243,615
 1, 5, 1,  31, 427,243,448
 1, 5, 2,  16, 267,448,243
 1, 6, 1,  94, 521,448,118
 1, 6, 2,  17, 284,118,448
 1, 7, 1,  16, 537,118,496
 1, 7, 2,  16, 300,496,118
 1, 8, 1,  51, 588,496,610
 1, 8, 2,   9, 309,610,496
 1, 9, 1,  35, 623,610,103
 1, 9, 2,  28, 337,103,610
 1,10, 1,   7, 630,103,614
 1,10, 2,  36, 373,614,103
 1,11, 1,  18, 648,614,613
 1,11, 2,  18, 391,613,614
 1,12, 1,  12, 660,613,104
 1,12, 2,  40, 431,104,613
 1,13, 1,  19, 679,104,758
 1,13, 2,   5, 436,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 104, 122,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  47, 169,196,26
 2, 3, 2,  52,  97,26,196
 2, 4, 1,  46, 215,26,193
 2, 4, 2,  81, 178,193,26
 2, 5, 1, 116, 331,193,37
 2, 5, 2,  39, 217,37,193
 2, 6, 1,  30, 361,37,152
 2, 6, 2,  38, 255,152,37
 2, 7, 1,  24, 385,152,760
 2, 7, 2,  85, 340,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  21,  21,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  51,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 114,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  44, 152,470,597
 4, 3, 1,  38, 184,470,125
 4, 3, 2,  20, 172,125,470
 4, 4, 1,  31, 215,125,667
 4, 4, 2, 315, 487,667,125
 4, 5, 1,  21, 236,667,422
 4, 5, 2,  19, 506,422,667
