# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 241, 241,2127,175
 1, 1, 2,  65,  65,175,2127
 1, 2, 1, 569, 810,175,174
 1, 2, 2, 125, 190,174,175
 1, 3, 1, 103, 913,174,615
 1, 3, 2,  62, 252,615,174
 1, 4, 1,  32, 945,615,243
 1, 4, 2,  67, 319,243,615
 1, 5, 1,  31, 976,243,448
 1, 5, 2,  16, 335,448,243
 1, 6, 1, 125,1101,448,118
 1, 6, 2,  17, 352,118,448
 1, 7, 1,  16,1117,118,496
 1, 7, 2,  16, 368,496,118
 1, 8, 1,  95,1212,496,610
 1, 8, 2,   9, 377,610,496
 1, 9, 1,  59,1271,610,103
 1, 9, 2, 156, 533,103,610
 1,10, 1,   7,1278,103,614
 1,10, 2, 105, 638,614,103
 1,11, 1,  18,1296,614,613
 1,11, 2,  18, 656,613,614
 1,12, 1,  60,1356,613,104
 1,12, 2,  27, 683,104,613
 1,13, 1,  76,1432,104,758
 1,13, 2,   5, 688,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 172, 220,196,26
 2, 3, 2, 158, 203,26,196
 2, 4, 1,  50, 270,26,193
 2, 4, 2, 177, 380,193,26
 2, 5, 1,  40, 310,193,37
 2, 5, 2, 118, 498,37,193
 2, 6, 1,  19, 329,37,152
 2, 6, 2, 157, 655,152,37
 2, 7, 1,  34, 363,152,760
 2, 7, 2,  63, 718,760,152
 3, 1, 1,  35,  35,269,39
 3, 1, 2, 112, 112,39,269
 3, 2, 1,  28,  63,39,116
 3, 2, 2,  30, 142,116,39
 3, 3, 1,  64, 127,116,133
 3, 3, 2,  63, 205,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  54, 163,470,597
 4, 3, 1,  31, 177,470,125
 4, 3, 2,  26, 189,125,470
 4, 4, 1,  30, 207,125,667
 4, 4, 2,  69, 258,667,125
 4, 5, 1,  19, 226,667,422
 4, 5, 2,  21, 279,422,667
 4, 6, 1,  37, 263,422,151
 4, 6, 2, 132, 411,151,422
 4, 7, 1,  73, 336,151,20
 4, 7, 2,  80, 491,20,151
 4, 8, 1,   7, 343,20,741
 4, 8, 2,   8, 499,741,20
 4, 9, 1,  18, 361,741,773
 4, 9, 2,  18, 517,773,741
 4,10, 1,  24, 385,773,152
 4,10, 2,   5, 522,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  49, 140,528,510
 5, 3, 1,  15, 151,528,327
 5, 3, 2,  14, 154,327,528
 5, 4, 1,  15, 166,327,458
 5, 4, 2,  16, 170,458,327
 5, 5, 1,  23, 189,458,459
 5, 5, 2,  36, 206,459,458
 5, 6, 1,  87, 276,459,405
 5, 6, 2,  87, 293,405,459
 6, 1, 1,  26,  26,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  49,150,148
 6, 2, 2, 178, 501,148,150
 6, 3, 1,  45,  94,148,149
 6, 3, 2,  15, 516,149,148
 6, 4, 1,  73, 167,149,44
 6, 4, 2,  90, 606,44,149
 6, 5, 1,  29, 196,44,351
 6, 5, 2,  29, 635,351,44
 6, 6, 1,   8, 204,351,36
 6, 6, 2,   7, 642,36,351
 6, 7, 1,  22, 226,36,776
 6, 7, 2,  88, 730,776,36
 6, 8, 1,   7, 233,776,37
 6, 8, 2,   7, 737,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 385, 385,691,179
 7, 2, 1,  33,  76,691,64
 7, 2, 2,  14, 399,64,691
 7, 3, 1,  22,  98,64,65
 7, 3, 2,  27, 426,65,64
 7, 4, 1,  36, 134,65,66
 7, 4, 2,  36, 462,66,65
 7, 5, 1,  16, 150,66,750
 7, 5, 2,   4, 466,750,66
 7, 6, 1,  59, 209,750,63
 7, 6, 2,  59, 525,63,750
 7, 7, 1,  30, 239,63,67
 7, 7, 2,  59, 584,67,63
 7, 8, 1,  23, 262,67,55
 7, 8, 2,  35, 619,55,67
 7, 9, 1,  23, 285,55,61
 7, 9, 2,  36, 655,61,55
 7,10, 1,  24, 309,61,59
 7,10, 2, 109, 764,59,61
 7,11, 1,  18, 327,59,76
