# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 149, 149,2127,175
 1, 1, 2,  75,  75,175,2127
 1, 2, 1, 110, 259,175,174
 1, 2, 2, 156, 231,174,175
 1, 3, 1,  35, 294,174,615
 1, 3, 2,  62, 293,615,174
 1, 4, 1,  32, 326,615,243
 1, 4, 2,  77, 370,243,615
 1, 5, 1,  31, 357,243,448
 1, 5, 2,  16, 386,448,243
 1, 6, 1,  56, 413,448,118
 1, 6, 2,  17, 403,118,448
 1, 7, 1,  16, 429,118,496
 1, 7, 2,  16, 419,496,118
 1, 8, 1,  29, 458,496,610
 1, 8, 2,   9, 428,610,496
 1, 9, 1,  31, 489,610,103
 1, 9, 2, 110, 538,103,610
 1,10, 1,   7, 496,103,614
 1,10, 2,  36, 574,614,103
 1,11, 1,  18, 514,614,613
 1,11, 2,  18, 592,613,614
 1,12, 1,  10, 524,613,104
 1,12, 2,  43, 635,104,613
 1,13, 1,  29, 553,104,758
 1,13, 2,   5, 640,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  85,196,26
 2, 3, 2,  99, 144,26,196
 2, 4, 1,  40, 125,26,193
 2, 4, 2,  87, 231,193,26
 2, 5, 1, 268, 393,193,37
 2, 5, 2,  94, 325,37,193
 2, 6, 1,  19, 412,37,152
 2, 6, 2,  54, 379,152,37
 2, 7, 1,  25, 437,152,760
 2, 7, 2, 221, 600,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2, 109, 109,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29, 138,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 201,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  73, 182,470,597
 4, 3, 1,  41, 187,470,125
 4, 3, 2,  25, 207,125,470
 4, 4, 1,  30, 217,125,667
