# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 269, 269,2127,175
 1, 1, 2,  66,  66,175,2127
 1, 2, 1, 857,1126,175,174
 1, 2, 2, 202, 268,174,175
 1, 3, 1,   8,1134,174,615
 1, 3, 2,  62, 330,615,174
 1, 4, 1,  32,1166,615,243
 1, 4, 2,  16, 346,243,615
 1, 5, 1,  31,1197,243,448
 1, 5, 2,  16, 362,448,243
 1, 6, 1, 404,1601,448,118
 1, 6, 2,  17, 379,118,448
 1, 7, 1,  16,1617,118,496
 1, 7, 2,  16, 395,496,118
 1, 8, 1, 130,1747,496,610
 1, 8, 2,   9, 404,610,496
 1, 9, 1,  55,1802,610,103
 1, 9, 2,  42, 446,103,610
 1,10, 1,   7,1809,103,614
 1,10, 2,  43, 489,614,103
 1,11, 1,  18,1827,614,613
 1,11, 2,  18, 507,613,614
 1,12, 1,  61,1888,613,104
 1,12, 2,   9, 516,104,613
 1,13, 1,  76,1964,104,758
 1,13, 2,   5, 521,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 212, 230,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 153, 383,196,26
 2, 3, 2, 143, 188,26,196
 2, 4, 1,  68, 451,26,193
 2, 4, 2, 304, 492,193,26
 2, 5, 1, 472, 923,193,37
 2, 5, 2,  43, 535,37,193
 2, 6, 1, 150,1073,37,152
 2, 6, 2,  44, 579,152,37
 2, 7, 1,  38,1111,152,760
 2, 7, 2, 328, 907,760,152
 3, 1, 1,  29,  29,269,39
 3, 1, 2,  58,  58,39,269
 3, 2, 1,  28,  57,39,116
 3, 2, 2,  31,  89,116,39
 3, 3, 1,  71, 128,116,133
 3, 3, 2,  63, 152,133,116
 4, 1, 1, 114, 114,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 110, 224,597,470
 4, 2, 2,  44, 152,470,597
 4, 3, 1,  42, 266,470,125
 4, 3, 2,  21, 173,125,470
 4, 4, 1,  86, 352,125,667
 4, 4, 2, 411, 584,667,125
 4, 5, 1,  32, 384,667,422
 4, 5, 2,  18, 602,422,667
 4, 6, 1,  95, 479,422,151
 4, 6, 2, 272, 874,151,422
 4, 7, 1,  82, 561,151,20
 4, 7, 2, 213,1087,20,151
 4, 8, 1,   7, 568,20,741
 4, 8, 2,  78,1165,741,20
 4, 9, 1,  18, 586,741,773
 4, 9, 2,  18,1183,773,741
 4,10, 1,  80, 666,773,152
 4,10, 2,   5,1188,152,773
 5, 1, 1, 394, 394,4012,510
 5, 1, 2, 164, 164,510,4012
 5, 2, 1,  45, 439,510,528
 5, 2, 2,  47, 211,528,510
 5, 3, 1,  80, 519,528,327
 5, 3, 2,  14, 225,327,528
 5, 4, 1,  26, 545,327,458
 5, 4, 2,  82, 307,458,327
 5, 5, 1,  29, 574,458,459
 5, 5, 2,  69, 376,459,458
 5, 6, 1,  89, 663,459,405
 5, 6, 2,  86, 462,405,459
 6, 1, 1,  35,  35,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  58,150,148
 6, 2, 2,  53, 376,148,150
 6, 3, 1,  62, 120,148,149
 6, 3, 2,  27, 403,149,148
 6, 4, 1,  87, 207,149,44
 6, 4, 2,  84, 487,44,149
 6, 5, 1,  29, 236,44,351
 6, 5, 2,  29, 516,351,44
 6, 6, 1, 107, 343,351,36
 6, 6, 2,   7, 523,36,351
 6, 7, 1,  22, 365,36,776
 6, 7, 2, 304, 827,776,36
 6, 8, 1,   7, 372,776,37
 6, 8, 2,   7, 834,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 231, 231,691,179
 7, 2, 1, 148, 191,691,64
 7, 2, 2,  14, 245,64,691
 7, 3, 1,  22, 213,64,65
