# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 134, 134,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 109, 243,175,174
 1, 2, 2,  78, 140,174,175
 1, 3, 1,  63, 306,174,615
 1, 3, 2,  62, 202,615,174
 1, 4, 1,  32, 338,615,243
 1, 4, 2,  70, 272,243,615
 1, 5, 1,  31, 369,243,448
 1, 5, 2,  16, 288,448,243
 1, 6, 1,  66, 435,448,118
 1, 6, 2,  17, 305,118,448
 1, 7, 1,  16, 451,118,496
 1, 7, 2,  16, 321,496,118
 1, 8, 1,  77, 528,496,610
 1, 8, 2,   9, 330,610,496
 1, 9, 1,  38, 566,610,103
 1, 9, 2, 119, 449,103,610
 1,10, 1,   7, 573,103,614
 1,10, 2,  28, 477,614,103
 1,11, 1,  18, 591,614,613
 1,11, 2,  18, 495,613,614
 1,12, 1,  13, 604,613,104
 1,12, 2,  37, 532,104,613
 1,13, 1,  35, 639,104,758
 1,13, 2,   5, 537,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  36,  54,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  91,196,26
 2, 3, 2, 423, 468,26,196
 2, 4, 1,  37, 128,26,193
 2, 4, 2,  70, 538,193,26
 2, 5, 1,  41, 169,193,37
 2, 5, 2,  40, 578,37,193
 2, 6, 1,  19, 188,37,152
 2, 6, 2,  34, 612,152,37
 2, 7, 1,  24, 212,152,760
 2, 7, 2,  38, 650,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  24,  24,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  53,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 116,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  63, 172,470,597
 4, 3, 1,  26, 172,470,125
 4, 3, 2,  24, 196,125,470
 4, 4, 1,  39, 211,125,667
 4, 4, 2, 154, 350,667,125
 4, 5, 1,  19, 230,667,422
 4, 5, 2,  19, 369,422,667
 4, 6, 1,  37, 267,422,151
 4, 6, 2, 376, 745,151,422
 4, 7, 1,  73, 340,151,20
 4, 7, 2,  77, 822,20,151
 4, 8, 1,   7, 347,20,741
 4, 8, 2,   8, 830,741,20
 4, 9, 1,  18, 365,741,773
 4, 9, 2,  18, 848,773,741
 4,10, 1,  13, 378,773,152
 4,10, 2,   5, 853,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  47, 138,528,510
 5, 3, 1,  15, 151,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  15, 166,327,458
 5, 4, 2,  16, 168,458,327
 5, 5, 1,  23, 189,458,459
 5, 5, 2,  24, 192,459,458
 5, 6, 1,  87, 276,459,405
