# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 149, 149,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 109, 258,175,174
 1, 2, 2, 104, 167,174,175
 1, 3, 1,  24, 282,174,615
 1, 3, 2,  56, 223,615,174
 1, 4, 1,  32, 314,615,243
 1, 4, 2, 122, 345,243,615
 1, 5, 1,  31, 345,243,448
 1, 5, 2,  16, 361,448,243
 1, 6, 1,  74, 419,448,118
 1, 6, 2,  17, 378,118,448
 1, 7, 1,  16, 435,118,496
 1, 7, 2,  16, 394,496,118
 1, 8, 1,  55, 490,496,610
 1, 8, 2,   9, 403,610,496
 1, 9, 1,  32, 522,610,103
 1, 9, 2,  33, 436,103,610
 1,10, 1,   7, 529,103,614
 1,10, 2,  33, 469,614,103
 1,11, 1,  18, 547,614,613
 1,11, 2,  18, 487,613,614
 1,12, 1,  15, 562,613,104
 1,12, 2,  37, 524,104,613
 1,13, 1,  26, 588,104,758
 1,13, 2,   5, 529,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  63,  81,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 198, 279,196,26
 2, 3, 2,  72, 117,26,196
 2, 4, 1,  39, 318,26,193
 2, 4, 2,  55, 172,193,26
 2, 5, 1, 157, 475,193,37
 2, 5, 2,  39, 211,37,193
 2, 6, 1,  19, 494,37,152
 2, 6, 2,  30, 241,152,37
 2, 7, 1,  24, 518,152,760
 2, 7, 2, 109, 350,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  20,  20,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  49,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 112,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  42, 150,470,597
 4, 3, 1,  30, 176,470,125
 4, 3, 2,  24, 174,125,470
 4, 4, 1,  30, 206,125,667
 4, 4, 2, 431, 605,667,125
 4, 5, 1,  19, 225,667,422
 4, 5, 2,  19, 624,422,667
 4, 6, 1,  37, 262,422,151
 4, 6, 2,  67, 691,151,422
 4, 7, 1,  73, 335,151,20
 4, 7, 2,  75, 766,20,151
 4, 8, 1,   7, 342,20,741
 4, 8, 2,   8, 774,741,20
 4, 9, 1,  18, 360,741,773
 4, 9, 2,  18, 792,773,741
 4,10, 1,  42, 402,773,152
 4,10, 2,   5, 797,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  46, 137,528,510
 5, 3, 1,  15, 151,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 166,327,458
 5, 4, 2,  16, 167,458,327
 5, 5, 1,  23, 189,458,459
 5, 5, 2,  23, 190,459,458
 5, 6, 1,  87, 276,459,405
 5, 6, 2,  87, 277,405,459
 6, 1, 1,  23,  23,405,150
 6, 1, 2,  76,  76,150,405
 6, 2, 1,  23,  46,150,148
 6, 2, 2,  30, 106,148,150
 6, 3, 1,  24,  70,148,149
 6, 3, 2,  15, 121,149,148
 6, 4, 1,  73, 143,149,44
 6, 4, 2,  96, 217,44,149
 6, 5, 1,  29, 172,44,351
 6, 5, 2,  29, 246,351,44
 6, 6, 1,  11, 183,351,36
 6, 6, 2,   7, 253,36,351
 6, 7, 1,  22, 205,36,776
 6, 7, 2, 150, 403,776,36
 6, 8, 1,   7, 212,776,37
 6, 8, 2,   7, 410,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 306, 306,691,179
 7, 2, 1,  31,  74,691,64
 7, 2, 2,  14, 320,64,691
 7, 3, 1,  22,  96,64,65
 7, 3, 2,  25, 345,65,64
 7, 4, 1,  36, 132,65,66
 7, 4, 2,  36, 381,66,65
 7, 5, 1,  17, 149,66,750
 7, 5, 2,   4, 385,750,66
 7, 6, 1,  59, 208,750,63
 7, 6, 2,  59, 444,63,750
 7, 7, 1,  31, 239,63,67
 7, 7, 2,  41, 485,67,63
 7, 8, 1,  23, 262,67,55
 7, 8, 2,  27, 512,55,67
 7, 9, 1,  23, 285,55,61
 7, 9, 2,  32, 544,61,55
 7,10, 1,  19, 304,61,59
 7,10, 2,  40, 584,59,61
 7,11, 1,  18, 322,59,76
 7,11, 2,  29, 613,76,59
 7,12, 1,  23, 345,76,141
 7,12, 2,  22, 635,141,76
 7,13, 1,  14, 359,141,166
 7,13, 2,  25, 660,166,141
 7,14, 1,  17, 376,166,182
 7,14, 2,  14, 674,182,166
 7,15, 1,  14, 390,182,403
 7,15, 2,  17, 691,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  98,  98,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2,  71, 169,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 205,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2, 165, 370,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2, 105, 475,653,126
 8, 6, 1,  33, 180,653,35
 8, 6, 2,  14, 489,35,653
 8, 7, 1,  21, 201,35,193
 8, 7, 2, 134, 623,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  27, 447,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  44, 491,443,655
 9,10, 1,  33, 526,443,73
 9,10, 2,  32, 523,73,443
 9,11, 1,  42, 568,73,72
