# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 230, 230,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 116, 346,175,174
 1, 2, 2,  62, 124,174,175
 1, 3, 1,   8, 354,174,615
 1, 3, 2,  52, 176,615,174
 1, 4, 1,  32, 386,615,243
 1, 4, 2,  26, 202,243,615
 1, 5, 1,  31, 417,243,448
 1, 5, 2,  16, 218,448,243
 1, 6, 1, 132, 549,448,118
 1, 6, 2,  17, 235,118,448
 1, 7, 1,  16, 565,118,496
 1, 7, 2,  16, 251,496,118
 1, 8, 1, 123, 688,496,610
 1, 8, 2,   9, 260,610,496
 1, 9, 1,  31, 719,610,103
 1, 9, 2,  28, 288,103,610
 1,10, 1,   7, 726,103,614
 1,10, 2,  25, 313,614,103
 1,11, 1,  18, 744,614,613
 1,11, 2,  18, 331,613,614
 1,12, 1,  12, 756,613,104
 1,12, 2,   9, 340,104,613
 1,13, 1,  39, 795,104,758
 1,13, 2,   5, 345,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  57,  75,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 280, 355,196,26
 2, 3, 2, 188, 233,26,196
 2, 4, 1, 311, 666,26,193
 2, 4, 2, 153, 386,193,26
 2, 5, 1,  63, 729,193,37
 2, 5, 2,  67, 453,37,193
 2, 6, 1,  79, 808,37,152
 2, 6, 2,  68, 521,152,37
 2, 7, 1,  34, 842,152,760
 2, 7, 2,  70, 591,760,152
 3, 1, 1,  40,  40,269,39
 3, 1, 2,  28,  28,39,269
 3, 2, 1,  28,  68,39,116
 3, 2, 2,  32,  60,116,39
 3, 3, 1,  73, 141,116,133
 3, 3, 2,  63, 123,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  96, 207,597,470
 4, 2, 2,  51, 159,470,597
 4, 3, 1,  43, 250,470,125
 4, 3, 2,  25, 184,125,470
 4, 4, 1,  55, 305,125,667
 4, 4, 2,  62, 246,667,125
 4, 5, 1,  26, 331,667,422
 4, 5, 2,  20, 266,422,667
 4, 6, 1,  56, 387,422,151
 4, 6, 2,  71, 337,151,422
 4, 7, 1,  73, 460,151,20
 4, 7, 2,  78, 415,20,151
 4, 8, 1,   7, 467,20,741
 4, 8, 2,   8, 423,741,20
 4, 9, 1,  18, 485,741,773
 4, 9, 2,  18, 441,773,741
 4,10, 1,  78, 563,773,152
 4,10, 2,   5, 446,152,773
 5, 1, 1, 113, 113,4012,510
 5, 1, 2, 109, 109,510,4012
 5, 2, 1,  45, 158,510,528
 5, 2, 2,  46, 155,528,510
 5, 3, 1,  25, 183,528,327
 5, 3, 2,  14, 169,327,528
 5, 4, 1,  26, 209,327,458
 5, 4, 2,  19, 188,458,327
 5, 5, 1,  29, 238,458,459
 5, 5, 2,  68, 256,459,458
 5, 6, 1,  92, 330,459,405
 5, 6, 2,  88, 344,405,459
 6, 1, 1,  39,  39,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  62,150,148
 6, 2, 2,  51, 374,148,150
 6, 3, 1,  75, 137,148,149
 6, 3, 2,  15, 389,149,148
 6, 4, 1, 256, 393,149,44
 6, 4, 2, 111, 500,44,149
 6, 5, 1,  29, 422,44,351
 6, 5, 2,  29, 529,351,44
 6, 6, 1,  34, 456,351,36
 6, 6, 2,   7, 536,36,351
 6, 7, 1,  22, 478,36,776
 6, 7, 2,  62, 598,776,36
 6, 8, 1,   7, 485,776,37
 6, 8, 2,   7, 605,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 249, 249,691,179
 7, 2, 1,  84, 127,691,64
 7, 2, 2,  14, 263,64,691
 7, 3, 1,  22, 149,64,65
 7, 3, 2,  30, 293,65,64
 7, 4, 1,  36, 185,65,66
 7, 4, 2,  36, 329,66,65
 7, 5, 1,  53, 238,66,750
 7, 5, 2,   4, 333,750,66
 7, 6, 1,  88, 326,750,63
 7, 6, 2,  59, 392,63,750
 7, 7, 1,  51, 377,63,67
 7, 7, 2,  46, 438,67,63
 7, 8, 1, 128, 505,67,55
 7, 8, 2, 308, 746,55,67
 7, 9, 1,  38, 543,55,61
 7, 9, 2,  43, 789,61,55
 7,10, 1, 149, 692,61,59
 7,10, 2,  53, 842,59,61
 7,11, 1,  18, 710,59,76
 7,11, 2,  45, 887,76,59
 7,12, 1,  22, 732,76,141
 7,12, 2,  22, 909,141,76
 7,13, 1,  14, 746,141,166
 7,13, 2,  85, 994,166,141
 7,14, 1,  53, 799,166,182
 7,14, 2,  14,1008,182,166
 7,15, 1,  14, 813,182,403
 7,15, 2,  48,1056,403,182
 8, 1, 1,  34,  34,81,38
 8, 1, 2,  35,  35,38,81
 8, 2, 1,  58,  92,38,280
 8, 2, 2, 112, 147,280,38
 8, 3, 1, 141, 233,280,142
 8, 3, 2,  36, 183,142,280
 8, 4, 1,  26, 259,142,126
 8, 4, 2, 195, 378,126,142
 8, 5, 1,   7, 266,126,653
 8, 5, 2,  96, 474,653,126
 8, 6, 1, 133, 399,653,35
 8, 6, 2,  14, 488,35,653
 8, 7, 1, 215, 614,35,193
 8, 7, 2,  47, 535,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 208,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  73, 281,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 353,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  43, 396,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  34, 430,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  28, 458,41,655
 9, 8, 2,  27, 448,655,41
 9, 9, 1,  44, 502,655,443
 9, 9, 2,  46, 494,443,655
 9,10, 1,  35, 537,443,73
 9,10, 2,  31, 525,73,443
 9,11, 1,  55, 592,73,72
 9,11, 2,  46, 571,72,73
 9,12, 1,  38, 630,72,194
 9,12, 2,  36, 607,194,72
 9,13, 1,  29, 659,194,282
 9,13, 2,  29, 636,282,194
 9,14, 1,  27, 686,282,2
 9,14, 2,  20, 656,2,282
 9,15, 1,  18, 704,2,203
 9,15, 2, 259, 915,203,2
 9,16, 1,  33, 737,203,3
 9,16, 2,  14, 929,3,203
10, 1, 1,  40,  40,124,410
10, 1, 2,  48,  48,410,124
10, 2, 1,  74, 114,410,189
10, 2, 2, 205, 253,189,410
10, 3, 1,   4, 118,189,738
10, 3, 2,  33, 286,738,189
10, 4, 1,  82, 200,738,372
10, 4, 2,  79, 365,372,738
10, 5, 1,  41, 241,372,42
10, 5, 2,  15, 380,42,372
10, 6, 1,  54, 295,42,172
10, 6, 2,  54, 434,172,42
10, 7, 1, 108, 403,172,370
10, 7, 2, 113, 547,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  62, 121,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1,  76, 197,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1, 107, 304,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 376,149,432
11, 5, 2,  86, 220,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  80,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 132,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1, 684, 684,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  90, 774,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 449,1223,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 388,1611,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  60,1671,355,439
