# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 379, 379,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 162, 541,175,174
 1, 2, 2,  61, 124,174,175
 1, 3, 1,   8, 549,174,615
 1, 3, 2,  62, 186,615,174
 1, 4, 1,  32, 581,615,243
 1, 4, 2,  16, 202,243,615
 1, 5, 1,  31, 612,243,448
 1, 5, 2,  16, 218,448,243
 1, 6, 1, 178, 790,448,118
 1, 6, 2,  17, 235,118,448
 1, 7, 1,  16, 806,118,496
 1, 7, 2,  16, 251,496,118
 1, 8, 1, 130, 936,496,610
 1, 8, 2,   9, 260,610,496
 1, 9, 1,  75,1011,610,103
 1, 9, 2,  40, 300,103,610
 1,10, 1,   7,1018,103,614
 1,10, 2,  23, 323,614,103
 1,11, 1,  18,1036,614,613
 1,11, 2,  18, 341,613,614
 1,12, 1,  13,1049,613,104
 1,12, 2,   9, 350,104,613
 1,13, 1,  63,1112,104,758
 1,13, 2,   5, 355,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 374, 392,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 125, 517,196,26
 2, 3, 2, 397, 442,26,196
 2, 4, 1,  62, 579,26,193
 2, 4, 2, 297, 739,193,26
 2, 5, 1, 252, 831,193,37
 2, 5, 2,  44, 783,37,193
 2, 6, 1, 150, 981,37,152
 2, 6, 2,  98, 881,152,37
 2, 7, 1,  34,1015,152,760
 2, 7, 2, 225,1106,760,152
 3, 1, 1,  36,  36,269,39
 3, 1, 2,  30,  30,39,269
 3, 2, 1,  28,  64,39,116
 3, 2, 2,  31,  61,116,39
 3, 3, 1,  69, 133,116,133
 3, 3, 2,  63, 124,133,116
 4, 1, 1, 199, 199,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  73, 272,597,470
 4, 2, 2,  42, 150,470,597
 4, 3, 1,  83, 355,470,125
 4, 3, 2,  23, 173,125,470
 4, 4, 1,  92, 447,125,667
 4, 4, 2,  44, 217,667,125
 4, 5, 1,  39, 486,667,422
 4, 5, 2,  19, 236,422,667
 4, 6, 1,  54, 540,422,151
 4, 6, 2, 101, 337,151,422
 4, 7, 1,  73, 613,151,20
 4, 7, 2,  90, 427,20,151
 4, 8, 1,   7, 620,20,741
 4, 8, 2,   8, 435,741,20
 4, 9, 1,  18, 638,741,773
 4, 9, 2,  18, 453,773,741
 4,10, 1,  80, 718,773,152
 4,10, 2,   5, 458,152,773
 5, 1, 1, 261, 261,4012,510
 5, 1, 2, 150, 150,510,4012
 5, 2, 1,  45, 306,510,528
 5, 2, 2,  47, 197,528,510
 5, 3, 1,  33, 339,528,327
 5, 3, 2,  14, 211,327,528
 5, 4, 1,  27, 366,327,458
 5, 4, 2,  25, 236,458,327
 5, 5, 1,  29, 395,458,459
 5, 5, 2,  43, 279,459,458
 5, 6, 1,  89, 484,459,405
 5, 6, 2,  89, 368,405,459
 6, 1, 1,  31,  31,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  54,150,148
 6, 2, 2,  43, 366,148,150
 6, 3, 1,  39,  93,148,149
 6, 3, 2,  15, 381,149,148
 6, 4, 1,  81, 174,149,44
 6, 4, 2,  84, 465,44,149
 6, 5, 1,  29, 203,44,351
 6, 5, 2,  29, 494,351,44
 6, 6, 1,  52, 255,351,36
 6, 6, 2,   7, 501,36,351
 6, 7, 1,  22, 277,36,776
 6, 7, 2, 281, 782,776,36
 6, 8, 1,   7, 284,776,37
 6, 8, 2,   7, 789,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 357, 357,691,179
 7, 2, 1,  57, 100,691,64
 7, 2, 2,  14, 371,64,691
 7, 3, 1,  22, 122,64,65
 7, 3, 2,  26, 397,65,64
 7, 4, 1,  36, 158,65,66
 7, 4, 2,  36, 433,66,65
 7, 5, 1,  53, 211,66,750
 7, 5, 2,   4, 437,750,66
 7, 6, 1,  71, 282,750,63
 7, 6, 2,  59, 496,63,750
 7, 7, 1,  39, 321,63,67
 7, 7, 2, 116, 612,67,63
 7, 8, 1, 122, 443,67,55
 7, 8, 2, 321, 933,55,67
 7, 9, 1,  34, 477,55,61
 7, 9, 2,  36, 969,61,55
 7,10, 1, 144, 621,61,59
 7,10, 2, 187,1156,59,61
 7,11, 1,  18, 639,59,76
 7,11, 2,  39,1195,76,59
 7,12, 1,  23, 662,76,141
 7,12, 2,  22,1217,141,76
 7,13, 1,  14, 676,141,166
 7,13, 2, 118,1335,166,141
 7,14, 1,  39, 715,166,182
 7,14, 2,  14,1349,182,166
 7,15, 1,  14, 729,182,403
 7,15, 2,  61,1410,403,182
 8, 1, 1,  38,  38,81,38
 8, 1, 2,  39,  39,38,81
 8, 2, 1,  58,  96,38,280
 8, 2, 2,  67, 106,280,38
 8, 3, 1,  72, 168,280,142
 8, 3, 2,  36, 142,142,280
 8, 4, 1,  26, 194,142,126
 8, 4, 2, 215, 357,126,142
