# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 132, 132,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 109, 241,175,174
 1, 2, 2,  83, 145,174,175
 1, 3, 1,  18, 259,174,615
 1, 3, 2,  62, 207,615,174
 1, 4, 1,  32, 291,615,243
 1, 4, 2,  31, 238,243,615
 1, 5, 1,  31, 322,243,448
 1, 5, 2,  16, 254,448,243
 1, 6, 1,  53, 375,448,118
 1, 6, 2,  17, 271,118,448
 1, 7, 1,  16, 391,118,496
 1, 7, 2,  16, 287,496,118
 1, 8, 1,  26, 417,496,610
 1, 8, 2,   9, 296,610,496
 1, 9, 1,  34, 451,610,103
 1, 9, 2,  37, 333,103,610
 1,10, 1,   7, 458,103,614
 1,10, 2,  28, 361,614,103
 1,11, 1,  18, 476,614,613
 1,11, 2,  18, 379,613,614
 1,12, 1,  10, 486,613,104
 1,12, 2,  26, 405,104,613
 1,13, 1,  75, 561,104,758
 1,13, 2,   5, 410,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  28,  46,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  83,196,26
 2, 3, 2,  81, 126,26,196
 2, 4, 1,  37, 120,26,193
 2, 4, 2,  42, 168,193,26
 2, 5, 1,  37, 157,193,37
 2, 5, 2,  38, 206,37,193
 2, 6, 1,  19, 176,37,152
 2, 6, 2,  30, 236,152,37
 2, 7, 1,  24, 200,152,760
 2, 7, 2,  32, 268,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  20,  20,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  49,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 112,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  44, 152,470,597
 4, 3, 1,  19, 165,470,125
 4, 3, 2,  29, 181,125,470
 4, 4, 1,  30, 195,125,667
 4, 4, 2,  34, 215,667,125
 4, 5, 1,  19, 214,667,422
 4, 5, 2,  19, 234,422,667
 4, 6, 1,  37, 251,422,151
 4, 6, 2,  50, 284,151,422
