# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 209, 209,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 125, 334,175,174
 1, 2, 2,  56, 117,174,175
 1, 3, 1,   8, 342,174,615
 1, 3, 2,  23, 140,615,174
 1, 4, 1,  32, 374,615,243
 1, 4, 2,  16, 156,243,615
 1, 5, 1,  31, 405,243,448
 1, 5, 2,  16, 172,448,243
 1, 6, 1,  78, 483,448,118
 1, 6, 2,  17, 189,118,448
 1, 7, 1,  16, 499,118,496
 1, 7, 2,  16, 205,496,118
 1, 8, 1,  60, 559,496,610
 1, 8, 2,   9, 214,610,496
 1, 9, 1,  40, 599,610,103
 1, 9, 2,  30, 244,103,610
 1,10, 1,   7, 606,103,614
 1,10, 2,  18, 262,614,103
 1,11, 1,  18, 624,614,613
 1,11, 2,  18, 280,613,614
 1,12, 1,  11, 635,613,104
 1,12, 2,   9, 289,104,613
 1,13, 1,  20, 655,104,758
 1,13, 2,   5, 294,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 404, 422,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  43, 465,196,26
 2, 3, 2,  64, 109,26,196
 2, 4, 1,  46, 511,26,193
 2, 4, 2, 124, 233,193,26
 2, 5, 1, 305, 816,193,37
 2, 5, 2,  39, 272,37,193
 2, 6, 1,  87, 903,37,152
 2, 6, 2,  29, 301,152,37
 2, 7, 1,  31, 934,152,760
 2, 7, 2, 131, 432,760,152
 3, 1, 1,  26,  26,269,39
 3, 1, 2,  36,  36,39,269
 3, 2, 1,  28,  54,39,116
 3, 2, 2,  30,  66,116,39
 3, 3, 1,  68, 122,116,133
 3, 3, 2,  63, 129,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 111, 220,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  34, 254,470,125
 4, 3, 2,  18, 165,125,470
 4, 4, 1, 163, 417,125,667
 4, 4, 2,  36, 201,667,125
 4, 5, 1,  26, 443,667,422
 4, 5, 2,  18, 219,422,667
 4, 6, 1,  43, 486,422,151
 4, 6, 2, 165, 384,151,422
 4, 7, 1,  72, 558,151,20
 4, 7, 2, 144, 528,20,151
 4, 8, 1,   7, 565,20,741
 4, 8, 2,   7, 535,741,20
 4, 9, 1,  18, 583,741,773
 4, 9, 2,  18, 553,773,741
 4,10, 1,  80, 663,773,152
 4,10, 2,   5, 558,152,773
 5, 1, 1, 145, 145,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 190,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  42, 232,528,327
 5, 3, 2,  14, 149,327,528
 5, 4, 1,  21, 253,327,458
 5, 4, 2,  16, 165,458,327
 5, 5, 1,  26, 279,458,459
 5, 5, 2,  24, 189,459,458
 5, 6, 1,  88, 367,459,405
 5, 6, 2,  86, 275,405,459
 6, 1, 1,  25,  25,405,150
 6, 1, 2, 318, 318,150,405
 6, 2, 1,  22,  47,150,148
 6, 2, 2,  30, 348,148,150
 6, 3, 1,  27,  74,148,149
 6, 3, 2,  21, 369,149,148
 6, 4, 1,  75, 149,149,44
 6, 4, 2,  81, 450,44,149
 6, 5, 1,  29, 178,44,351
 6, 5, 2,  29, 479,351,44
 6, 6, 1,  53, 231,351,36
 6, 6, 2,   7, 486,36,351
 6, 7, 1,  22, 253,36,776
 6, 7, 2, 175, 661,776,36
 6, 8, 1,   7, 260,776,37
 6, 8, 2,   7, 668,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  46,  46,691,179
 7, 2, 1, 108, 151,691,64
 7, 2, 2,  14,  60,64,691
 7, 3, 1,  22, 173,64,65
 7, 3, 2,  26,  86,65,64
 7, 4, 1,  36, 209,65,66
 7, 4, 2,  36, 122,66,65
 7, 5, 1,  36, 245,66,750
 7, 5, 2,   4, 126,750,66
 7, 6, 1,  68, 313,750,63
 7, 6, 2,  58, 184,63,750
 7, 7, 1,  40, 353,63,67
 7, 7, 2,  32, 216,67,63
 7, 8, 1,  80, 433,67,55
 7, 8, 2, 213, 429,55,67
 7, 9, 1,  35, 468,55,61
 7, 9, 2,  35, 464,61,55
 7,10, 1,  71, 539,61,59
 7,10, 2, 103, 567,59,61
 7,11, 1,  18, 557,59,76
 7,11, 2,  29, 596,76,59
 7,12, 1,  33, 590,76,141
 7,12, 2,  22, 618,141,76
 7,13, 1,  14, 604,141,166
 7,13, 2,  62, 680,166,141
 7,14, 1,  32, 636,166,182
 7,14, 2,  14, 694,182,166
 7,15, 1,  14, 650,182,403
 7,15, 2, 167, 861,403,182
 8, 1, 1,  67,  67,81,38
 8, 1, 2,  53,  53,38,81
 8, 2, 1,  58, 125,38,280
 8, 2, 2,  64, 117,280,38
 8, 3, 1,  37, 162,280,142
 8, 3, 2,  36, 153,142,280
 8, 4, 1,  23, 185,142,126
 8, 4, 2,  54, 207,126,142
 8, 5, 1,   7, 192,126,653
 8, 5, 2,  25, 232,653,126
 8, 6, 1,  49, 241,653,35
 8, 6, 2,  14, 246,35,653
 8, 7, 1,  33, 274,35,193
 8, 7, 2,  27, 273,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  70, 209,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  72, 281,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 353,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  46, 399,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  37, 436,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 462,41,655
 9, 8, 2,  26, 446,655,41
 9, 9, 1,  42, 504,655,443
 9, 9, 2,  49, 495,443,655
 9,10, 1,  35, 539,443,73
 9,10, 2,  31, 526,73,443
 9,11, 1,  43, 582,73,72
 9,11, 2,  50, 576,72,73
