# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 142, 142,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 109, 251,175,174
 1, 2, 2, 104, 168,174,175
 1, 3, 1,  24, 275,174,615
 1, 3, 2,  62, 230,615,174
 1, 4, 1,  32, 307,615,243
 1, 4, 2, 187, 417,243,615
 1, 5, 1,  31, 338,243,448
 1, 5, 2,  16, 433,448,243
 1, 6, 1, 138, 476,448,118
 1, 6, 2,  17, 450,118,448
 1, 7, 1,  16, 492,118,496
 1, 7, 2,  16, 466,496,118
 1, 8, 1,  40, 532,496,610
 1, 8, 2,   9, 475,610,496
 1, 9, 1,  34, 566,610,103
 1, 9, 2,  64, 539,103,610
 1,10, 1,   7, 573,103,614
 1,10, 2,  47, 586,614,103
 1,11, 1,  18, 591,614,613
 1,11, 2,  18, 604,613,614
 1,12, 1,  11, 602,613,104
 1,12, 2,  43, 647,104,613
 1,13, 1,  36, 638,104,758
 1,13, 2,   5, 652,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  28,  46,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  83,196,26
 2, 3, 2,  80, 125,26,196
 2, 4, 1,  45, 128,26,193
 2, 4, 2,  61, 186,193,26
 2, 5, 1,  68, 196,193,37
 2, 5, 2,  63, 249,37,193
 2, 6, 1,  26, 222,37,152
 2, 6, 2,  28, 277,152,37
 2, 7, 1,  27, 249,152,760
 2, 7, 2, 123, 400,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  31,  31,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  60,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 123,133,116
 4, 1, 1, 114, 114,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 151,597,470
 4, 2, 2,  45, 154,470,597
 4, 3, 1,  29, 180,470,125
 4, 3, 2,  28, 182,125,470
 4, 4, 1,  30, 210,125,667
 4, 4, 2, 425, 607,667,125
 4, 5, 1,  19, 229,667,422
 4, 5, 2,  19, 626,422,667
 4, 6, 1,  37, 266,422,151
 4, 6, 2, 163, 789,151,422
 4, 7, 1,  73, 339,151,20
 4, 7, 2,  76, 865,20,151
 4, 8, 1,   7, 346,20,741
 4, 8, 2,   8, 873,741,20
 4, 9, 1,  18, 364,741,773
 4, 9, 2,  18, 891,773,741
 4,10, 1,  47, 411,773,152
 4,10, 2,   5, 896,152,773
 5, 1, 1, 116, 116,4012,510
 5, 1, 2, 105, 105,510,4012
 5, 2, 1,  45, 161,510,528
 5, 2, 2,  90, 195,528,510
 5, 3, 1,  17, 178,528,327
 5, 3, 2,  14, 209,327,528
 5, 4, 1,  15, 193,327,458
 5, 4, 2,  19, 228,458,327
 5, 5, 1,  23, 216,458,459
 5, 5, 2,  33, 261,459,458
 5, 6, 1,  87, 303,459,405
 5, 6, 2,  89, 350,405,459
 6, 1, 1,  36,  36,405,150
 6, 1, 2, 322, 322,150,405
 6, 2, 1,  23,  59,150,148
 6, 2, 2,  69, 391,148,150
 6, 3, 1,  37,  96,148,149
 6, 3, 2,  15, 406,149,148
 6, 4, 1,  73, 169,149,44
 6, 4, 2,  85, 491,44,149
 6, 5, 1,  29, 198,44,351
 6, 5, 2,  30, 521,351,44
 6, 6, 1,  95, 293,351,36
 6, 6, 2,   7, 528,36,351
 6, 7, 1,  22, 315,36,776
 6, 7, 2, 306, 834,776,36
 6, 8, 1,   7, 322,776,37
 6, 8, 2,   7, 841,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 164, 164,691,179
 7, 2, 1,  33,  76,691,64
 7, 2, 2,  14, 178,64,691
 7, 3, 1,  22,  98,64,65
 7, 3, 2,  29, 207,65,64
 7, 4, 1,  36, 134,65,66
 7, 4, 2,  36, 243,66,65
 7, 5, 1,  46, 180,66,750
 7, 5, 2,   4, 247,750,66
 7, 6, 1,  59, 239,750,63
 7, 6, 2,  59, 306,63,750
 7, 7, 1,  30, 269,63,67
 7, 7, 2,  43, 349,67,63
 7, 8, 1,  23, 292,67,55
 7, 8, 2,  93, 442,55,67
 7, 9, 1,  23, 315,55,61
 7, 9, 2,  63, 505,61,55
 7,10, 1,  23, 338,61,59
 7,10, 2,  99, 604,59,61
 7,11, 1,  18, 356,59,76
 7,11, 2,  50, 654,76,59
 7,12, 1,  23, 379,76,141
 7,12, 2,  22, 676,141,76
 7,13, 1,  14, 393,141,166
 7,13, 2,  77, 753,166,141
 7,14, 1,  40, 433,166,182
 7,14, 2,  14, 767,182,166
 7,15, 1,  14, 447,182,403
 7,15, 2,  24, 791,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  91,  91,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2, 308, 399,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 435,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2,  36, 471,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2, 107, 578,653,126
 8, 6, 1,  64, 211,653,35
 8, 6, 2,  14, 592,35,653
 8, 7, 1,  32, 243,35,193
 8, 7, 2, 136, 728,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  31, 452,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  45, 497,443,655
 9,10, 1,  37, 530,443,73
 9,10, 2,  31, 528,73,443
 9,11, 1,  42, 572,73,72
 9,11, 2,  45, 573,72,73
 9,12, 1,  32, 604,72,194
 9,12, 2,  42, 615,194,72
 9,13, 1,  30, 634,194,282
 9,13, 2,  29, 644,282,194
 9,14, 1,  24, 658,282,2
 9,14, 2,  25, 669,2,282
 9,15, 1,  18, 676,2,203
 9,15, 2,  39, 708,203,2
 9,16, 1,  17, 693,203,3
 9,16, 2,  14, 722,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  44,  44,410,124
10, 2, 1, 101, 138,410,189
10, 2, 2,  70, 114,189,410
10, 3, 1,   4, 142,189,738
10, 3, 2,  37, 151,738,189
10, 4, 1,  80, 222,738,372
10, 4, 2,  79, 230,372,738
10, 5, 1,  53, 275,372,42
10, 5, 2,  15, 245,42,372
10, 6, 1,  55, 330,42,172
10, 6, 2,  60, 305,172,42
10, 7, 1, 108, 438,172,370
10, 7, 2, 117, 422,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  23,  82,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1, 145, 227,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1,  21, 248,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 320,149,432
11, 5, 2,  90, 224,432,149
12, 1, 1,  63,  63,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73, 136,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 188,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1,  81,  81,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 132, 213,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  77, 290,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 107, 397,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  47, 444,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  45, 489,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 109, 598,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  73, 671,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  19, 183,586,331
14, 5, 1,  51, 227,586,107
14, 5, 2,  25, 208,107,586
14, 6, 1,  45, 272,107,701
14, 6, 2,  54, 262,701,107
14, 7, 1,  37, 309,701,108
14, 7, 2,  42, 304,108,701
14, 8, 1,  46, 355,108,73
14, 8, 2,  46, 350,73,108
14, 9, 1,  47, 402,73,72
14, 9, 2,  49, 399,72,73
14,10, 1,  26, 428,72,132
14,10, 2,  27, 426,132,72
15, 1, 1, 134, 134,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  39, 173,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  27, 200,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 201, 401,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  21,  21,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  23,  44,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  27,  71,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 104,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 116,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  25, 141,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 107, 107,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 130,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  26, 156,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  67, 223,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 271,157,295
17, 5, 2,  49, 259,295,157
17, 6, 1,  10, 281,295,158
17, 6, 2,  10, 269,158,295
17, 7, 1,  13, 294,158,623
17, 7, 2,  14, 283,623,158
17, 8, 1,  15, 309,623,156
17, 8, 2,  15, 298,156,623
17, 9, 1,  64, 373,156,155
17, 9, 2,  36, 334,155,156
17,10, 1,  92, 465,155,187
17,10, 2,  90, 424,187,155
17,11, 1,  96, 561,187,599
17,11, 2,  56, 480,599,187
17,12, 1,  72, 633,599,311
17,12, 2, 171, 651,311,599
18, 1, 1,  60,  60,727,797
18, 1, 2,  41,  41,797,727
18, 2, 1, 159, 219,797,456
18, 2, 2, 133, 174,456,797
18, 3, 1,  87, 306,456,110
18, 3, 2,  30, 204,110,456
18, 4, 1,  98, 404,110,109
18, 4, 2, 150, 354,109,110
18, 5, 1,  20, 424,109,331
18, 5, 2,  19, 373,331,109
18, 6, 1,  19, 443,331,586
18, 6, 2,  19, 392,586,331
18, 7, 1,  35, 478,586,107
18, 7, 2,  28, 420,107,586
18, 8, 1,  32, 510,107,701
18, 8, 2,  33, 453,701,107
18, 9, 1,  37, 547,701,108
18, 9, 2,  36, 489,108,701
18,10, 1,   7, 554,108,594
18,10, 2,  15, 504,594,108
18,11, 1,  29, 583,594,73
18,11, 2,  29, 533,73,594
18,12, 1,  62, 645,73,72
18,12, 2,  61, 594,72,73
18,13, 1,  26, 671,72,132
18,13, 2,  27, 621,132,72
18,14, 1,  27, 698,132,194
18,14, 2,  15, 636,194,132
18,15, 1,  37, 735,194,282
18,15, 2,  40, 676,282,194
18,16, 1,  49, 784,282,2
18,16, 2,  26, 702,2,282
18,17, 1,  58, 842,2,3
18,17, 2,  59, 761,3,2
18,18, 1,  20, 862,3,513
18,18, 2,  22, 783,513,3
18,19, 1,  14, 876,513,354
18,19, 2,  20, 803,354,513
18,20, 1,  24, 900,354,355
18,20, 2,  11, 814,355,354
18,21, 1,  48, 948,355,184
18,21, 2,  47, 861,184,355
19, 1, 1, 177, 177,420,190
19, 1, 2,  50,  50,190,420
19, 2, 1,  73, 250,190,761
19, 2, 2,   8,  58,761,190
19, 3, 1,  50, 300,761,152
19, 3, 2,  13,  71,152,761
19, 4, 1,  27, 327,152,37
19, 4, 2,  27,  98,37,152
19, 5, 1,  27, 354,37,193
19, 5, 2,  20, 118,193,37
