# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 168, 168,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 114, 282,175,174
 1, 2, 2,  74, 137,174,175
 1, 3, 1,   8, 290,174,615
 1, 3, 2,  49, 186,615,174
 1, 4, 1,  32, 322,615,243
 1, 4, 2,  16, 202,243,615
 1, 5, 1,  31, 353,243,448
 1, 5, 2,  16, 218,448,243
 1, 6, 1, 100, 453,448,118
 1, 6, 2,  17, 235,118,448
 1, 7, 1,  16, 469,118,496
 1, 7, 2,  16, 251,496,118
 1, 8, 1, 122, 591,496,610
 1, 8, 2,   9, 260,610,496
 1, 9, 1,  48, 639,610,103
 1, 9, 2,  44, 304,103,610
 1,10, 1,   7, 646,103,614
 1,10, 2,  29, 333,614,103
 1,11, 1,  18, 664,614,613
 1,11, 2,  18, 351,613,614
 1,12, 1,  11, 675,613,104
 1,12, 2,   9, 360,104,613
 1,13, 1,  76, 751,104,758
 1,13, 2,   5, 365,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  82, 100,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 172, 272,196,26
 2, 3, 2, 497, 542,26,196
 2, 4, 1,  48, 320,26,193
 2, 4, 2, 187, 729,193,26
 2, 5, 1,  82, 402,193,37
 2, 5, 2,  42, 771,37,193
 2, 6, 1,  70, 472,37,152
 2, 6, 2,  43, 814,152,37
 2, 7, 1,  34, 506,152,760
 2, 7, 2, 106, 920,760,152
 3, 1, 1,  25,  25,269,39
 3, 1, 2,  38,  38,39,269
 3, 2, 1,  28,  53,39,116
 3, 2, 2,  31,  69,116,39
 3, 3, 1,  68, 121,116,133
 3, 3, 2,  63, 132,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  47, 157,597,470
 4, 2, 2,  49, 157,470,597
 4, 3, 1,  54, 211,470,125
 4, 3, 2,  18, 175,125,470
 4, 4, 1,  56, 267,125,667
 4, 4, 2,  49, 224,667,125
 4, 5, 1,  29, 296,667,422
 4, 5, 2,  19, 243,422,667
 4, 6, 1,  44, 340,422,151
 4, 6, 2,  46, 289,151,422
 4, 7, 1,  72, 412,151,20
 4, 7, 2,  80, 369,20,151
 4, 8, 1,   7, 419,20,741
 4, 8, 2,   7, 376,741,20
 4, 9, 1,  18, 437,741,773
 4, 9, 2,  18, 394,773,741
 4,10, 1,  77, 514,773,152
 4,10, 2,   5, 399,152,773
 5, 1, 1, 217, 217,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 262,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  23, 285,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  21, 306,327,458
 5, 4, 2,  20, 170,458,327
 5, 5, 1,  28, 334,458,459
 5, 5, 2,  35, 205,459,458
 5, 6, 1,  90, 424,459,405
 5, 6, 2,  89, 294,405,459
 6, 1, 1,  30,  30,405,150
 6, 1, 2, 119, 119,150,405
 6, 2, 1,  24,  54,150,148
