# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 178, 178,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 620, 798,175,174
 1, 2, 2,  98, 161,174,175
 1, 3, 1, 122, 920,174,615
 1, 3, 2,  54, 215,615,174
 1, 4, 1,  32, 952,615,243
 1, 4, 2,  40, 255,243,615
 1, 5, 1,  31, 983,243,448
 1, 5, 2,  16, 271,448,243
 1, 6, 1,  92,1075,448,118
 1, 6, 2,  17, 288,118,448
 1, 7, 1,  16,1091,118,496
 1, 7, 2,  16, 304,496,118
 1, 8, 1, 130,1221,496,610
 1, 8, 2,   9, 313,610,496
 1, 9, 1,  74,1295,610,103
 1, 9, 2,  54, 367,103,610
 1,10, 1,   7,1302,103,614
 1,10, 2,  59, 426,614,103
 1,11, 1,  18,1320,614,613
 1,11, 2,  18, 444,613,614
 1,12, 1,  12,1332,613,104
 1,12, 2,  34, 478,104,613
 1,13, 1,  35,1367,104,758
 1,13, 2,   5, 483,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 373, 391,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  53, 444,196,26
 2, 3, 2, 101, 146,26,196
 2, 4, 1,  79, 523,26,193
 2, 4, 2,  67, 213,193,26
 2, 5, 1, 172, 695,193,37
 2, 5, 2,  40, 253,37,193
 2, 6, 1,  58, 753,37,152
 2, 6, 2,  37, 290,152,37
 2, 7, 1,  30, 783,152,760
 2, 7, 2, 196, 486,760,152
 3, 1, 1,  30,  30,269,39
 3, 1, 2,  27,  27,39,269
 3, 2, 1,  28,  58,39,116
 3, 2, 2,  30,  57,116,39
 3, 3, 1,  67, 125,116,133
 3, 3, 2,  63, 120,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  69, 179,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1,  33, 212,470,125
 4, 3, 2,  24, 175,125,470
 4, 4, 1,  35, 247,125,667
 4, 4, 2, 135, 310,667,125
 4, 5, 1,  26, 273,667,422
 4, 5, 2,  21, 331,422,667
 4, 6, 1, 178, 451,422,151
 4, 6, 2,  91, 422,151,422
 4, 7, 1,  73, 524,151,20
 4, 7, 2,  76, 498,20,151
 4, 8, 1,   7, 531,20,741
 4, 8, 2,   8, 506,741,20
 4, 9, 1,  18, 549,741,773
 4, 9, 2,  18, 524,773,741
 4,10, 1,  80, 629,773,152
 4,10, 2,   5, 529,152,773
 5, 1, 1, 143, 143,4012,510
 5, 1, 2,  99,  99,510,4012
 5, 2, 1,  45, 188,510,528
 5, 2, 2,  47, 146,528,510
 5, 3, 1,  19, 207,528,327
 5, 3, 2,  14, 160,327,528
 5, 4, 1,  19, 226,327,458
 5, 4, 2,  19, 179,458,327
 5, 5, 1,  26, 252,458,459
 5, 5, 2,  28, 207,459,458
 5, 6, 1,  90, 342,459,405
 5, 6, 2,  88, 295,405,459
 6, 1, 1,  33,  33,405,150
 6, 1, 2, 136, 136,150,405
 6, 2, 1,  23,  56,150,148
 6, 2, 2, 122, 258,148,150
 6, 3, 1,  46, 102,148,149
 6, 3, 2,  15, 273,149,148
 6, 4, 1,  79, 181,149,44
 6, 4, 2,  94, 367,44,149
 6, 5, 1,  29, 210,44,351
 6, 5, 2,  29, 396,351,44
 6, 6, 1,  25, 235,351,36
 6, 6, 2,   7, 403,36,351
 6, 7, 1,  22, 257,36,776
 6, 7, 2, 323, 726,776,36
 6, 8, 1,   7, 264,776,37
 6, 8, 2,   7, 733,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 145, 145,691,179
 7, 2, 1,  56,  99,691,64
 7, 2, 2,  14, 159,64,691
 7, 3, 1,  22, 121,64,65
 7, 3, 2,  35, 194,65,64
 7, 4, 1,  36, 157,65,66
 7, 4, 2,  36, 230,66,65
 7, 5, 1,  53, 210,66,750
 7, 5, 2,   4, 234,750,66
 7, 6, 1,  60, 270,750,63
 7, 6, 2,  59, 293,63,750
 7, 7, 1,  39, 309,63,67
 7, 7, 2,  45, 338,67,63
 7, 8, 1,  29, 338,67,55
 7, 8, 2,  39, 377,55,67
 7, 9, 1,  27, 365,55,61
 7, 9, 2,  61, 438,61,55
 7,10, 1,  30, 395,61,59
 7,10, 2,  65, 503,59,61
 7,11, 1,  18, 413,59,76
 7,11, 2,  27, 530,76,59
 7,12, 1,  22, 435,76,141
 7,12, 2,  22, 552,141,76
 7,13, 1,  14, 449,141,166
 7,13, 2, 210, 762,166,141
 7,14, 1,  56, 505,166,182
 7,14, 2,  14, 776,182,166
 7,15, 1,  14, 519,182,403
 7,15, 2,  72, 848,403,182
 8, 1, 1,  38,  38,81,38
 8, 1, 2,  51,  51,38,81
 8, 2, 1,  58,  96,38,280
 8, 2, 2,  92, 143,280,38
 8, 3, 1,  38, 134,280,142
 8, 3, 2,  36, 179,142,280
 8, 4, 1,  20, 154,142,126
 8, 4, 2,  46, 225,126,142
 8, 5, 1,   7, 161,126,653
 8, 5, 2,  68, 293,653,126
 8, 6, 1,  74, 235,653,35
 8, 6, 2,  14, 307,35,653
 8, 7, 1,  74, 309,35,193
 8, 7, 2,  44, 351,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  72, 280,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 352,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  42, 394,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 427,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  28, 455,41,655
 9, 8, 2,  28, 448,655,41
 9, 9, 1,  44, 499,655,443
 9, 9, 2,  44, 492,443,655
 9,10, 1,  37, 536,443,73
 9,10, 2,  31, 523,73,443
 9,11, 1,  45, 581,73,72
 9,11, 2,  44, 567,72,73
 9,12, 1,  34, 615,72,194
 9,12, 2,  36, 603,194,72
 9,13, 1,  31, 646,194,282
 9,13, 2,  29, 632,282,194
 9,14, 1,  27, 673,282,2
 9,14, 2,  30, 662,2,282
 9,15, 1,  18, 691,2,203
 9,15, 2,  38, 700,203,2
 9,16, 1,  31, 722,203,3
 9,16, 2,  14, 714,3,203
10, 1, 1,  40,  40,124,410
10, 1, 2,  43,  43,410,124
10, 2, 1,  81, 121,410,189
10, 2, 2,  81, 124,189,410
10, 3, 1,   4, 125,189,738
10, 3, 2,  25, 149,738,189
10, 4, 1,  80, 205,738,372
10, 4, 2,  79, 228,372,738
10, 5, 1,  22, 227,372,42
10, 5, 2,  15, 243,42,372
10, 6, 1,  56, 283,42,172
10, 6, 2,  61, 304,172,42
10, 7, 1, 108, 391,172,370
10, 7, 2, 112, 416,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1, 178, 237,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1, 191, 428,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1, 107, 535,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 607,149,432
11, 5, 2,  81, 215,432,149
12, 1, 1,  17,  17,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  90,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 142,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1,  87,  87,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  44, 131,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  67, 198,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1,  86, 284,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  70, 354,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  66, 420,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 114, 534,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 255, 789,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  36, 200,586,331
14, 5, 1,  35, 211,586,107
14, 5, 2,  25, 225,107,586
14, 6, 1,  46, 257,107,701
14, 6, 2,  56, 281,701,107
14, 7, 1,  37, 294,701,108
14, 7, 2,  37, 318,108,701
14, 8, 1,  46, 340,108,73
14, 8, 2,  46, 364,73,108
14, 9, 1,  47, 387,73,72
14, 9, 2,  46, 410,72,73
14,10, 1,  26, 413,72,132
14,10, 2,  26, 436,132,72
15, 1, 1,  58,  58,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  48, 106,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  12, 118,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 165, 283,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1, 187, 187,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  34, 221,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22, 243,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 276,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 288,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 304,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1, 127, 256,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  67, 323,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 371,157,295
17, 5, 2,  62, 272,295,157
17, 6, 1,  10, 381,295,158
17, 6, 2,   9, 281,158,295
17, 7, 1,  13, 394,158,623
17, 7, 2,  15, 296,623,158
17, 8, 1,  14, 408,623,156
17, 8, 2,  15, 311,156,623
17, 9, 1,  50, 458,156,155
17, 9, 2,  36, 347,155,156
17,10, 1,  87, 545,155,187
17,10, 2,  84, 431,187,155
17,11, 1, 117, 662,187,599
17,11, 2,  48, 479,599,187
17,12, 1,  72, 734,599,311
17,12, 2,  98, 577,311,599
18, 1, 1,  47,  47,727,797
18, 1, 2,  32,  32,797,727
18, 2, 1, 112, 159,797,456
18, 2, 2, 112, 144,456,797
18, 3, 1,  57, 216,456,110
18, 3, 2,  23, 167,110,456
18, 4, 1,  98, 314,110,109
18, 4, 2, 102, 269,109,110
18, 5, 1,  20, 334,109,331
18, 5, 2,  19, 288,331,109
18, 6, 1,  14, 348,331,586
18, 6, 2,  36, 324,586,331
18, 7, 1,  27, 375,586,107
18, 7, 2,  52, 376,107,586
18, 8, 1,  32, 407,107,701
18, 8, 2,  33, 409,701,107
18, 9, 1,  37, 444,701,108
18, 9, 2,  36, 445,108,701
18,10, 1,   7, 451,108,594
18,10, 2,  10, 455,594,108
18,11, 1,  29, 480,594,73
18,11, 2,  29, 484,73,594
18,12, 1,  62, 542,73,72
18,12, 2,  61, 545,72,73
18,13, 1,  26, 568,72,132
18,13, 2,  26, 571,132,72
18,14, 1,  25, 593,132,194
18,14, 2,  13, 584,194,132
18,15, 1,  37, 630,194,282
18,15, 2,  39, 623,282,194
18,16, 1,  42, 672,282,2
18,16, 2,  26, 649,2,282
18,17, 1,  58, 730,2,3
18,17, 2,  57, 706,3,2
18,18, 1,  50, 780,3,513
18,18, 2,  25, 731,513,3
18,19, 1,  14, 794,513,354
18,19, 2,  13, 744,354,513
18,20, 1,  20, 814,354,355
18,20, 2,  11, 755,355,354
18,21, 1,  47, 861,355,184
18,21, 2,  47, 802,184,355
19, 1, 1,  70,  70,420,190
19, 1, 2,  50,  50,190,420
19, 2, 1,  78, 148,190,761
19, 2, 2,   8,  58,761,190
19, 3, 1,  56, 204,761,152
19, 3, 2,  13,  71,152,761
19, 4, 1,  27, 231,152,37
19, 4, 2,  27,  98,37,152
19, 5, 1,  29, 260,37,193
19, 5, 2,  20, 118,193,37
19, 6, 1,  49, 309,193,26
19, 6, 2,  25, 143,26,193
19, 7, 1,  55, 364,26,197
19, 7, 2,  54, 197,197,26
20, 1, 1,  43,  43,70,163
