# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 161, 161,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 134, 295,175,174
 1, 2, 2,  88, 151,174,175
 1, 3, 1,   8, 303,174,615
 1, 3, 2,  44, 195,615,174
 1, 4, 1,  32, 335,615,243
 1, 4, 2,  16, 211,243,615
 1, 5, 1,  31, 366,243,448
 1, 5, 2,  16, 227,448,243
 1, 6, 1,  73, 439,448,118
 1, 6, 2,  17, 244,118,448
 1, 7, 1,  16, 455,118,496
 1, 7, 2,  16, 260,496,118
 1, 8, 1,  49, 504,496,610
 1, 8, 2,   9, 269,610,496
 1, 9, 1,  39, 543,610,103
 1, 9, 2,  35, 304,103,610
 1,10, 1,   7, 550,103,614
 1,10, 2,  26, 330,614,103
 1,11, 1,  18, 568,614,613
 1,11, 2,  18, 348,613,614
 1,12, 1,  10, 578,613,104
 1,12, 2,   9, 357,104,613
 1,13, 1,  49, 627,104,758
 1,13, 2,   5, 362,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  28,  46,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  38,  84,196,26
 2, 3, 2,  68, 113,26,196
 2, 4, 1,  37, 121,26,193
 2, 4, 2,  64, 177,193,26
 2, 5, 1,  33, 154,193,37
 2, 5, 2,  39, 216,37,193
 2, 6, 1,  20, 174,37,152
 2, 6, 2,  57, 273,152,37
 2, 7, 1,  24, 198,152,760
 2, 7, 2,  97, 370,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  76,  76,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29, 105,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 168,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  22, 168,470,125
 4, 3, 2,  18, 165,125,470
 4, 4, 1,  30, 198,125,667
 4, 4, 2, 384, 549,667,125
 4, 5, 1,  19, 217,667,422
