# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 132, 132,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 107, 239,175,174
 1, 2, 2,  52, 114,174,175
 1, 3, 1,   8, 247,174,615
 1, 3, 2,  12, 126,615,174
 1, 4, 1,  32, 279,615,243
 1, 4, 2,  16, 142,243,615
 1, 5, 1,  31, 310,243,448
 1, 5, 2,  16, 158,448,243
 1, 6, 1,  40, 350,448,118
 1, 6, 2,  17, 175,118,448
 1, 7, 1,  16, 366,118,496
 1, 7, 2,  16, 191,496,118
 1, 8, 1,  22, 388,496,610
 1, 8, 2,   9, 200,610,496
 1, 9, 1,  15, 403,610,103
 1, 9, 2,  21, 221,103,610
 1,10, 1,   7, 410,103,614
 1,10, 2,  14, 235,614,103
 1,11, 1,  18, 428,614,613
 1,11, 2,  18, 253,613,614
 1,12, 1,   9, 437,613,104
 1,12, 2,   9, 262,104,613
 1,13, 1,  12, 449,104,758
 1,13, 2,   5, 267,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  58,  76,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  48, 124,196,26
 2, 3, 2,  59, 104,26,196
 2, 4, 1,  43, 167,26,193
 2, 4, 2,  45, 149,193,26
 2, 5, 1,  39, 206,193,37
 2, 5, 2, 158, 307,37,193
 2, 6, 1,  26, 232,37,152
 2, 6, 2,  19, 326,152,37
 2, 7, 1,  27, 259,152,760
 2, 7, 2,  32, 358,760,152
 3, 1, 1,  20,  20,269,39
 3, 1, 2,  33,  33,39,269
 3, 2, 1,  28,  48,39,116
 3, 2, 2,  29,  62,116,39
 3, 3, 1,  64, 112,116,133
 3, 3, 2,  63, 125,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  38, 147,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  22, 169,470,125
 4, 3, 2,  19, 166,125,470
 4, 4, 1,  33, 202,125,667
 4, 4, 2,  30, 196,667,125
 4, 5, 1,  19, 221,667,422
 4, 5, 2,  18, 214,422,667
 4, 6, 1,  37, 258,422,151
 4, 6, 2,  40, 254,151,422
