# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 272, 272,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 893,1165,175,174
 1, 2, 2, 181, 245,174,175
 1, 3, 1,   8,1173,174,615
 1, 3, 2,  62, 307,615,174
 1, 4, 1,  32,1205,615,243
 1, 4, 2,  16, 323,243,615
 1, 5, 1,  31,1236,243,448
 1, 5, 2,  16, 339,448,243
 1, 6, 1, 359,1595,448,118
 1, 6, 2,  17, 356,118,448
 1, 7, 1,  16,1611,118,496
 1, 7, 2,  16, 372,496,118
 1, 8, 1, 130,1741,496,610
 1, 8, 2,   9, 381,610,496
 1, 9, 1,  65,1806,610,103
 1, 9, 2,  37, 418,103,610
 1,10, 1,   7,1813,103,614
 1,10, 2,  14, 432,614,103
 1,11, 1,  18,1831,614,613
 1,11, 2,  18, 450,613,614
 1,12, 1,  20,1851,613,104
 1,12, 2,   9, 459,104,613
 1,13, 1,  54,1905,104,758
 1,13, 2,   5, 464,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 404, 422,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  94, 516,196,26
 2, 3, 2, 537, 582,26,196
 2, 4, 1,  57, 573,26,193
 2, 4, 2, 371, 953,193,26
 2, 5, 1, 118, 691,193,37
 2, 5, 2,  47,1000,37,193
 2, 6, 1,  74, 765,37,152
 2, 6, 2,  49,1049,152,37
 2, 7, 1,  40, 805,152,760
 2, 7, 2,  88,1137,760,152
 3, 1, 1,  54,  54,269,39
 3, 1, 2,  71,  71,39,269
 3, 2, 1,  28,  82,39,116
 3, 2, 2,  32, 103,116,39
 3, 3, 1,  74, 156,116,133
 3, 3, 2,  63, 166,133,116
 4, 1, 1, 116, 116,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 122, 238,597,470
 4, 2, 2,  58, 166,470,597
 4, 3, 1,  33, 271,470,125
 4, 3, 2,  18, 184,125,470
 4, 4, 1, 127, 398,125,667
 4, 4, 2, 259, 443,667,125
 4, 5, 1,  35, 433,667,422
 4, 5, 2,  19, 462,422,667
 4, 6, 1,  69, 502,422,151
 4, 6, 2, 143, 605,151,422
 4, 7, 1,  72, 574,151,20
 4, 7, 2, 531,1136,20,151
 4, 8, 1,   7, 581,20,741
 4, 8, 2,   7,1143,741,20
 4, 9, 1,  18, 599,741,773
 4, 9, 2,  18,1161,773,741
 4,10, 1,  80, 679,773,152
 4,10, 2,   5,1166,152,773
 5, 1, 1, 477, 477,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 522,510,528
 5, 2, 2,  48, 138,528,510
 5, 3, 1,  44, 566,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  35, 601,327,458
 5, 4, 2,  42, 194,458,327
 5, 5, 1,  29, 630,458,459
 5, 5, 2,  42, 236,459,458
 5, 6, 1,  92, 722,459,405
 5, 6, 2,  87, 323,405,459
 6, 1, 1,  30,  30,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  53,150,148
 6, 2, 2,  45, 368,148,150
 6, 3, 1,  38,  91,148,149
 6, 3, 2,  33, 401,149,148
 6, 4, 1,  76, 167,149,44
 6, 4, 2,  84, 485,44,149
 6, 5, 1,  29, 196,44,351
 6, 5, 2,  29, 514,351,44
 6, 6, 1,  66, 262,351,36
 6, 6, 2,   7, 521,36,351
 6, 7, 1,  22, 284,36,776
 6, 7, 2, 323, 844,776,36
 6, 8, 1,   7, 291,776,37
 6, 8, 2,   7, 851,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 482, 482,691,179
 7, 2, 1,  85, 128,691,64
 7, 2, 2,  14, 496,64,691
 7, 3, 1,  22, 150,64,65
 7, 3, 2,  38, 534,65,64
 7, 4, 1,  36, 186,65,66
 7, 4, 2,  36, 570,66,65
 7, 5, 1,  53, 239,66,750
 7, 5, 2,   4, 574,750,66
 7, 6, 1, 112, 351,750,63
 7, 6, 2,  59, 633,63,750
 7, 7, 1,  48, 399,63,67
 7, 7, 2,  50, 683,67,63
 7, 8, 1, 204, 603,67,55
 7, 8, 2, 317,1000,55,67
 7, 9, 1,  41, 644,55,61
 7, 9, 2,  69,1069,61,55
 7,10, 1, 154, 798,61,59
 7,10, 2,  84,1153,59,61
 7,11, 1,  18, 816,59,76
 7,11, 2,  27,1180,76,59
 7,12, 1,  96, 912,76,141
 7,12, 2,  22,1202,141,76
 7,13, 1,  14, 926,141,166
 7,13, 2, 194,1396,166,141
 7,14, 1,  31, 957,166,182
 7,14, 2,  14,1410,182,166
 7,15, 1,  14, 971,182,403
 7,15, 2, 215,1625,403,182
