# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 176, 176,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 111, 287,175,174
 1, 2, 2,  88, 151,174,175
 1, 3, 1,  88, 375,174,615
 1, 3, 2,  62, 213,615,174
 1, 4, 1,  32, 407,615,243
 1, 4, 2, 220, 433,243,615
 1, 5, 1,  31, 438,243,448
 1, 5, 2,  16, 449,448,243
 1, 6, 1,  74, 512,448,118
 1, 6, 2,  17, 466,118,448
 1, 7, 1,  16, 528,118,496
 1, 7, 2,  16, 482,496,118
 1, 8, 1,  55, 583,496,610
 1, 8, 2,   9, 491,610,496
 1, 9, 1,  39, 622,610,103
 1, 9, 2,  47, 538,103,610
 1,10, 1,   7, 629,103,614
 1,10, 2,  37, 575,614,103
 1,11, 1,  18, 647,614,613
 1,11, 2,  18, 593,613,614
 1,12, 1,  17, 664,613,104
 1,12, 2,  49, 642,104,613
 1,13, 1,  22, 686,104,758
 1,13, 2,   5, 647,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  47,  65,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 132, 197,196,26
 2, 3, 2, 418, 463,26,196
 2, 4, 1,  41, 238,26,193
 2, 4, 2,  70, 533,193,26
 2, 5, 1,  65, 303,193,37
 2, 5, 2,  40, 573,37,193
 2, 6, 1,  28, 331,37,152
 2, 6, 2,  56, 629,152,37
 2, 7, 1,  26, 357,152,760
 2, 7, 2, 134, 763,760,152
 3, 1, 1,  22,  22,269,39
 3, 1, 2,  34,  34,39,269
 3, 2, 1,  28,  50,39,116
 3, 2, 2,  30,  64,116,39
 3, 3, 1,  66, 116,116,133
 3, 3, 2,  63, 127,133,116
 4, 1, 1, 114, 114,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  43, 157,597,470
 4, 2, 2,  58, 166,470,597
 4, 3, 1,  57, 214,470,125
 4, 3, 2,  23, 189,125,470
 4, 4, 1,  32, 246,125,667
 4, 4, 2, 431, 620,667,125
 4, 5, 1,  24, 270,667,422
 4, 5, 2,  19, 639,422,667
 4, 6, 1,  52, 322,422,151
 4, 6, 2,  73, 712,151,422
 4, 7, 1,  73, 395,151,20
 4, 7, 2,  75, 787,20,151
 4, 8, 1,   7, 402,20,741
 4, 8, 2,   8, 795,741,20
 4, 9, 1,  18, 420,741,773
 4, 9, 2,  18, 813,773,741
 4,10, 1,  78, 498,773,152
 4,10, 2,   5, 818,152,773
 5, 1, 1, 114, 114,4012,510
 5, 1, 2, 169, 169,510,4012
 5, 2, 1,  45, 159,510,528
 5, 2, 2,  48, 217,528,510
 5, 3, 1,  21, 180,528,327
 5, 3, 2,  14, 231,327,528
 5, 4, 1,  20, 200,327,458
 5, 4, 2,  29, 260,458,327
 5, 5, 1,  26, 226,458,459
 5, 5, 2,  48, 308,459,458
 5, 6, 1,  92, 318,459,405
 5, 6, 2,  88, 396,405,459
 6, 1, 1,  27,  27,405,150
 6, 1, 2, 252, 252,150,405
 6, 2, 1,  23,  50,150,148
 6, 2, 2, 178, 430,148,150
 6, 3, 1,  53, 103,148,149
 6, 3, 2,  15, 445,149,148
 6, 4, 1,  81, 184,149,44
 6, 4, 2, 105, 550,44,149
 6, 5, 1,  29, 213,44,351
 6, 5, 2,  29, 579,351,44
 6, 6, 1,  57, 270,351,36
 6, 6, 2,   7, 586,36,351
 6, 7, 1,  22, 292,36,776
 6, 7, 2, 298, 884,776,36
 6, 8, 1,   7, 299,776,37
 6, 8, 2,   7, 891,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 228, 228,691,179
 7, 2, 1,  56,  99,691,64
 7, 2, 2,  14, 242,64,691
 7, 3, 1,  22, 121,64,65
 7, 3, 2,  30, 272,65,64
 7, 4, 1,  36, 157,65,66
 7, 4, 2,  36, 308,66,65
 7, 5, 1,  53, 210,66,750
 7, 5, 2,   4, 312,750,66
 7, 6, 1,  60, 270,750,63
 7, 6, 2,  59, 371,63,750
 7, 7, 1,  42, 312,63,67
 7, 7, 2, 108, 479,67,63
 7, 8, 1,  33, 345,67,55
 7, 8, 2, 161, 640,55,67
 7, 9, 1,  28, 373,55,61
 7, 9, 2,  58, 698,61,55
 7,10, 1,  80, 453,61,59
 7,10, 2, 137, 835,59,61
 7,11, 1,  18, 471,59,76
 7,11, 2, 112, 947,76,59
 7,12, 1,  22, 493,76,141
 7,12, 2,  22, 969,141,76
 7,13, 1,  14, 507,141,166
 7,13, 2, 174,1143,166,141
 7,14, 1,  39, 546,166,182
 7,14, 2,  14,1157,182,166
 7,15, 1,  14, 560,182,403
 7,15, 2,  30,1187,403,182
 8, 1, 1,  31,  31,81,38
 8, 1, 2,  36,  36,38,81
 8, 2, 1,  58,  89,38,280
 8, 2, 2,  85, 121,280,38
 8, 3, 1,  40, 129,280,142
 8, 3, 2,  36, 157,142,280
 8, 4, 1,  18, 147,142,126
 8, 4, 2,  46, 203,126,142
 8, 5, 1,   7, 154,126,653
 8, 5, 2,  28, 231,653,126
 8, 6, 1,  36, 190,653,35
 8, 6, 2,  14, 245,35,653
 8, 7, 1,  24, 214,35,193
 8, 7, 2,  37, 282,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  42, 392,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  33, 425,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  27, 452,41,655
 9, 8, 2,  28, 449,655,41
 9, 9, 1,  44, 496,655,443
 9, 9, 2,  44, 493,443,655
 9,10, 1,  34, 530,443,73
 9,10, 2,  31, 524,73,443
 9,11, 1,  44, 574,73,72
 9,11, 2,  46, 570,72,73
 9,12, 1,  33, 607,72,194
 9,12, 2,  41, 611,194,72
 9,13, 1,  30, 637,194,282
 9,13, 2,  29, 640,282,194
 9,14, 1,  25, 662,282,2
 9,14, 2,  31, 671,2,282
 9,15, 1,  18, 680,2,203
 9,15, 2,  35, 706,203,2
 9,16, 1,  18, 698,203,3
 9,16, 2,  14, 720,3,203
10, 1, 1,  39,  39,124,410
10, 1, 2,  50,  50,410,124
10, 2, 1,  70, 109,410,189
10, 2, 2,  80, 130,189,410
10, 3, 1,   4, 113,189,738
10, 3, 2,  45, 175,738,189
10, 4, 1,  81, 194,738,372
10, 4, 2,  79, 254,372,738
10, 5, 1,  23, 217,372,42
10, 5, 2,  15, 269,42,372
10, 6, 1,  56, 273,42,172
10, 6, 2,  65, 334,172,42
10, 7, 1, 108, 381,172,370
10, 7, 2, 115, 449,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  60,  60,5,130
11, 2, 1,  47, 106,5,151
11, 2, 2,  14,  74,151,5
11, 3, 1, 240, 346,151,127
11, 3, 2,  54, 128,127,151
11, 4, 1,  72, 418,127,149
11, 4, 2,   7, 135,149,127
11, 5, 1,  72, 490,149,432
11, 5, 2,  86, 221,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  81,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1,  95,  95,2,3
