# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 155, 155,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 110, 265,175,174
 1, 2, 2,  52, 113,174,175
 1, 3, 1,   8, 273,174,615
 1, 3, 2,  11, 124,615,174
 1, 4, 1,  32, 305,615,243
 1, 4, 2,  16, 140,243,615
 1, 5, 1,  31, 336,243,448
 1, 5, 2,  16, 156,448,243
 1, 6, 1,  48, 384,448,118
 1, 6, 2,  17, 173,118,448
 1, 7, 1,  16, 400,118,496
 1, 7, 2,  16, 189,496,118
 1, 8, 1,  31, 431,496,610
 1, 8, 2,   9, 198,610,496
 1, 9, 1,  17, 448,610,103
 1, 9, 2,  22, 220,103,610
 1,10, 1,   7, 455,103,614
 1,10, 2,  14, 234,614,103
 1,11, 1,  18, 473,614,613
 1,11, 2,  18, 252,613,614
 1,12, 1,   9, 482,613,104
 1,12, 2,   9, 261,104,613
 1,13, 1,   7, 489,104,758
 1,13, 2,   5, 266,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 395, 413,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  39, 452,196,26
 2, 3, 2, 259, 304,26,196
 2, 4, 1,  41, 493,26,193
 2, 4, 2,  50, 354,193,26
 2, 5, 1,  59, 552,193,37
 2, 5, 2,  38, 392,37,193
 2, 6, 1,  52, 604,37,152
 2, 6, 2,  33, 425,152,37
 2, 7, 1,  38, 642,152,760
 2, 7, 2,  50, 475,760,152
 3, 1, 1,  21,  21,269,39
 3, 1, 2,  22,  22,39,269
 3, 2, 1,  28,  49,39,116
 3, 2, 2,  30,  52,116,39
 3, 3, 1,  64, 113,116,133
 3, 3, 2,  63, 115,133,116
 4, 1, 1, 108, 108,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  48, 156,597,470
 4, 2, 2,  37, 145,470,597
 4, 3, 1,  22, 178,470,125
 4, 3, 2,  18, 163,125,470
 4, 4, 1,  61, 239,125,667
 4, 4, 2,  30, 193,667,125
 4, 5, 1,  26, 265,667,422
 4, 5, 2,  18, 211,422,667
 4, 6, 1,  41, 306,422,151
 4, 6, 2,  83, 294,151,422
 4, 7, 1,  72, 378,151,20
 4, 7, 2,  76, 370,20,151
 4, 8, 1,   7, 385,20,741
 4, 8, 2,   7, 377,741,20
 4, 9, 1,  18, 403,741,773
 4, 9, 2,  18, 395,773,741
 4,10, 1,  77, 480,773,152
 4,10, 2,   5, 400,152,773
 5, 1, 1,  97,  97,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 142,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  20, 162,528,327
 5, 3, 2,  14, 149,327,528
 5, 4, 1,  16, 178,327,458
 5, 4, 2,  15, 164,458,327
 5, 5, 1,  23, 201,458,459
 5, 5, 2,  23, 187,459,458
 5, 6, 1,  87, 288,459,405
 5, 6, 2,  86, 273,405,459
 6, 1, 1,  24,  24,405,150
 6, 1, 2, 108, 108,150,405
 6, 2, 1,  22,  46,150,148
 6, 2, 2,  24, 132,148,150
 6, 3, 1,  20,  66,148,149
 6, 3, 2,  18, 150,149,148
 6, 4, 1,  75, 141,149,44
 6, 4, 2,  75, 225,44,149
 6, 5, 1,  29, 170,44,351
 6, 5, 2,  29, 254,351,44
 6, 6, 1,  28, 198,351,36
 6, 6, 2,   7, 261,36,351
 6, 7, 1,  22, 220,36,776
 6, 7, 2,  28, 289,776,36
 6, 8, 1,   7, 227,776,37
 6, 8, 2,   7, 296,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  44,  44,691,179
 7, 2, 1,  28,  71,691,64
 7, 2, 2,  14,  58,64,691
 7, 3, 1,  22,  93,64,65
 7, 3, 2,  22,  80,65,64
 7, 4, 1,  36, 129,65,66
 7, 4, 2,  36, 116,66,65
 7, 5, 1,  46, 175,66,750
 7, 5, 2,   4, 120,750,66
 7, 6, 1,  61, 236,750,63
 7, 6, 2,  58, 178,63,750
 7, 7, 1,  35, 271,63,67
 7, 7, 2,  33, 211,67,63
 7, 8, 1,  48, 319,67,55
 7, 8, 2,  70, 281,55,67
 7, 9, 1,  32, 351,55,61
 7, 9, 2,  30, 311,61,55
 7,10, 1,  34, 385,61,59
 7,10, 2,  76, 387,59,61
 7,11, 1,  18, 403,59,76
 7,11, 2,  22, 409,76,59
 7,12, 1,  25, 428,76,141
 7,12, 2,  22, 431,141,76
 7,13, 1,  14, 442,141,166
 7,13, 2,  33, 464,166,141
 7,14, 1,  20, 462,166,182
 7,14, 2,  14, 478,182,166
 7,15, 1,  14, 476,182,403
 7,15, 2,  30, 508,403,182
 8, 1, 1,  31,  31,81,38
 8, 1, 2,  37,  37,38,81
 8, 2, 1,  58,  89,38,280
 8, 2, 2,  59,  96,280,38
 8, 3, 1,  37, 126,280,142
 8, 3, 2,  36, 132,142,280
 8, 4, 1,  21, 147,142,126
 8, 4, 2,  24, 156,126,142
 8, 5, 1,   7, 154,126,653
 8, 5, 2,  14, 170,653,126
 8, 6, 1,  28, 182,653,35
 8, 6, 2,  14, 184,35,653
 8, 7, 1,  24, 206,35,193
 8, 7, 2,  21, 205,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 138,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 206,90,630
 9, 3, 2,  68, 205,630,90
 9, 4, 1,  70, 276,630,223
 9, 4, 2,  70, 275,223,630
 9, 5, 1,  72, 348,223,224
 9, 5, 2,  72, 347,224,223
 9, 6, 1,  40, 388,224,506
 9, 6, 2,  40, 387,506,224
 9, 7, 1,  32, 420,506,41
 9, 7, 2,  32, 419,41,506
 9, 8, 1,  25, 445,41,655
 9, 8, 2,  25, 444,655,41
 9, 9, 1,  42, 487,655,443
 9, 9, 2,  43, 487,443,655
 9,10, 1,  33, 520,443,73
 9,10, 2,  31, 518,73,443
 9,11, 1,  42, 562,73,72
 9,11, 2,  42, 560,72,73
 9,12, 1,  37, 599,72,194
 9,12, 2,  36, 596,194,72
 9,13, 1,  29, 628,194,282
 9,13, 2,  29, 625,282,194
 9,14, 1,  22, 650,282,2
 9,14, 2,  20, 645,2,282
 9,15, 1,  18, 668,2,203
 9,15, 2,  52, 697,203,2
 9,16, 1,  28, 696,203,3
 9,16, 2,  14, 711,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  40,  40,410,124
10, 2, 1,  70, 107,410,189
10, 2, 2,  70, 110,189,410
10, 3, 1,   4, 111,189,738
10, 3, 2,  51, 161,738,189
10, 4, 1,  79, 190,738,372
10, 4, 2,  79, 240,372,738
10, 5, 1,  33, 223,372,42
10, 5, 2,  15, 255,42,372
10, 6, 1,  54, 277,42,172
10, 6, 2,  56, 311,172,42
10, 7, 1, 108, 385,172,370
10, 7, 2, 111, 422,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  58,  58,5,130
11, 2, 1,  26,  85,5,151
11, 2, 2,  14,  72,151,5
11, 3, 1,  57, 142,151,127
11, 3, 2,  54, 126,127,151
11, 4, 1, 107, 249,127,149
11, 4, 2,   7, 133,149,127
11, 5, 1,  72, 321,149,432
11, 5, 2,  74, 207,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  72,  79,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 131,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1,  76,  76,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  35, 111,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  54, 165,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1,  66, 231,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  38, 269,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  40, 309,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  57, 366,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  44, 410,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  19, 164,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 175,331,586
14, 4, 2,  11, 175,586,331
14, 5, 1,  25, 200,586,107
14, 5, 2,  25, 200,107,586
14, 6, 1,  40, 240,107,701
14, 6, 2,  40, 240,701,107
14, 7, 1,  36, 276,701,108
14, 7, 2,  36, 276,108,701
14, 8, 1,  45, 321,108,73
14, 8, 2,  45, 321,73,108
