# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 172, 172,2127,175
 1, 1, 2,  66,  66,175,2127
 1, 2, 1, 108, 280,175,174
 1, 2, 2, 170, 236,174,175
 1, 3, 1,   8, 288,174,615
 1, 3, 2,  61, 297,615,174
 1, 4, 1,  32, 320,615,243
 1, 4, 2,  16, 313,243,615
 1, 5, 1,  31, 351,243,448
 1, 5, 2,  16, 329,448,243
 1, 6, 1,  98, 449,448,118
 1, 6, 2,  17, 346,118,448
 1, 7, 1,  16, 465,118,496
 1, 7, 2,  16, 362,496,118
 1, 8, 1, 107, 572,496,610
 1, 8, 2,   9, 371,610,496
 1, 9, 1,  80, 652,610,103
 1, 9, 2, 156, 527,103,610
 1,10, 1,   7, 659,103,614
 1,10, 2, 106, 633,614,103
 1,11, 1,  18, 677,614,613
 1,11, 2,  18, 651,613,614
 1,12, 1,  22, 699,613,104
 1,12, 2,   9, 660,104,613
 1,13, 1,  55, 754,104,758
 1,13, 2,   5, 665,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  55, 100,196,26
 2, 3, 2, 375, 420,26,196
 2, 4, 1, 194, 294,26,193
 2, 4, 2,  46, 466,193,26
 2, 5, 1, 472, 766,193,37
 2, 5, 2, 204, 670,37,193
 2, 6, 1,  19, 785,37,152
 2, 6, 2, 241, 911,152,37
 2, 7, 1,  27, 812,152,760
 2, 7, 2, 276,1187,760,152
 3, 1, 1,  19,  19,269,39
 3, 1, 2, 230, 230,39,269
 3, 2, 1,  28,  47,39,116
 3, 2, 2,  29, 259,116,39
 3, 3, 1,  64, 111,116,133
 3, 3, 2,  63, 322,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  57, 165,470,597
 4, 3, 1,  26, 172,470,125
 4, 3, 2,  18, 183,125,470
 4, 4, 1,  30, 202,125,667
 4, 4, 2, 431, 614,667,125
 4, 5, 1,  26, 228,667,422
 4, 5, 2,  22, 636,422,667
 4, 6, 1,  37, 265,422,151
 4, 6, 2, 179, 815,151,422
 4, 7, 1,  72, 337,151,20
 4, 7, 2,  84, 899,20,151
 4, 8, 1,   7, 344,20,741
 4, 8, 2,   7, 906,741,20
 4, 9, 1,  18, 362,741,773
 4, 9, 2,  18, 924,773,741
