# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 194, 194,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 121, 315,175,174
 1, 2, 2,  66, 129,174,175
 1, 3, 1,   8, 323,174,615
 1, 3, 2,  54, 183,615,174
 1, 4, 1,  32, 355,615,243
 1, 4, 2,  16, 199,243,615
 1, 5, 1,  31, 386,243,448
 1, 5, 2,  16, 215,448,243
 1, 6, 1, 155, 541,448,118
 1, 6, 2,  17, 232,118,448
 1, 7, 1,  16, 557,118,496
 1, 7, 2,  16, 248,496,118
 1, 8, 1, 127, 684,496,610
 1, 8, 2,   9, 257,610,496
 1, 9, 1,  44, 728,610,103
 1, 9, 2,  31, 288,103,610
 1,10, 1,   7, 735,103,614
 1,10, 2,  24, 312,614,103
 1,11, 1,  18, 753,614,613
 1,11, 2,  18, 330,613,614
 1,12, 1,  21, 774,613,104
 1,12, 2,   9, 339,104,613
 1,13, 1,  71, 845,104,758
 1,13, 2,   5, 344,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 146, 164,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 174, 338,196,26
 2, 3, 2,  41,  86,26,196
 2, 4, 1,  54, 392,26,193
 2, 4, 2,  76, 162,193,26
 2, 5, 1,  81, 473,193,37
 2, 5, 2,  56, 218,37,193
 2, 6, 1,  48, 521,37,152
 2, 6, 2,  34, 252,152,37
 2, 7, 1,  35, 556,152,760
 2, 7, 2, 148, 400,760,152
 3, 1, 1,  37,  37,269,39
 3, 1, 2,  30,  30,39,269
 3, 2, 1,  28,  65,39,116
 3, 2, 2,  31,  61,116,39
 3, 3, 1,  66, 131,116,133
 3, 3, 2,  63, 124,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  87, 199,597,470
 4, 2, 2,  48, 156,470,597
 4, 3, 1,  65, 264,470,125
 4, 3, 2,  18, 174,125,470
 4, 4, 1, 100, 364,125,667
 4, 4, 2,  51, 225,667,125
 4, 5, 1,  31, 395,667,422
 4, 5, 2,  19, 244,422,667
 4, 6, 1,  46, 441,422,151
 4, 6, 2, 307, 551,151,422
 4, 7, 1,  72, 513,151,20
 4, 7, 2,  79, 630,20,151
 4, 8, 1,   7, 520,20,741
 4, 8, 2,   7, 637,741,20
 4, 9, 1,  18, 538,741,773
 4, 9, 2,  18, 655,773,741
 4,10, 1,  80, 618,773,152
 4,10, 2,   5, 660,152,773
 5, 1, 1, 115, 115,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 160,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  27, 187,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  20, 207,327,458
 5, 4, 2,  17, 167,458,327
 5, 5, 1,  27, 234,458,459
 5, 5, 2,  30, 197,459,458
 5, 6, 1,  91, 325,459,405
 5, 6, 2,  87, 284,405,459
 6, 1, 1,  36,  36,405,150
 6, 1, 2, 143, 143,150,405
 6, 2, 1,  24,  60,150,148
 6, 2, 2,  30, 173,148,150
 6, 3, 1,  49, 109,148,149
 6, 3, 2,  38, 211,149,148
 6, 4, 1, 139, 248,149,44
 6, 4, 2,  79, 290,44,149
 6, 5, 1,  29, 277,44,351
 6, 5, 2,  29, 319,351,44
 6, 6, 1,  42, 319,351,36
 6, 6, 2,   7, 326,36,351
 6, 7, 1,  22, 341,36,776
 6, 7, 2,  52, 378,776,36
 6, 8, 1,   7, 348,776,37
 6, 8, 2,   7, 385,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  95,  95,691,179
 7, 2, 1,  59, 102,691,64
