# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 150, 150,2127,175
 1, 1, 2,  70,  70,175,2127
 1, 2, 1, 545, 695,175,174
 1, 2, 2, 171, 241,174,175
 1, 3, 1,  39, 734,174,615
 1, 3, 2,  62, 303,615,174
 1, 4, 1,  32, 766,615,243
 1, 4, 2,  49, 352,243,615
 1, 5, 1,  31, 797,243,448
 1, 5, 2,  16, 368,448,243
 1, 6, 1,  93, 890,448,118
 1, 6, 2,  17, 385,118,448
 1, 7, 1,  16, 906,118,496
 1, 7, 2,  16, 401,496,118
 1, 8, 1, 130,1036,496,610
 1, 8, 2,   9, 410,610,496
 1, 9, 1,  77,1113,610,103
 1, 9, 2, 156, 566,103,610
 1,10, 1,   7,1120,103,614
 1,10, 2, 106, 672,614,103
 1,11, 1,  18,1138,614,613
 1,11, 2,  18, 690,613,614
 1,12, 1,  21,1159,613,104
 1,12, 2,  51, 741,104,613
 1,13, 1,  38,1197,104,758
 1,13, 2,   5, 746,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  40,  58,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  82, 140,196,26
 2, 3, 2, 396, 441,26,196
 2, 4, 1,  48, 188,26,193
 2, 4, 2,  53, 494,193,26
 2, 5, 1, 472, 660,193,37
 2, 5, 2,  87, 581,37,193
 2, 6, 1,  19, 679,37,152
 2, 6, 2,  51, 632,152,37
 2, 7, 1,  27, 706,152,760
 2, 7, 2,  50, 682,760,152
 3, 1, 1, 164, 164,269,39
 3, 1, 2,  94,  94,39,269
 3, 2, 1,  28, 192,39,116
 3, 2, 2,  29, 123,116,39
 3, 3, 1,  67, 259,116,133
 3, 3, 2,  63, 186,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  73, 182,470,597
 4, 3, 1,  21, 167,470,125
 4, 3, 2,  24, 206,125,470
 4, 4, 1,  30, 197,125,667
 4, 4, 2, 431, 637,667,125
 4, 5, 1,  19, 216,667,422
 4, 5, 2,  20, 657,422,667
 4, 6, 1,  46, 262,422,151
 4, 6, 2,  53, 710,151,422
 4, 7, 1,  73, 335,151,20
 4, 7, 2,  76, 786,20,151
