# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 170, 170,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 109, 279,175,174
 1, 2, 2,  55, 116,174,175
 1, 3, 1,   8, 287,174,615
 1, 3, 2,  20, 136,615,174
 1, 4, 1,  32, 319,615,243
 1, 4, 2,  16, 152,243,615
 1, 5, 1,  31, 350,243,448
 1, 5, 2,  16, 168,448,243
 1, 6, 1,  57, 407,448,118
 1, 6, 2,  17, 185,118,448
 1, 7, 1,  16, 423,118,496
 1, 7, 2,  16, 201,496,118
 1, 8, 1,  39, 462,496,610
 1, 8, 2,   9, 210,610,496
 1, 9, 1,  21, 483,610,103
 1, 9, 2,  23, 233,103,610
 1,10, 1,   7, 490,103,614
 1,10, 2,  16, 249,614,103
 1,11, 1,  18, 508,614,613
 1,11, 2,  18, 267,613,614
 1,12, 1,   9, 517,613,104
 1,12, 2,   9, 276,104,613
 1,13, 1,  10, 527,104,758
 1,13, 2,   5, 281,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  81,  99,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  41, 140,196,26
 2, 3, 2,  76, 121,26,196
 2, 4, 1, 113, 253,26,193
 2, 4, 2,  97, 218,193,26
 2, 5, 1,  71, 324,193,37
 2, 5, 2,  37, 255,37,193
 2, 6, 1,  71, 395,37,152
 2, 6, 2,  28, 283,152,37
 2, 7, 1,  31, 426,152,760
 2, 7, 2,  56, 339,760,152
 3, 1, 1,  22,  22,269,39
 3, 1, 2,  26,  26,39,269
 3, 2, 1,  28,  50,39,116
 3, 2, 2,  30,  56,116,39
 3, 3, 1,  67, 117,116,133
 3, 3, 2,  63, 119,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  63, 172,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  25, 197,470,125
 4, 3, 2,  18, 166,125,470
 4, 4, 1, 335, 532,125,667
 4, 4, 2,  31, 197,667,125
 4, 5, 1,  22, 554,667,422
 4, 5, 2,  18, 215,422,667
 4, 6, 1,  42, 596,422,151
 4, 6, 2,  96, 311,151,422
 4, 7, 1,  72, 668,151,20
 4, 7, 2,  89, 400,20,151
 4, 8, 1,   7, 675,20,741
 4, 8, 2,   7, 407,741,20
 4, 9, 1,  18, 693,741,773
 4, 9, 2,  18, 425,773,741
 4,10, 1,  80, 773,773,152
 4,10, 2,   5, 430,152,773
 5, 1, 1,  96,  96,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 141,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  28, 169,528,327
 5, 3, 2,  14, 149,327,528
 5, 4, 1,  18, 187,327,458
 5, 4, 2,  14, 163,458,327
 5, 5, 1,  24, 211,458,459
 5, 5, 2,  23, 186,459,458
 5, 6, 1,  87, 298,459,405
 5, 6, 2,  86, 272,405,459
 6, 1, 1,  25,  25,405,150
 6, 1, 2, 192, 192,150,405
 6, 2, 1,  22,  47,150,148
 6, 2, 2,  28, 220,148,150
 6, 3, 1,  24,  71,148,149
 6, 3, 2,  20, 240,149,148
 6, 4, 1,  75, 146,149,44
 6, 4, 2,  76, 316,44,149
 6, 5, 1,  29, 175,44,351
 6, 5, 2,  29, 345,351,44
 6, 6, 1,  44, 219,351,36
 6, 6, 2,   7, 352,36,351
 6, 7, 1,  22, 241,36,776
 6, 7, 2,  46, 398,776,36
 6, 8, 1,   7, 248,776,37
 6, 8, 2,   7, 405,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  46,  46,691,179
 7, 2, 1,  49,  92,691,64
 7, 2, 2,  14,  60,64,691
 7, 3, 1,  22, 114,64,65
 7, 3, 2,  23,  83,65,64
 7, 4, 1,  36, 150,65,66
 7, 4, 2,  36, 119,66,65
 7, 5, 1,  53, 203,66,750
 7, 5, 2,   4, 123,750,66
 7, 6, 1,  65, 268,750,63
 7, 6, 2,  58, 181,63,750
 7, 7, 1,  36, 304,63,67
 7, 7, 2,  45, 226,67,63
 7, 8, 1,  90, 394,67,55
 7, 8, 2, 323, 549,55,67
 7, 9, 1,  27, 421,55,61
 7, 9, 2,  48, 597,61,55
 7,10, 1,  63, 484,61,59
 7,10, 2,  84, 681,59,61
 7,11, 1,  18, 502,59,76
 7,11, 2,  21, 702,76,59
 7,12, 1,  24, 526,76,141
 7,12, 2,  22, 724,141,76
 7,13, 1,  14, 540,141,166
 7,13, 2,  45, 769,166,141
 7,14, 1,  21, 561,166,182
 7,14, 2,  14, 783,182,166
 7,15, 1,  14, 575,182,403
 7,15, 2,  56, 839,403,182
 8, 1, 1,  32,  32,81,38
 8, 1, 2,  40,  40,38,81
 8, 2, 1,  58,  90,38,280
 8, 2, 2,  60, 100,280,38
 8, 3, 1,  40, 130,280,142
 8, 3, 2,  36, 136,142,280
 8, 4, 1,  22, 152,142,126
 8, 4, 2,  44, 180,126,142
 8, 5, 1,   7, 159,126,653
 8, 5, 2,  21, 201,653,126
 8, 6, 1,  43, 202,653,35
 8, 6, 2,  14, 215,35,653
 8, 7, 1, 122, 324,35,193
 8, 7, 2,  25, 240,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 138,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  69, 207,90,630
 9, 3, 2,  68, 205,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 275,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 347,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 387,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 419,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  26, 445,655,41
 9, 9, 1,  42, 492,655,443
 9, 9, 2,  45, 490,443,655
 9,10, 1,  32, 524,443,73
 9,10, 2,  31, 521,73,443
 9,11, 1,  43, 567,73,72
 9,11, 2,  46, 567,72,73
 9,12, 1,  45, 612,72,194
 9,12, 2,  40, 607,194,72
 9,13, 1,  29, 641,194,282
 9,13, 2,  29, 636,282,194
 9,14, 1,  23, 664,282,2
 9,14, 2,  20, 656,2,282
 9,15, 1,  18, 682,2,203
 9,15, 2, 115, 771,203,2
 9,16, 1,  34, 716,203,3
 9,16, 2,  14, 785,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  67,  67,410,124
10, 2, 1,  72, 109,410,189
10, 2, 2,  71, 138,189,410
10, 3, 1,   4, 113,189,738
10, 3, 2,  52, 190,738,189
10, 4, 1,  82, 195,738,372
10, 4, 2,  79, 269,372,738
10, 5, 1,  34, 229,372,42
10, 5, 2,  15, 284,42,372
10, 6, 1,  54, 283,42,172
10, 6, 2,  57, 341,172,42
10, 7, 1, 108, 391,172,370
10, 7, 2, 114, 455,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  58,  58,5,130
11, 2, 1,  30,  89,5,151
11, 2, 2,  14,  72,151,5
11, 3, 1,  57, 146,151,127
11, 3, 2,  54, 126,127,151
11, 4, 1, 107, 253,127,149
11, 4, 2,   7, 133,149,127
11, 5, 1,  72, 325,149,432
11, 5, 2,  74, 207,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  72,  79,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 131,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1,  93,  93,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  41, 134,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 104, 238,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 106, 344,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  69, 413,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  58, 471,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 109, 580,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  75, 655,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  19, 164,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 175,331,586
14, 4, 2,  11, 175,586,331
14, 5, 1,  26, 201,586,107
14, 5, 2,  25, 200,107,586
14, 6, 1,  40, 241,107,701
14, 6, 2,  40, 240,701,107
14, 7, 1,  36, 277,701,108
14, 7, 2,  36, 276,108,701
14, 8, 1,  45, 322,108,73
14, 8, 2,  45, 321,73,108
14, 9, 1,  46, 368,73,72
14, 9, 2,  46, 367,72,73
14,10, 1,  29, 397,72,132
14,10, 2,  25, 392,132,72
15, 1, 1,  41,  41,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  32,  73,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  92, 165,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1,  56, 221,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  27,  27,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  26,  53,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22,  75,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 108,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  11, 119,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 135,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 105, 105,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 128,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  17, 145,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  66, 211,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 259,157,295
17, 5, 2,  48, 258,295,157
17, 6, 1,   9, 268,295,158
17, 6, 2,   9, 267,158,295
17, 7, 1,  12, 280,158,623
17, 7, 2,  12, 279,623,158
17, 8, 1,  14, 294,623,156
17, 8, 2,  14, 293,156,623
17, 9, 1,  36, 330,156,155
17, 9, 2,  36, 329,155,156
17,10, 1,  83, 413,155,187
17,10, 2,  83, 412,187,155
17,11, 1,  20, 433,187,599
17,11, 2,  58, 470,599,187
17,12, 1,  71, 504,599,311
17,12, 2,  71, 541,311,599
18, 1, 1,  16,  16,727,797
18, 1, 2,  12,  12,797,727
