# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 432, 432,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1,1018,1450,175,174
 1, 2, 2, 126, 189,174,175
 1, 3, 1,   8,1458,174,615
 1, 3, 2,  62, 251,615,174
 1, 4, 1,  32,1490,615,243
 1, 4, 2,  16, 267,243,615
 1, 5, 1,  31,1521,243,448
 1, 5, 2,  16, 283,448,243
 1, 6, 1, 354,1875,448,118
 1, 6, 2,  17, 300,118,448
 1, 7, 1,  16,1891,118,496
 1, 7, 2,  16, 316,496,118
 1, 8, 1, 130,2021,496,610
 1, 8, 2,   9, 325,610,496
 1, 9, 1, 147,2168,610,103
 1, 9, 2,  47, 372,103,610
 1,10, 1,   7,2175,103,614
 1,10, 2,  59, 431,614,103
 1,11, 1,  18,2193,614,613
 1,11, 2,  18, 449,613,614
 1,12, 1,  80,2273,613,104
 1,12, 2,   9, 458,104,613
 1,13, 1,  32,2305,104,758
 1,13, 2,   5, 463,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 378, 396,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 179, 575,196,26
 2, 3, 2, 206, 251,26,196
 2, 4, 1, 362, 937,26,193
 2, 4, 2, 521, 772,193,26
 2, 5, 1, 471,1408,193,37
 2, 5, 2,  68, 840,37,193
 2, 6, 1, 189,1597,37,152
 2, 6, 2,  65, 905,152,37
 2, 7, 1,  37,1634,152,760
 2, 7, 2, 204,1109,760,152
 3, 1, 1,  46,  46,269,39
 3, 1, 2,  48,  48,39,269
 3, 2, 1,  28,  74,39,116
 3, 2, 2,  32,  80,116,39
 3, 3, 1,  71, 145,116,133
 3, 3, 2,  63, 143,133,116
 4, 1, 1, 115, 115,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 127, 242,597,470
 4, 2, 2,  50, 158,470,597
 4, 3, 1,  32, 274,470,125
 4, 3, 2,  22, 180,125,470
 4, 4, 1, 104, 378,125,667
 4, 4, 2,  80, 260,667,125
 4, 5, 1,  34, 412,667,422
 4, 5, 2,  19, 279,422,667
 4, 6, 1,  88, 500,422,151
 4, 6, 2, 170, 449,151,422
 4, 7, 1,  73, 573,151,20
 4, 7, 2, 356, 805,20,151
 4, 8, 1,   7, 580,20,741
 4, 8, 2,   8, 813,741,20
 4, 9, 1,  18, 598,741,773
 4, 9, 2,  18, 831,773,741
 4,10, 1,  80, 678,773,152
 4,10, 2,   5, 836,152,773
 5, 1, 1,  95,  95,4012,510
 5, 1, 2, 108, 108,510,4012
 5, 2, 1,  45, 140,510,528
 5, 2, 2,  47, 155,528,510
 5, 3, 1,  39, 179,528,327
 5, 3, 2,  14, 169,327,528
 5, 4, 1,  25, 204,327,458
 5, 4, 2,  25, 194,458,327
 5, 5, 1,  28, 232,458,459
 5, 5, 2,  32, 226,459,458
 5, 6, 1,  90, 322,459,405
 5, 6, 2,  88, 314,405,459
 6, 1, 1,  32,  32,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  55,150,148
 6, 2, 2,  70, 393,148,150
 6, 3, 1,  38,  93,148,149
 6, 3, 2,  15, 408,149,148
 6, 4, 1,  84, 177,149,44
 6, 4, 2,  79, 487,44,149
 6, 5, 1,  29, 206,44,351
 6, 5, 2,  29, 516,351,44
 6, 6, 1, 107, 313,351,36
 6, 6, 2,   7, 523,36,351
 6, 7, 1,  22, 335,36,776
 6, 7, 2, 132, 655,776,36
 6, 8, 1,   7, 342,776,37
 6, 8, 2,   7, 662,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 224, 224,691,179
 7, 2, 1, 159, 202,691,64
 7, 2, 2,  14, 238,64,691
 7, 3, 1,  22, 224,64,65
 7, 3, 2,  31, 269,65,64
 7, 4, 1,  36, 260,65,66
 7, 4, 2,  36, 305,66,65
 7, 5, 1,  53, 313,66,750
 7, 5, 2,   4, 309,750,66
 7, 6, 1,  67, 380,750,63
 7, 6, 2,  58, 367,63,750
 7, 7, 1,  68, 448,63,67
 7, 7, 2,  70, 437,67,63
 7, 8, 1, 197, 645,67,55
 7, 8, 2, 213, 650,55,67
 7, 9, 1,  46, 691,55,61
 7, 9, 2,  36, 686,61,55
 7,10, 1,  94, 785,61,59
 7,10, 2, 161, 847,59,61
 7,11, 1,  18, 803,59,76
 7,11, 2,  33, 880,76,59
