# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 156, 156,2127,175
 1, 1, 2,  70,  70,175,2127
 1, 2, 1, 109, 265,175,174
 1, 2, 2, 128, 198,174,175
 1, 3, 1,  29, 294,174,615
 1, 3, 2,  62, 260,615,174
 1, 4, 1,  32, 326,615,243
 1, 4, 2, 107, 367,243,615
 1, 5, 1,  31, 357,243,448
 1, 5, 2,  16, 383,448,243
 1, 6, 1,  60, 417,448,118
 1, 6, 2,  17, 400,118,448
 1, 7, 1,  16, 433,118,496
 1, 7, 2,  16, 416,496,118
 1, 8, 1,  55, 488,496,610
 1, 8, 2,   9, 425,610,496
 1, 9, 1,  45, 533,610,103
 1, 9, 2, 110, 535,103,610
 1,10, 1,   7, 540,103,614
 1,10, 2,  85, 620,614,103
 1,11, 1,  18, 558,614,613
 1,11, 2,  18, 638,613,614
 1,12, 1,  11, 569,613,104
 1,12, 2,  31, 669,104,613
 1,13, 1,  29, 598,104,758
 1,13, 2,   5, 674,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  83, 101,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  46, 147,196,26
 2, 3, 2, 361, 406,26,196
 2, 4, 1,  41, 188,26,193
 2, 4, 2,  67, 473,193,26
 2, 5, 1,  40, 228,193,37
 2, 5, 2,  59, 532,37,193
 2, 6, 1,  19, 247,37,152
 2, 6, 2,  78, 610,152,37
 2, 7, 1,  36, 283,152,760
 2, 7, 2, 251, 861,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2, 108, 108,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  43, 151,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 214,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  53, 161,470,597
 4, 3, 1,  30, 176,470,125
 4, 3, 2,  26, 187,125,470
 4, 4, 1,  30, 206,125,667
