# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 234, 234,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 673, 907,175,174
 1, 2, 2,  88, 151,174,175
 1, 3, 1,   8, 915,174,615
 1, 3, 2,  62, 213,615,174
 1, 4, 1,  32, 947,615,243
 1, 4, 2,  16, 229,243,615
 1, 5, 1,  31, 978,243,448
 1, 5, 2,  16, 245,448,243
 1, 6, 1, 297,1275,448,118
 1, 6, 2,  17, 262,118,448
 1, 7, 1,  16,1291,118,496
 1, 7, 2,  16, 278,496,118
 1, 8, 1, 130,1421,496,610
 1, 8, 2,   9, 287,610,496
 1, 9, 1,  65,1486,610,103
 1, 9, 2,  29, 316,103,610
 1,10, 1,   7,1493,103,614
 1,10, 2,  19, 335,614,103
 1,11, 1,  18,1511,614,613
 1,11, 2,  18, 353,613,614
 1,12, 1,  65,1576,613,104
 1,12, 2,   9, 362,104,613
 1,13, 1,  53,1629,104,758
 1,13, 2,   5, 367,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 120, 138,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  79, 217,196,26
 2, 3, 2, 502, 547,26,196
 2, 4, 1, 408, 625,26,193
 2, 4, 2, 539,1086,193,26
 2, 5, 1, 447,1072,193,37
 2, 5, 2,  44,1130,37,193
 2, 6, 1, 183,1255,37,152
 2, 6, 2,  44,1174,152,37
 2, 7, 1,  35,1290,152,760
 2, 7, 2, 337,1511,760,152
 3, 1, 1,  39,  39,269,39
 3, 1, 2,  44,  44,39,269
 3, 2, 1,  28,  67,39,116
 3, 2, 2,  31,  75,116,39
 3, 3, 1,  71, 138,116,133
 3, 3, 2,  63, 138,133,116
 4, 1, 1, 114, 114,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  87, 201,597,470
 4, 2, 2,  47, 155,470,597
 4, 3, 1,  39, 240,470,125
 4, 3, 2,  18, 173,125,470
 4, 4, 1, 200, 440,125,667
 4, 4, 2,  95, 268,667,125
 4, 5, 1,  37, 477,667,422
 4, 5, 2,  19, 287,422,667
 4, 6, 1,  77, 554,422,151
 4, 6, 2, 107, 394,151,422
 4, 7, 1,  72, 626,151,20
 4, 7, 2, 136, 530,20,151
 4, 8, 1,   7, 633,20,741
 4, 8, 2,   7, 537,741,20
 4, 9, 1,  18, 651,741,773
 4, 9, 2,  18, 555,773,741
 4,10, 1,  80, 731,773,152
 4,10, 2,   5, 560,152,773
 5, 1, 1, 300, 300,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 345,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  67, 412,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  31, 443,327,458
 5, 4, 2,  46, 196,458,327
 5, 5, 1,  28, 471,458,459
 5, 5, 2,  28, 224,459,458
 5, 6, 1,  90, 561,459,405
 5, 6, 2,  88, 312,405,459
 6, 1, 1,  32,  32,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  55,150,148
 6, 2, 2,  56, 379,148,150
 6, 3, 1,  29,  84,148,149
 6, 3, 2,  31, 410,149,148
 6, 4, 1,  78, 162,149,44
 6, 4, 2,  98, 508,44,149
 6, 5, 1,  29, 191,44,351
 6, 5, 2,  29, 537,351,44
 6, 6, 1,  82, 273,351,36
 6, 6, 2,   7, 544,36,351
 6, 7, 1,  22, 295,36,776
 6, 7, 2,  71, 615,776,36
 6, 8, 1,   7, 302,776,37
 6, 8, 2,   7, 622,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 169, 169,691,179
 7, 2, 1,  68, 111,691,64
 7, 2, 2,  14, 183,64,691
 7, 3, 1,  22, 133,64,65
 7, 3, 2,  23, 206,65,64
 7, 4, 1,  36, 169,65,66
 7, 4, 2,  36, 242,66,65
 7, 5, 1,  53, 222,66,750
 7, 5, 2,   4, 246,750,66
 7, 6, 1,  64, 286,750,63
 7, 6, 2,  58, 304,63,750
 7, 7, 1,  56, 342,63,67
 7, 7, 2,  90, 394,67,63
 7, 8, 1,  81, 423,67,55
 7, 8, 2, 101, 495,55,67
 7, 9, 1,  43, 466,55,61
 7, 9, 2,  37, 532,61,55
 7,10, 1,  73, 539,61,59
 7,10, 2,  90, 622,59,61
 7,11, 1,  18, 557,59,76
 7,11, 2,  31, 653,76,59
 7,12, 1,  35, 592,76,141
 7,12, 2,  22, 675,141,76
 7,13, 1,  14, 606,141,166
 7,13, 2, 104, 779,166,141
 7,14, 1,  32, 638,166,182
 7,14, 2,  14, 793,182,166
 7,15, 1,  14, 652,182,403
 7,15, 2, 215,1008,403,182
 8, 1, 1,  41,  41,81,38
 8, 1, 2,  49,  49,38,81
 8, 2, 1,  58,  99,38,280
 8, 2, 2,  68, 117,280,38
 8, 3, 1,  49, 148,280,142
 8, 3, 2,  36, 153,142,280
 8, 4, 1,  28, 176,142,126
 8, 4, 2, 215, 368,126,142
 8, 5, 1,   7, 183,126,653
 8, 5, 2,  93, 461,653,126
 8, 6, 1,  75, 258,653,35
 8, 6, 2,  14, 475,35,653
 8, 7, 1, 215, 473,35,193
 8, 7, 2,  40, 515,193,35
 9, 1, 1,  42,  42,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 142,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  71, 213,90,630
 9, 3, 2,  71, 208,630,90
 9, 4, 1,  73, 286,630,223
 9, 4, 2,  70, 278,223,630
 9, 5, 1,  72, 358,223,224
 9, 5, 2,  72, 350,224,223
 9, 6, 1,  47, 405,224,506
 9, 6, 2,  40, 390,506,224
 9, 7, 1,  38, 443,506,41
 9, 7, 2,  32, 422,41,506
 9, 8, 1,  29, 472,41,655
 9, 8, 2,  28, 450,655,41
 9, 9, 1,  44, 516,655,443
 9, 9, 2,  58, 508,443,655
 9,10, 1,  35, 551,443,73
 9,10, 2,  31, 539,73,443
 9,11, 1,  53, 604,73,72
 9,11, 2,  47, 586,72,73
 9,12, 1,  60, 664,72,194
 9,12, 2,  41, 627,194,72
 9,13, 1,  29, 693,194,282
 9,13, 2,  29, 656,282,194
 9,14, 1,  23, 716,282,2
 9,14, 2,  20, 676,2,282
 9,15, 1,  18, 734,2,203
 9,15, 2, 178, 854,203,2
 9,16, 1,  19, 753,203,3
 9,16, 2,  14, 868,3,203
10, 1, 1,  43,  43,124,410
10, 1, 2, 134, 134,410,124
10, 2, 1,  74, 117,410,189
10, 2, 2,  90, 224,189,410
10, 3, 1,   4, 121,189,738
10, 3, 2,  51, 275,738,189
10, 4, 1,  81, 202,738,372
10, 4, 2,  79, 354,372,738
10, 5, 1,  45, 247,372,42
10, 5, 2,  15, 369,42,372
10, 6, 1,  54, 301,42,172
10, 6, 2,  57, 426,172,42
10, 7, 1, 108, 409,172,370
10, 7, 2, 113, 539,370,172
11, 1, 1,  60,  60,130,5
11, 1, 2,  74,  74,5,130
11, 2, 1,  92, 152,5,151
11, 2, 2,  14,  88,151,5
11, 3, 1,  58, 210,151,127
11, 3, 2,  54, 142,127,151
11, 4, 1, 107, 317,127,149
11, 4, 2,   7, 149,149,127
11, 5, 1,  72, 389,149,432
11, 5, 2,  75, 224,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  81,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1, 115, 115,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  63, 178,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 137, 315,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 205, 520,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  69, 589,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  95, 684,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 180, 864,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 212,1076,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  11, 175,586,331
14, 5, 1,  28, 204,586,107
14, 5, 2,  25, 200,107,586
14, 6, 1,  40, 244,107,701
14, 6, 2,  41, 241,701,107
14, 7, 1,  37, 281,701,108
14, 7, 2,  36, 277,108,701
14, 8, 1,  46, 327,108,73
14, 8, 2,  45, 322,73,108
14, 9, 1,  46, 373,73,72
14, 9, 2,  46, 368,72,73
14,10, 1,  31, 404,72,132
14,10, 2,  26, 394,132,72
15, 1, 1, 115, 115,49,50
