# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 163, 163,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 116, 279,175,174
 1, 2, 2,  64, 125,174,175
 1, 3, 1,   8, 287,174,615
 1, 3, 2,  42, 167,615,174
 1, 4, 1,  32, 319,615,243
 1, 4, 2,  16, 183,243,615
 1, 5, 1,  31, 350,243,448
 1, 5, 2,  16, 199,448,243
 1, 6, 1,  64, 414,448,118
 1, 6, 2,  17, 216,118,448
 1, 7, 1,  16, 430,118,496
 1, 7, 2,  16, 232,496,118
 1, 8, 1,  60, 490,496,610
 1, 8, 2,   9, 241,610,496
 1, 9, 1,  34, 524,610,103
 1, 9, 2,  38, 279,103,610
 1,10, 1,   7, 531,103,614
 1,10, 2,  21, 300,614,103
 1,11, 1,  18, 549,614,613
 1,11, 2,  18, 318,613,614
 1,12, 1,  10, 559,613,104
 1,12, 2,   9, 327,104,613
 1,13, 1,  76, 635,104,758
 1,13, 2,   5, 332,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  48,  93,196,26
 2, 3, 2,  82, 127,26,196
 2, 4, 1,  46, 139,26,193
 2, 4, 2,  98, 225,193,26
 2, 5, 1,  70, 209,193,37
 2, 5, 2,  40, 265,37,193
 2, 6, 1,  62, 271,37,152
 2, 6, 2,  45, 310,152,37
 2, 7, 1,  31, 302,152,760
 2, 7, 2,  51, 361,760,152
 3, 1, 1,  26,  26,269,39
 3, 1, 2,  31,  31,39,269
 3, 2, 1,  28,  54,39,116
 3, 2, 2,  33,  64,116,39
 3, 3, 1,  65, 119,116,133
 3, 3, 2,  63, 127,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  55, 167,597,470
 4, 2, 2,  49, 157,470,597
 4, 3, 1,  42, 209,470,125
 4, 3, 2,  18, 175,125,470
 4, 4, 1,  45, 254,125,667
 4, 4, 2,  64, 239,667,125
 4, 5, 1,  22, 276,667,422
 4, 5, 2,  19, 258,422,667
 4, 6, 1,  43, 319,422,151
 4, 6, 2,  65, 323,151,422
 4, 7, 1,  72, 391,151,20
 4, 7, 2,  74, 397,20,151
 4, 8, 1,   7, 398,20,741
 4, 8, 2,   7, 404,741,20
 4, 9, 1,  18, 416,741,773
 4, 9, 2,  18, 422,773,741
 4,10, 1,  73, 489,773,152
 4,10, 2,   5, 427,152,773
 5, 1, 1, 146, 146,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 191,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  24, 215,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  20, 235,327,458
 5, 4, 2,  15, 166,458,327
 5, 5, 1,  27, 262,458,459
 5, 5, 2,  25, 191,459,458
 5, 6, 1, 109, 371,459,405
 5, 6, 2,  86, 277,405,459
 6, 1, 1,  29,  29,405,150
 6, 1, 2,  87,  87,150,405
 6, 2, 1,  22,  51,150,148
 6, 2, 2,  28, 115,148,150
 6, 3, 1,  39,  90,148,149
 6, 3, 2,  14, 129,149,148
 6, 4, 1,  75, 165,149,44
 6, 4, 2,  86, 215,44,149
 6, 5, 1,  29, 194,44,351
 6, 5, 2,  29, 244,351,44
 6, 6, 1,  24, 218,351,36
 6, 6, 2,   7, 251,36,351
 6, 7, 1,  22, 240,36,776
 6, 7, 2,  86, 337,776,36
 6, 8, 1,   7, 247,776,37
 6, 8, 2,   7, 344,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  49,  49,691,179
 7, 2, 1,  80, 123,691,64
 7, 2, 2,  14,  63,64,691
 7, 3, 1,  22, 145,64,65
 7, 3, 2,  24,  87,65,64
 7, 4, 1,  36, 181,65,66
 7, 4, 2,  36, 123,66,65
 7, 5, 1,  53, 234,66,750
 7, 5, 2,   4, 127,750,66
 7, 6, 1,  60, 294,750,63
 7, 6, 2,  58, 185,63,750
 7, 7, 1,  36, 330,63,67
 7, 7, 2,  34, 219,67,63
 7, 8, 1,  34, 364,67,55
 7, 8, 2,  54, 273,55,67
 7, 9, 1,  28, 392,55,61
 7, 9, 2,  39, 312,61,55
 7,10, 1,  36, 428,61,59
 7,10, 2,  45, 357,59,61
 7,11, 1,  18, 446,59,76
 7,11, 2,  21, 378,76,59
 7,12, 1,  22, 468,76,141
 7,12, 2,  22, 400,141,76
 7,13, 1,  14, 482,141,166
 7,13, 2,  59, 459,166,141
 7,14, 1,  27, 509,166,182
 7,14, 2,  14, 473,182,166
 7,15, 1,  14, 523,182,403
 7,15, 2,  23, 496,403,182
 8, 1, 1,  32,  32,81,38
 8, 1, 2,  36,  36,38,81
 8, 2, 1,  58,  90,38,280
 8, 2, 2,  75, 111,280,38
 8, 3, 1,  37, 127,280,142
 8, 3, 2,  36, 147,142,280
 8, 4, 1,  22, 149,142,126
 8, 4, 2,  32, 179,126,142
 8, 5, 1,   7, 156,126,653
 8, 5, 2,  22, 201,653,126
 8, 6, 1,  50, 206,653,35
 8, 6, 2,  14, 215,35,653
 8, 7, 1,  33, 239,35,193
 8, 7, 2, 153, 368,193,35
 9, 1, 1,  42,  42,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 209,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  71, 280,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 352,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  43, 395,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  34, 429,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  29, 458,41,655
 9, 8, 2,  27, 448,655,41
 9, 9, 1,  43, 501,655,443
 9, 9, 2,  44, 492,443,655
 9,10, 1,  35, 536,443,73
 9,10, 2,  31, 523,73,443
 9,11, 1,  44, 580,73,72
 9,11, 2,  45, 568,72,73
 9,12, 1,  39, 619,72,194
 9,12, 2,  38, 606,194,72
 9,13, 1,  29, 648,194,282
 9,13, 2,  29, 635,282,194
 9,14, 1,  28, 676,282,2
 9,14, 2,  20, 655,2,282
 9,15, 1,  18, 694,2,203
 9,15, 2, 105, 760,203,2
 9,16, 1,  20, 714,203,3
 9,16, 2,  14, 774,3,203
10, 1, 1,  38,  38,124,410
10, 1, 2,  70,  70,410,124
10, 2, 1,  70, 108,410,189
10, 2, 2,  70, 140,189,410
10, 3, 1,   4, 112,189,738
10, 3, 2,  34, 174,738,189
10, 4, 1,  80, 192,738,372
10, 4, 2,  79, 253,372,738
10, 5, 1,  24, 216,372,42
10, 5, 2,  15, 268,42,372
10, 6, 1,  56, 272,42,172
10, 6, 2,  57, 325,172,42
10, 7, 1, 108, 380,172,370
10, 7, 2, 112, 437,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  32,  91,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1,  61, 152,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1, 105, 257,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 329,149,432
11, 5, 2,  77, 211,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  72,  80,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 132,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1,  80,  80,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  58, 138,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  61, 199,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 132, 331,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  37, 368,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  43, 411,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  63, 474,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  49, 523,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  19, 164,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 175,331,586
14, 4, 2,  14, 178,586,331
14, 5, 1,  30, 205,586,107
14, 5, 2,  25, 203,107,586
14, 6, 1,  40, 245,107,701
14, 6, 2,  44, 247,701,107
14, 7, 1,  36, 281,701,108
14, 7, 2,  36, 283,108,701
14, 8, 1,  45, 326,108,73
14, 8, 2,  45, 328,73,108
14, 9, 1,  46, 372,73,72
14, 9, 2,  46, 374,72,73
14,10, 1,  26, 398,72,132
14,10, 2,  26, 400,132,72
15, 1, 1,  40,  40,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  35,  75,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  54, 129,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1,  76, 205,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  13,  13,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  23,  36,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22,  58,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33,  91,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 103,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 119,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 105, 105,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 128,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  20, 148,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  66, 214,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 262,157,295
17, 5, 2,  49, 259,295,157
17, 6, 1,  10, 272,295,158
17, 6, 2,   9, 268,158,295
17, 7, 1,  12, 284,158,623
17, 7, 2,  13, 281,623,158
17, 8, 1,  14, 298,623,156
17, 8, 2,  14, 295,156,623
17, 9, 1,  38, 336,156,155
17, 9, 2,  36, 331,155,156
17,10, 1,  93, 429,155,187
17,10, 2,  83, 414,187,155
17,11, 1,  20, 449,187,599
17,11, 2,  95, 509,599,187
17,12, 1,  71, 520,599,311
17,12, 2,  72, 581,311,599
18, 1, 1,  23,  23,727,797
18, 1, 2,  17,  17,797,727
18, 2, 1, 112, 135,797,456
18, 2, 2, 111, 128,456,797
18, 3, 1,  50, 185,456,110
18, 3, 2,  22, 150,110,456
18, 4, 1,  98, 283,110,109
18, 4, 2, 114, 264,109,110
18, 5, 1,  19, 302,109,331
18, 5, 2,  19, 283,331,109
18, 6, 1,  15, 317,331,586
18, 6, 2,  14, 297,586,331
18, 7, 1,  26, 343,586,107
18, 7, 2,  26, 323,107,586
18, 8, 1,  32, 375,107,701
18, 8, 2,  33, 356,701,107
18, 9, 1,  36, 411,701,108
18, 9, 2,  36, 392,108,701
18,10, 1,   7, 418,108,594
18,10, 2,   9, 401,594,108
18,11, 1,  29, 447,594,73
18,11, 2,  29, 430,73,594
18,12, 1,  61, 508,73,72
18,12, 2,  61, 491,72,73
18,13, 1,  26, 534,72,132
18,13, 2,  26, 517,132,72
18,14, 1,  29, 563,132,194
18,14, 2,  13, 530,194,132
18,15, 1,  36, 599,194,282
18,15, 2,  36, 566,282,194
18,16, 1,  80, 679,282,2
18,16, 2,  25, 591,2,282
18,17, 1,  57, 736,2,3
18,17, 2,  57, 648,3,2
18,18, 1,  25, 761,3,513
18,18, 2,  20, 668,513,3
18,19, 1,  13, 774,513,354
18,19, 2,  13, 681,354,513
18,20, 1,  34, 808,354,355
18,20, 2,  10, 691,355,354
18,21, 1,  48, 856,355,184
18,21, 2,  47, 738,184,355
19, 1, 1,  62,  62,420,190
19, 1, 2,  50,  50,190,420
19, 2, 1,  47, 109,190,761
19, 2, 2,   8,  58,761,190
19, 3, 1,  35, 144,761,152
19, 3, 2,  13,  71,152,761
19, 4, 1,  27, 171,152,37
19, 4, 2,  27,  98,37,152
19, 5, 1,  27, 198,37,193
19, 5, 2,  20, 118,193,37
19, 6, 1,  72, 270,193,26
19, 6, 2,  25, 143,26,193
19, 7, 1, 138, 408,26,197
19, 7, 2,  54, 197,197,26
20, 1, 1,  43,  43,70,163
20, 1, 2,  43,  43,163,70
20, 2, 1,  21,  64,163,801
20, 2, 2,  21,  64,801,163
20, 3, 1,   6,  70,801,301
20, 3, 2,   6,  70,301,801
20, 4, 1,  49, 119,301,39
20, 4, 2,  49, 119,39,301
20, 5, 1,  58, 177,39,269
20, 5, 2,  13, 132,269,39
20, 6, 1,  42, 219,269,146
20, 6, 2,  36, 168,146,269
20, 7, 1,  20, 239,146,288
20, 7, 2,  17, 185,288,146
20, 8, 1,  32, 271,288,232
20, 8, 2,  32, 217,232,288
20, 9, 1,  28, 299,232,196
20, 9, 2,  26, 243,196,232
20,10, 1,   6, 305,196,197
20,10, 2,   6, 249,197,196
20,11, 1,  46, 351,197,200
20,11, 2,  46, 295,200,197
20,12, 1,  24, 375,200,201
20,12, 2,   6, 301,201,200
20,13, 1,  42, 417,201,60
20,13, 2,  42, 343,60,201
20,14, 1,  21, 438,60,58
20,14, 2,  21, 364,58,60
20,15, 1,  28, 466,58,61
20,15, 2,  27, 391,61,58
20,16, 1,  13, 479,61,55
20,16, 2,  12, 403,55,61
20,17, 1,  14, 493,55,67
20,17, 2,  11, 414,67,55
20,18, 1,  20, 513,67,63
20,18, 2,  19, 433,63,67
20,19, 1,  46, 559,63,750
20,19, 2,  45, 478,750,63
20,20, 1,  11, 570,750,66
20,20, 2,  11, 489,66,750
20,21, 1,  50, 620,66,65
20,21, 2,  50, 539,65,66
20,22, 1,  35, 655,65,64
20,22, 2,  26, 565,64,65
20,23, 1,  47, 702,64,691
20,23, 2,  23, 588,691,64
20,24, 1,  58, 760,691,179
20,24, 2,  53, 641,179,691
20,25, 1,  53, 813,179,180
20,25, 2,  53, 694,180,179
20,26, 1,  27, 840,180,181
20,26, 2,  26, 720,181,180
20,27, 1,  32, 872,181,508
20,27, 2,  32, 752,508,181
20,28, 1,  45, 917,508,4029
20,28, 2,  45, 797,4029,508
20,29, 1,  13, 930,4029,4030
20,29, 2,  13, 810,4030,4029
20,30, 1, 198,1128,4030,4039
20,30, 2, 198,1008,4039,4030
20,31, 1,  72,1200,4039,4035
20,31, 2,  72,1080,4035,4039
21, 1, 1,  19,  19,70,163
21, 1, 2,  19,  19,163,70
21, 2, 1,  37,  56,163,39
21, 2, 2,  37,  56,39,163
21, 3, 1,  34,  90,39,146
21, 3, 2,  25,  81,146,39
21, 4, 1,  15, 105,146,439
21, 4, 2,  13,  94,439,146
21, 5, 1,  18, 123,439,188
21, 5, 2,  18, 112,188,439
21, 6, 1,  17, 140,188,185
21, 6, 2,  14, 126,185,188
21, 7, 1,  12, 152,185,232
21, 7, 2,  11, 137,232,185
21, 8, 1,  12, 164,232,196
21, 8, 2,  12, 149,196,232
21, 9, 1,   5, 169,196,197
21, 9, 2,   5, 154,197,196
