# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 318, 318,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 696,1014,175,174
 1, 2, 2, 153, 216,174,175
 1, 3, 1,   8,1022,174,615
 1, 3, 2,  62, 278,615,174
 1, 4, 1,  32,1054,615,243
 1, 4, 2,  16, 294,243,615
 1, 5, 1,  31,1085,243,448
 1, 5, 2,  16, 310,448,243
 1, 6, 1, 406,1491,448,118
 1, 6, 2,  17, 327,118,448
 1, 7, 1,  16,1507,118,496
 1, 7, 2,  16, 343,496,118
 1, 8, 1, 130,1637,496,610
 1, 8, 2,   9, 352,610,496
 1, 9, 1, 156,1793,610,103
 1, 9, 2,  33, 385,103,610
 1,10, 1,   7,1800,103,614
 1,10, 2,  31, 416,614,103
 1,11, 1,  18,1818,614,613
 1,11, 2,  18, 434,613,614
 1,12, 1, 128,1946,613,104
 1,12, 2,   9, 443,104,613
 1,13, 1,  76,2022,104,758
 1,13, 2,   5, 448,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 137, 155,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 118, 273,196,26
 2, 3, 2, 200, 245,26,196
 2, 4, 1,  98, 371,26,193
 2, 4, 2, 429, 674,193,26
 2, 5, 1, 393, 764,193,37
 2, 5, 2,  46, 720,37,193
 2, 6, 1,  47, 811,37,152
 2, 6, 2,  62, 782,152,37
 2, 7, 1,  41, 852,152,760
 2, 7, 2,  90, 872,760,152
 3, 1, 1,  48,  48,269,39
 3, 1, 2,  63,  63,39,269
 3, 2, 1,  28,  76,39,116
 3, 2, 2,  34,  97,116,39
 3, 3, 1,  79, 155,116,133
 3, 3, 2,  63, 160,133,116
 4, 1, 1, 121, 121,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 377, 498,597,470
 4, 2, 2,  63, 171,470,597
 4, 3, 1, 132, 630,470,125
 4, 3, 2,  18, 189,125,470
 4, 4, 1,  71, 701,125,667
 4, 4, 2, 421, 610,667,125
 4, 5, 1,  34, 735,667,422
 4, 5, 2,  19, 629,422,667
 4, 6, 1,  73, 808,422,151
 4, 6, 2, 101, 730,151,422
 4, 7, 1,  72, 880,151,20
 4, 7, 2, 275,1005,20,151
 4, 8, 1,   7, 887,20,741
 4, 8, 2,   7,1012,741,20
 4, 9, 1,  18, 905,741,773
 4, 9, 2,  18,1030,773,741
 4,10, 1,  80, 985,773,152
 4,10, 2,   5,1035,152,773
 5, 1, 1, 385, 385,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 430,510,528
 5, 2, 2,  49, 139,528,510
 5, 3, 1, 118, 548,528,327
 5, 3, 2,  14, 153,327,528
 5, 4, 1,  58, 606,327,458
