# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 873, 873,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 939,1812,175,174
 1, 2, 2, 171, 235,174,175
 1, 3, 1,   8,1820,174,615
 1, 3, 2,  62, 297,615,174
 1, 4, 1,  32,1852,615,243
 1, 4, 2,  16, 313,243,615
 1, 5, 1,  31,1883,243,448
 1, 5, 2,  16, 329,448,243
 1, 6, 1, 363,2246,448,118
 1, 6, 2,  17, 346,118,448
 1, 7, 1,  16,2262,118,496
 1, 7, 2,  16, 362,496,118
 1, 8, 1, 130,2392,496,610
 1, 8, 2,   9, 371,610,496
 1, 9, 1, 146,2538,610,103
 1, 9, 2,  51, 422,103,610
 1,10, 1,   7,2545,103,614
 1,10, 2,  37, 459,614,103
 1,11, 1,  18,2563,614,613
 1,11, 2,  18, 477,613,614
 1,12, 1, 130,2693,613,104
 1,12, 2,   9, 486,104,613
 1,13, 1,  76,2769,104,758
 1,13, 2,   5, 491,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 145, 163,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 267, 430,196,26
 2, 3, 2, 471, 516,26,196
 2, 4, 1, 129, 559,26,193
 2, 4, 2, 452, 968,193,26
 2, 5, 1, 472,1031,193,37
 2, 5, 2,  42,1010,37,193
 2, 6, 1,  49,1080,37,152
 2, 6, 2,  54,1064,152,37
 2, 7, 1,  36,1116,152,760
 2, 7, 2, 162,1226,760,152
 3, 1, 1,  39,  39,269,39
 3, 1, 2,  68,  68,39,269
 3, 2, 1,  28,  67,39,116
 3, 2, 2,  31,  99,116,39
 3, 3, 1, 124, 191,116,133
 3, 3, 2,  63, 162,133,116
 4, 1, 1, 115, 115,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 109, 224,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1, 218, 442,470,125
 4, 3, 2,  20, 173,125,470
 4, 4, 1,  68, 510,125,667
 4, 4, 2, 306, 479,667,125
 4, 5, 1,  29, 539,667,422
 4, 5, 2,  20, 499,422,667
 4, 6, 1, 144, 683,422,151
 4, 6, 2,  84, 583,151,422
 4, 7, 1,  73, 756,151,20
