# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 166, 166,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 112, 278,175,174
 1, 2, 2, 133, 196,174,175
 1, 3, 1,  47, 325,174,615
 1, 3, 2,  62, 258,615,174
 1, 4, 1,  32, 357,615,243
 1, 4, 2,  55, 313,243,615
 1, 5, 1,  31, 388,243,448
 1, 5, 2,  16, 329,448,243
 1, 6, 1,  65, 453,448,118
 1, 6, 2,  17, 346,118,448
 1, 7, 1,  16, 469,118,496
 1, 7, 2,  16, 362,496,118
 1, 8, 1,  71, 540,496,610
 1, 8, 2,   9, 371,610,496
 1, 9, 1,  60, 600,610,103
 1, 9, 2, 156, 527,103,610
 1,10, 1,   7, 607,103,614
 1,10, 2, 106, 633,614,103
 1,11, 1,  18, 625,614,613
 1,11, 2,  18, 651,613,614
 1,12, 1,  26, 651,613,104
 1,12, 2,  29, 680,104,613
 1,13, 1,  47, 698,104,758
 1,13, 2,   5, 685,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  31,  49,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 131, 180,196,26
 2, 3, 2,  59, 104,26,196
 2, 4, 1,  37, 217,26,193
 2, 4, 2,  44, 148,193,26
 2, 5, 1,  42, 259,193,37
 2, 5, 2,  37, 185,37,193
 2, 6, 1,  19, 278,37,152
 2, 6, 2,  87, 272,152,37
 2, 7, 1,  32, 310,152,760
 2, 7, 2,  88, 360,760,152
 3, 1, 1,  68,  68,269,39
 3, 1, 2, 125, 125,39,269
 3, 2, 1,  28,  96,39,116
 3, 2, 2,  30, 155,116,39
 3, 3, 1,  64, 160,116,133
 3, 3, 2,  63, 218,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  51, 160,470,597
 4, 3, 1,  27, 173,470,125
 4, 3, 2,  28, 188,125,470
 4, 4, 1,  30, 203,125,667
 4, 4, 2, 220, 408,667,125
 4, 5, 1,  19, 222,667,422
 4, 5, 2,  19, 427,422,667
 4, 6, 1,  37, 259,422,151
 4, 6, 2,  63, 490,151,422
 4, 7, 1,  73, 332,151,20
 4, 7, 2,  86, 576,20,151
 4, 8, 1,   7, 339,20,741
 4, 8, 2,   8, 584,741,20
 4, 9, 1,  18, 357,741,773
 4, 9, 2,  18, 602,773,741
 4,10, 1,  28, 385,773,152
 4,10, 2,   5, 607,152,773
 5, 1, 1,  92,  92,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 137,510,528
 5, 2, 2,  46, 137,528,510
 5, 3, 1,  15, 152,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  16, 167,458,327
 5, 5, 1,  24, 191,458,459
 5, 5, 2,  26, 193,459,458
 5, 6, 1,  87, 278,459,405
 5, 6, 2,  87, 280,405,459
 6, 1, 1,  30,  30,405,150
 6, 1, 2,  65,  65,150,405
 6, 2, 1,  23,  53,150,148
 6, 2, 2,  53, 118,148,150
 6, 3, 1,  65, 118,148,149
 6, 3, 2,  15, 133,149,148
 6, 4, 1,  73, 191,149,44
 6, 4, 2, 105, 238,44,149
 6, 5, 1,  29, 220,44,351
 6, 5, 2,  29, 267,351,44
 6, 6, 1,   8, 228,351,36
 6, 6, 2,   7, 274,36,351
 6, 7, 1,  22, 250,36,776
 6, 7, 2, 175, 449,776,36
 6, 8, 1,   7, 257,776,37
 6, 8, 2,   7, 456,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 513, 513,691,179
 7, 2, 1,  42,  85,691,64
 7, 2, 2,  14, 527,64,691
 7, 3, 1,  22, 107,64,65
 7, 3, 2,  25, 552,65,64
 7, 4, 1,  36, 143,65,66
 7, 4, 2,  36, 588,66,65
 7, 5, 1,  15, 158,66,750
 7, 5, 2,   4, 592,750,66
 7, 6, 1,  59, 217,750,63
 7, 6, 2,  59, 651,63,750
 7, 7, 1,  30, 247,63,67
 7, 7, 2,  49, 700,67,63
 7, 8, 1,  23, 270,67,55
 7, 8, 2,  30, 730,55,67
 7, 9, 1,  23, 293,55,61
 7, 9, 2,  32, 762,61,55
 7,10, 1,  19, 312,61,59
 7,10, 2, 114, 876,59,61
 7,11, 1,  18, 330,59,76
 7,11, 2,  33, 909,76,59
 7,12, 1,  22, 352,76,141
 7,12, 2,  22, 931,141,76
 7,13, 1,  14, 366,141,166
 7,13, 2,  34, 965,166,141
 7,14, 1,  47, 413,166,182
 7,14, 2,  14, 979,182,166
 7,15, 1,  14, 427,182,403
 7,15, 2,  21,1000,403,182
 8, 1, 1,  64,  64,81,38
 8, 1, 2,  70,  70,38,81
 8, 2, 1,  58, 122,38,280
 8, 2, 2, 823, 893,280,38
 8, 3, 1,  37, 159,280,142
 8, 3, 2,  36, 929,142,280
 8, 4, 1,  15, 174,142,126
 8, 4, 2, 132,1061,126,142
 8, 5, 1,   7, 181,126,653
 8, 5, 2, 107,1168,653,126
 8, 6, 1, 215, 396,653,35
 8, 6, 2,  14,1182,35,653
 8, 7, 1,  15, 411,35,193
 8, 7, 2, 215,1397,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  30, 450,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  44, 494,443,655
 9,10, 1,  32, 525,443,73
 9,10, 2,  32, 526,73,443
 9,11, 1,  42, 567,73,72
 9,11, 2,  44, 570,72,73
