# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 200, 200,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 113, 313,175,174
 1, 2, 2,  59, 120,174,175
 1, 3, 1,   8, 321,174,615
 1, 3, 2,  27, 147,615,174
 1, 4, 1,  32, 353,615,243
 1, 4, 2,  16, 163,243,615
 1, 5, 1,  31, 384,243,448
 1, 5, 2,  16, 179,448,243
 1, 6, 1,  84, 468,448,118
 1, 6, 2,  17, 196,118,448
 1, 7, 1,  16, 484,118,496
 1, 7, 2,  16, 212,496,118
 1, 8, 1,  82, 566,496,610
 1, 8, 2,   9, 221,610,496
 1, 9, 1,  31, 597,610,103
 1, 9, 2,  28, 249,103,610
 1,10, 1,   7, 604,103,614
 1,10, 2,  24, 273,614,103
 1,11, 1,  18, 622,614,613
 1,11, 2,  18, 291,613,614
 1,12, 1,   9, 631,613,104
 1,12, 2,   9, 300,104,613
 1,13, 1,  15, 646,104,758
 1,13, 2,   5, 305,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 368, 386,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  54, 440,196,26
 2, 3, 2,  88, 133,26,196
 2, 4, 1,  51, 491,26,193
 2, 4, 2,  67, 200,193,26
 2, 5, 1, 153, 644,193,37
 2, 5, 2,  38, 238,37,193
 2, 6, 1,  74, 718,37,152
 2, 6, 2,  32, 270,152,37
 2, 7, 1,  30, 748,152,760
 2, 7, 2, 126, 396,760,152
 3, 1, 1,  26,  26,269,39
 3, 1, 2,  33,  33,39,269
 3, 2, 1,  28,  54,39,116
 3, 2, 2,  32,  65,116,39
 3, 3, 1,  69, 123,116,133
 3, 3, 2,  63, 128,133,116
 4, 1, 1, 108, 108,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 104, 212,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  27, 239,470,125
 4, 3, 2,  18, 166,125,470
 4, 4, 1, 185, 424,125,667
 4, 4, 2,  33, 199,667,125
 4, 5, 1,  24, 448,667,422
 4, 5, 2,  18, 217,422,667
 4, 6, 1,  46, 494,422,151
 4, 6, 2, 231, 448,151,422
 4, 7, 1,  72, 566,151,20
 4, 7, 2,  86, 534,20,151
 4, 8, 1,   7, 573,20,741
 4, 8, 2,   7, 541,741,20
 4, 9, 1,  18, 591,741,773
