# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 165, 165,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 114, 279,175,174
 1, 2, 2,  67, 130,174,175
 1, 3, 1,   8, 287,174,615
 1, 3, 2,  23, 153,615,174
 1, 4, 1,  32, 319,615,243
 1, 4, 2,  16, 169,243,615
 1, 5, 1,  31, 350,243,448
 1, 5, 2,  16, 185,448,243
 1, 6, 1,  74, 424,448,118
 1, 6, 2,  17, 202,118,448
 1, 7, 1,  16, 440,118,496
 1, 7, 2,  16, 218,496,118
 1, 8, 1,  43, 483,496,610
 1, 8, 2,   9, 227,610,496
 1, 9, 1,  22, 505,610,103
 1, 9, 2,  48, 275,103,610
 1,10, 1,   7, 512,103,614
 1,10, 2,  43, 318,614,103
 1,11, 1,  18, 530,614,613
 1,11, 2,  18, 336,613,614
 1,12, 1,  10, 540,613,104
 1,12, 2,   9, 345,104,613
 1,13, 1,  21, 561,104,758
 1,13, 2,   5, 350,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  68,  86,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  97, 183,196,26
 2, 3, 2,  64, 109,26,196
 2, 4, 1,  58, 241,26,193
 2, 4, 2, 162, 271,193,26
 2, 5, 1, 141, 382,193,37
 2, 5, 2,  55, 326,37,193
 2, 6, 1,  83, 465,37,152
 2, 6, 2,  50, 376,152,37
 2, 7, 1,  35, 500,152,760
 2, 7, 2, 236, 612,760,152
 3, 1, 1,  57,  57,269,39
 3, 1, 2,  37,  37,39,269
 3, 2, 1,  28,  85,39,116
 3, 2, 2,  31,  68,116,39
 3, 3, 1,  71, 156,116,133
 3, 3, 2,  63, 131,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  83, 193,597,470
 4, 2, 2,  43, 152,470,597
 4, 3, 1,  42, 235,470,125
 4, 3, 2,  18, 170,125,470
 4, 4, 1,  64, 299,125,667
 4, 4, 2, 139, 309,667,125
 4, 5, 1,  30, 329,667,422
 4, 5, 2,  19, 328,422,667
 4, 6, 1,  40, 369,422,151
 4, 6, 2, 163, 491,151,422
 4, 7, 1,  72, 441,151,20
 4, 7, 2,  76, 567,20,151
 4, 8, 1,   7, 448,20,741
 4, 8, 2,   7, 574,741,20
 4, 9, 1,  18, 466,741,773
 4, 9, 2,  18, 592,773,741
 4,10, 1,  80, 546,773,152
 4,10, 2,   5, 597,152,773
 5, 1, 1, 130, 130,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 175,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  26, 201,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  27, 228,327,458
 5, 4, 2,  16, 166,458,327
 5, 5, 1,  33, 261,458,459
 5, 5, 2,  38, 204,459,458
 5, 6, 1,  90, 351,459,405
 5, 6, 2,  88, 292,405,459
 6, 1, 1,  47,  47,405,150
 6, 1, 2, 198, 198,150,405
 6, 2, 1,  30,  77,150,148
 6, 2, 2,  38, 236,148,150
 6, 3, 1,  69, 146,148,149
 6, 3, 2,  37, 273,149,148
 6, 4, 1,  78, 224,149,44
 6, 4, 2,  84, 357,44,149
 6, 5, 1,  29, 253,44,351
 6, 5, 2,  29, 386,351,44
 6, 6, 1,  35, 288,351,36
 6, 6, 2,   7, 393,36,351
 6, 7, 1,  22, 310,36,776
 6, 7, 2, 235, 628,776,36
 6, 8, 1,   7, 317,776,37
 6, 8, 2,   7, 635,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  59,  59,691,179
 7, 2, 1,  64, 107,691,64
 7, 2, 2,  14,  73,64,691
 7, 3, 1,  22, 129,64,65
 7, 3, 2,  25,  98,65,64
 7, 4, 1,  36, 165,65,66
 7, 4, 2,  36, 134,66,65
 7, 5, 1,  53, 218,66,750
 7, 5, 2,   4, 138,750,66
 7, 6, 1,  60, 278,750,63
 7, 6, 2,  59, 197,63,750
 7, 7, 1,  37, 315,63,67
 7, 7, 2,  37, 234,67,63
 7, 8, 1,  36, 351,67,55
 7, 8, 2, 316, 550,55,67
 7, 9, 1,  47, 398,55,61
 7, 9, 2,  32, 582,61,55
 7,10, 1,  50, 448,61,59
 7,10, 2, 111, 693,59,61
 7,11, 1,  18, 466,59,76
 7,11, 2,  28, 721,76,59
 7,12, 1,  33, 499,76,141
 7,12, 2,  22, 743,141,76
 7,13, 1,  14, 513,141,166
 7,13, 2,  72, 815,166,141
 7,14, 1,  38, 551,166,182
 7,14, 2,  14, 829,182,166
 7,15, 1,  14, 565,182,403
 7,15, 2,  30, 859,403,182
 8, 1, 1,  45,  45,81,38
 8, 1, 2,  41,  41,38,81
 8, 2, 1,  58, 103,38,280
 8, 2, 2,  84, 125,280,38
 8, 3, 1,  38, 141,280,142
 8, 3, 2,  36, 161,142,280
 8, 4, 1,  29, 170,142,126
 8, 4, 2,  42, 203,126,142
 8, 5, 1,   7, 177,126,653
 8, 5, 2,  91, 294,653,126
 8, 6, 1, 142, 319,653,35
 8, 6, 2,  14, 308,35,653
 8, 7, 1,  57, 376,35,193
 8, 7, 2,  45, 353,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 208,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  72, 280,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 352,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  44, 396,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  34, 430,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  27, 457,41,655
 9, 8, 2,  27, 448,655,41
 9, 9, 1,  45, 502,655,443
 9, 9, 2,  45, 493,443,655
 9,10, 1,  36, 538,443,73
 9,10, 2,  31, 524,73,443
 9,11, 1,  45, 583,73,72
 9,11, 2,  44, 568,72,73
 9,12, 1,  36, 619,72,194
 9,12, 2,  40, 608,194,72
 9,13, 1,  29, 648,194,282
 9,13, 2,  29, 637,282,194
 9,14, 1,  27, 675,282,2
 9,14, 2,  20, 657,2,282
 9,15, 1,  18, 693,2,203
 9,15, 2,  42, 699,203,2
 9,16, 1,  27, 720,203,3
 9,16, 2,  14, 713,3,203
10, 1, 1,  39,  39,124,410
10, 1, 2,  55,  55,410,124
10, 2, 1,  72, 111,410,189
10, 2, 2,  73, 128,189,410
10, 3, 1,   4, 115,189,738
10, 3, 2,  21, 149,738,189
10, 4, 1,  80, 195,738,372
10, 4, 2,  79, 228,372,738
10, 5, 1,  28, 223,372,42
10, 5, 2,  16, 244,42,372
10, 6, 1,  54, 277,42,172
10, 6, 2,  57, 301,172,42
10, 7, 1, 108, 385,172,370
10, 7, 2, 113, 414,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  26,  85,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1,  68, 153,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1, 107, 260,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 332,149,432
11, 5, 2,  85, 219,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  81,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1,  76,  76,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  64, 140,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  52, 192,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1,  63, 255,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  43, 298,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  43, 341,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  43, 384,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  57, 441,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  16, 180,586,331
14, 5, 1,  32, 208,586,107
14, 5, 2,  25, 205,107,586
14, 6, 1,  40, 248,107,701
14, 6, 2,  41, 246,701,107
14, 7, 1,  37, 285,701,108
14, 7, 2,  36, 282,108,701
14, 8, 1,  46, 331,108,73
14, 8, 2,  45, 327,73,108
14, 9, 1,  46, 377,73,72
14, 9, 2,  46, 373,72,73
14,10, 1,  26, 403,72,132
14,10, 2,  26, 399,132,72
15, 1, 1,  62,  62,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  31,  93,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  76, 169,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 232, 401,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  27,  27,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  59,  86,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22, 108,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 141,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 153,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 169,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
