# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 134, 134,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 109, 243,175,174
 1, 2, 2,  89, 151,174,175
 1, 3, 1,  39, 282,174,615
 1, 3, 2,  54, 205,615,174
 1, 4, 1,  32, 314,615,243
 1, 4, 2,  58, 263,243,615
 1, 5, 1,  31, 345,243,448
 1, 5, 2,  16, 279,448,243
 1, 6, 1,  68, 413,448,118
 1, 6, 2,  17, 296,118,448
 1, 7, 1,  16, 429,118,496
 1, 7, 2,  16, 312,496,118
 1, 8, 1,  39, 468,496,610
 1, 8, 2,   9, 321,610,496
 1, 9, 1,  29, 497,610,103
 1, 9, 2,  40, 361,103,610
 1,10, 1,   7, 504,103,614
 1,10, 2,  38, 399,614,103
 1,11, 1,  18, 522,614,613
 1,11, 2,  18, 417,613,614
 1,12, 1,  10, 532,613,104
 1,12, 2,  36, 453,104,613
 1,13, 1,  25, 557,104,758
 1,13, 2,   5, 458,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 165, 183,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 142, 325,196,26
 2, 3, 2,  53,  98,26,196
 2, 4, 1,  37, 362,26,193
 2, 4, 2,  51, 149,193,26
 2, 5, 1,  36, 398,193,37
 2, 5, 2,  42, 191,37,193
 2, 6, 1,  19, 417,37,152
 2, 6, 2,  35, 226,152,37
 2, 7, 1,  24, 441,152,760
 2, 7, 2, 133, 359,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  21,  21,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  50,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 113,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  42, 150,470,597
 4, 3, 1,  31, 177,470,125
 4, 3, 2,  25, 175,125,470
 4, 4, 1,  30, 207,125,667
 4, 4, 2, 403, 578,667,125
 4, 5, 1,  19, 226,667,422
 4, 5, 2,  20, 598,422,667
 4, 6, 1,  37, 263,422,151
 4, 6, 2,  56, 654,151,422
 4, 7, 1,  73, 336,151,20
 4, 7, 2,  75, 729,20,151
 4, 8, 1,   7, 343,20,741
 4, 8, 2,   8, 737,741,20
 4, 9, 1,  18, 361,741,773
 4, 9, 2,  18, 755,773,741
 4,10, 1,  56, 417,773,152
 4,10, 2,   5, 760,152,773
 5, 1, 1, 231, 231,4012,510
 5, 1, 2, 137, 137,510,4012
 5, 2, 1,  45, 276,510,528
 5, 2, 2,  46, 183,528,510
 5, 3, 1,  18, 294,528,327
 5, 3, 2,  14, 197,327,528
 5, 4, 1,  15, 309,327,458
 5, 4, 2,  28, 225,458,327
 5, 5, 1,  23, 332,458,459
 5, 5, 2,  54, 279,459,458
 5, 6, 1,  87, 419,459,405
