# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 142, 142,2127,175
 1, 1, 2,  73,  73,175,2127
 1, 2, 1, 108, 250,175,174
 1, 2, 2, 129, 202,174,175
 1, 3, 1,   8, 258,174,615
 1, 3, 2,  62, 264,615,174
 1, 4, 1,  32, 290,615,243
 1, 4, 2,  16, 280,243,615
 1, 5, 1,  31, 321,243,448
 1, 5, 2,  16, 296,448,243
 1, 6, 1,  69, 390,448,118
 1, 6, 2,  17, 313,118,448
 1, 7, 1,  16, 406,118,496
 1, 7, 2,  16, 329,496,118
 1, 8, 1,  34, 440,496,610
 1, 8, 2,   9, 338,610,496
 1, 9, 1,  29, 469,610,103
 1, 9, 2, 152, 490,103,610
 1,10, 1,   7, 476,103,614
 1,10, 2, 106, 596,614,103
 1,11, 1,  18, 494,614,613
 1,11, 2,  18, 614,613,614
 1,12, 1,  11, 505,613,104
 1,12, 2,   9, 623,104,613
 1,13, 1,  11, 516,104,758
 1,13, 2,   5, 628,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  33,  51,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  39,  90,196,26
 2, 3, 2, 316, 361,26,196
 2, 4, 1,  41, 131,26,193
 2, 4, 2,  63, 424,193,26
 2, 5, 1, 472, 603,193,37
 2, 5, 2, 153, 577,37,193
 2, 6, 1,  19, 622,37,152
 2, 6, 2, 110, 687,152,37
 2, 7, 1,  28, 650,152,760
 2, 7, 2,  42, 729,760,152
 3, 1, 1,  41,  41,269,39
 3, 1, 2, 100, 100,39,269
 3, 2, 1,  28,  69,39,116
 3, 2, 2,  29, 129,116,39
 3, 3, 1,  64, 133,116,133
 3, 3, 2,  63, 192,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  77, 185,470,597
 4, 3, 1,  27, 173,470,125
 4, 3, 2,  18, 203,125,470
 4, 4, 1,  30, 203,125,667
 4, 4, 2, 431, 634,667,125
 4, 5, 1,  22, 225,667,422
 4, 5, 2,  23, 657,422,667
 4, 6, 1,  56, 281,422,151
 4, 6, 2,  74, 731,151,422
 4, 7, 1,  72, 353,151,20
 4, 7, 2,  75, 806,20,151
 4, 8, 1,   7, 360,20,741
 4, 8, 2,   7, 813,741,20
 4, 9, 1,  18, 378,741,773
 4, 9, 2,  18, 831,773,741
 4,10, 1,  13, 391,773,152
 4,10, 2,   5, 836,152,773
 5, 1, 1,  96,  96,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 141,510,528
 5, 2, 2,  65, 155,528,510
 5, 3, 1,  15, 156,528,327
 5, 3, 2,  14, 169,327,528
 5, 4, 1,  15, 171,327,458
 5, 4, 2,  15, 184,458,327
 5, 5, 1,  24, 195,458,459
 5, 5, 2,  39, 223,459,458
 5, 6, 1,  87, 282,459,405
 5, 6, 2,  88, 311,405,459
 6, 1, 1,  46,  46,405,150
 6, 1, 2, 313, 313,150,405
 6, 2, 1,  23,  69,150,148
 6, 2, 2,  69, 382,148,150
 6, 3, 1,  40, 109,148,149
 6, 3, 2,  56, 438,149,148
 6, 4, 1,  73, 182,149,44
 6, 4, 2, 102, 540,4
