# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 162, 162,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 116, 278,175,174
 1, 2, 2,  89, 152,174,175
 1, 3, 1,   8, 286,174,615
 1, 3, 2,  62, 214,615,174
 1, 4, 1,  32, 318,615,243
 1, 4, 2,  16, 230,243,615
 1, 5, 1,  31, 349,243,448
 1, 5, 2,  16, 246,448,243
 1, 6, 1,  72, 421,448,118
 1, 6, 2,  17, 263,118,448
 1, 7, 1,  16, 437,118,496
 1, 7, 2,  16, 279,496,118
 1, 8, 1,  88, 525,496,610
 1, 8, 2,   9, 288,610,496
 1, 9, 1,  40, 565,610,103
 1, 9, 2,  28, 316,103,610
 1,10, 1,   7, 572,103,614
 1,10, 2,  23, 339,614,103
 1,11, 1,  18, 590,614,613
 1,11, 2,  18, 357,613,614
 1,12, 1,  11, 601,613,104
 1,12, 2,   9, 366,104,613
 1,13, 1,  70, 671,104,758
 1,13, 2,   5, 371,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  47,  65,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 115, 180,196,26
 2, 3, 2,  91, 136,26,196
 2, 4, 1,  41, 221,26,193
 2, 4, 2,  93, 229,193,26
 2, 5, 1,  39, 260,193,37
 2, 5, 2,  39, 268,37,193
 2, 6, 1,  33, 293,37,152
 2, 6, 2,  34, 302,152,37
 2, 7, 1,  26, 319,152,760
 2, 7, 2, 159, 461,760,152
 3, 1, 1,  18,  18,269,39
 3, 1, 2,  27,  27,39,269
 3, 2, 1,  28,  46,39,116
 3, 2, 2,  30,  57,116,39
 3, 3, 1,  65, 111,116,133
 3, 3, 2,  63, 120,133,116
 4, 1, 1, 113, 113,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  41, 154,597,470
 4, 2, 2,  41, 149,470,597
 4, 3, 1,  27, 181,470,125
 4, 3, 2,  18, 167,125,470
 4, 4, 1,  37, 218,125,667
 4, 4, 2, 177, 344,667,125
 4, 5, 1,  20, 238,667,422
 4, 5, 2,  19, 363,422,667
 4, 6, 1,  62, 300,422,151
 4, 6, 2,  51, 414,151,422
 4, 7, 1,  72, 372,151,20
 4, 7, 2,  78, 492,20,151
 4, 8, 1,   7, 379,20,741
 4, 8, 2,   7, 499,741,20
 4, 9, 1,  18, 397,741,773
 4, 9, 2,  18, 517,773,741
 4,10, 1,  79, 476,773,152
 4,10, 2,   5, 522,152,773
 5, 1, 1, 116, 116,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 161,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  18, 179,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  19, 198,327,458
 5, 4, 2,  17, 168,458,327
 5, 5, 1,  26, 224,458,459
 5, 5, 2,  71, 239,459,458
 5, 6, 1,  92, 316,459,405
 5, 6, 2,  88, 327,405,459
