# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 245, 245,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 132, 377,175,174
 1, 2, 2,  74, 135,174,175
 1, 3, 1,   8, 385,174,615
 1, 3, 2,  37, 172,615,174
 1, 4, 1,  32, 417,615,243
 1, 4, 2,  16, 188,243,615
 1, 5, 1,  31, 448,243,448
 1, 5, 2,  16, 204,448,243
 1, 6, 1, 159, 607,448,118
 1, 6, 2,  17, 221,118,448
 1, 7, 1,  16, 623,118,496
 1, 7, 2,  16, 237,496,118
 1, 8, 1, 130, 753,496,610
 1, 8, 2,   9, 246,610,496
 1, 9, 1,  54, 807,610,103
 1, 9, 2,  48, 294,103,610
 1,10, 1,   7, 814,103,614
 1,10, 2,  35, 329,614,103
 1,11, 1,  18, 832,614,613
 1,11, 2,  18, 347,613,614
 1,12, 1,  11, 843,613,104
 1,12, 2,   9, 356,104,613
 1,13, 1,  26, 869,104,758
 1,13, 2,   5, 361,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 149, 167,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  52, 219,196,26
 2, 3, 2, 130, 175,26,196
 2, 4, 1,  52, 271,26,193
 2, 4, 2, 117, 292,193,26
 2, 5, 1, 330, 601,193,37
 2, 5, 2,  44, 336,37,193
 2, 6, 1, 143, 744,37,152
 2, 6, 2,  28, 364,152,37
 2, 7, 1,  35, 779,152,760
 2, 7, 2, 297, 661,760,152
 3, 1, 1,  28,  28,269,39
 3, 1, 2,  32,  32,39,269
 3, 2, 1,  28,  56,39,116
 3, 2, 2,  30,  62,116,39
 3, 3, 1,  72, 128,116,133
 3, 3, 2,  63, 125,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 112, 224,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  26, 250,470,125
 4, 3, 2,  18, 165,125,470
 4, 4, 1, 323, 573,125,667
 4, 4, 2,  39, 204,667,125
 4, 5, 1,  30, 603,667,422
 4, 5, 2,  18, 222,422,667
 4, 6, 1,  50, 653,422,151
 4, 6, 2, 208, 430,151,422
 4, 7, 1,  72, 725,151,20
 4, 7, 2, 117, 547,20,151
 4, 8, 1,   7, 732,20,741
 4, 8, 2,   7, 554,741,20
 4, 9, 1,  18, 750,741,773
 4, 9, 2,  18, 572,773,741
 4,10, 1,  80, 830,773,152
 4,10, 2,   5, 577,152,773
 5, 1, 1, 436, 436,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 481,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  45, 526,528,327
 5, 3, 2,  14, 149,327,528
 5, 4, 1,  23, 549,327,458
 5, 4, 2,  25, 174,458,327
 5, 5, 1,  26, 575,458,459
 5, 5, 2,  25, 199,459,458
 5, 6, 1,  87, 662,459,405
 5, 6, 2,  86, 285,405,459
 6, 1, 1,  31,  31,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  24,  55,150,148
 6, 2, 2,  51, 374,148,150
 6, 3, 1,  32,  87,148,149
 6, 3, 2,  24, 398,149,148
 6, 4, 1,  76, 163,149,44
 6, 4, 2,  79, 477,44,149
 6, 5, 1,  29, 192,44,351
 6, 5, 2,  29, 506,351,44
 6, 6, 1, 107, 299,351,36
 6, 6, 2,   7, 513,36,351
 6, 7, 1,  22, 321,36,776
 6, 7, 2, 135, 648,776,36
 6, 8, 1,   7, 328,776,37
 6, 8, 2,   7, 655,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  57,  57,691,179
 7, 2, 1, 153, 196,691,64
 7, 2, 2,  14,  71,64,691
 7, 3, 1,  22, 218,64,65
 7, 3, 2,  25,  96,65,64
 7, 4, 1,  36, 254,65,66
 7, 4, 2,  36, 132,66,65
 7, 5, 1,  53, 307,66,750
 7, 5, 2,   4, 136,750,66
