# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 752, 752,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 231, 983,175,174
 1, 2, 2, 629, 692,174,175
 1, 3, 1,   8, 991,174,615
 1, 3, 2,  62, 754,615,174
 1, 4, 1,  32,1023,615,243
 1, 4, 2,  16, 770,243,615
 1, 5, 1,  31,1054,243,448
 1, 5, 2,  16, 786,448,243
 1, 6, 1, 383,1437,448,118
 1, 6, 2,  17, 803,118,448
 1, 7, 1,  16,1453,118,496
 1, 7, 2,  16, 819,496,118
 1, 8, 1, 130,1583,496,610
 1, 8, 2,   9, 828,610,496
 1, 9, 1,  72,1655,610,103
 1, 9, 2,  36, 864,103,610
 1,10, 1,   7,1662,103,614
 1,10, 2,  39, 903,614,103
 1,11, 1,  18,1680,614,613
 1,11, 2,  18, 921,613,614
 1,12, 1, 130,1810,613,104
 1,12, 2,   9, 930,104,613
 1,13, 1,  76,1886,104,758
 1,13, 2,   5, 935,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 221, 239,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 410, 649,196,26
 2, 3, 2, 456, 501,26,196
 2, 4, 1, 365,1014,26,193
 2, 4, 2, 539,1040,193,26
 2, 5, 1, 472,1486,193,37
 2, 5, 2,  49,1089,37,193
 2, 6, 1, 262,1748,37,152
 2, 6, 2,  48,1137,152,37
 2, 7, 1,  39,1787,152,760
 2, 7, 2, 307,1444,760,152
 3, 1, 1,  38,  38,269,39
 3, 1, 2,  54,  54,39,269
 3, 2, 1,  28,  66,39,116
 3, 2, 2,  31,  85,116,39
 3, 3, 1,  81, 147,116,133
 3, 3, 2,  63, 148,133,116
 4, 1, 1, 123, 123,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 137, 260,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1, 134, 394,470,125
 4, 3, 2,  21, 174,125,470
 4, 4, 1,  56, 450,125,667
 4, 4, 2, 366, 540,667,125
 4, 5, 1,  41, 491,667,422
 4, 5, 2,  19, 559,422,667
 4, 6, 1, 146, 637,422,151
 4, 6, 2,  76, 635,151,422
 4, 7, 1,  73, 710,151,20
 4, 7, 2, 436,1071,20,151
 4, 8, 1,   7, 717,20,741
 4, 8, 2,   9,1080,741,20
 4, 9, 1,  18, 735,741,773
 4, 9, 2,  18,1098,773,741
 4,10, 1,  80, 815,773,152
 4,10, 2,   5,1103,152,773
 5, 1, 1, 282, 282,4012,510
 5, 1, 2, 444, 444,510,4012
 5, 2, 1,  45, 327,510,528
 5, 2, 2,  49, 493,528,510
 5, 3, 1,  58, 385,528,327
 5, 3, 2,  14, 507,327,528
 5, 4, 1,  41, 426,327,458
 5, 4, 2,  42, 549,458,327
 5, 5, 1,  37, 463,458,459
 5, 5, 2,  44, 593,459,458
 5, 6, 1,  91, 554,459,405
 5, 6, 2, 100, 693,405,459
 6, 1, 1,  37,  37,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  30,  67,150,148
 6, 2, 2,  62, 385,148,150
 6, 3, 1,  47, 114,148,149
 6, 3, 2,  32, 417,149,148
 6, 4, 1,  79, 193,149,44
 6, 4, 2,  86, 503,44,149
 6, 5, 1,  29, 222,44,351
 6, 5, 2,  29, 532,351,44
 6, 6, 1, 107, 329,351,36
 6, 6, 2,   7, 539,36,351
 6, 7, 1,  22, 351,36,776
 6, 7, 2, 298, 837,776,36
 6, 8, 1,   7, 358,776,37
 6, 8, 2,   7, 844,37,776
 7, 1, 1,  43,  43,179,691
