# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 140, 140,2127,175
 1, 1, 2,  65,  65,175,2127
 1, 2, 1, 109, 249,175,174
 1, 2, 2, 129, 194,174,175
 1, 3, 1,   8, 257,174,615
 1, 3, 2,  62, 256,615,174
 1, 4, 1,  32, 289,615,243
 1, 4, 2,  16, 272,243,615
 1, 5, 1,  31, 320,243,448
 1, 5, 2,  16, 288,448,243
 1, 6, 1,  63, 383,448,118
 1, 6, 2,  17, 305,118,448
 1, 7, 1,  16, 399,118,496
 1, 7, 2,  16, 321,496,118
 1, 8, 1,  45, 444,496,610
 1, 8, 2,   9, 330,610,496
 1, 9, 1,  39, 483,610,103
 1, 9, 2,  77, 407,103,610
 1,10, 1,   7, 490,103,614
 1,10, 2,  43, 450,614,103
 1,11, 1,  18, 508,614,613
 1,11, 2,  18, 468,613,614
 1,12, 1,  11, 519,613,104
 1,12, 2,   9, 477,104,613
 1,13, 1,  38, 557,104,758
 1,13, 2,   5, 482,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 133, 151,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 137, 288,196,26
 2, 3, 2,  68, 113,26,196
 2, 4, 1,  39, 327,26,193
 2, 4, 2,  57, 170,193,26
 2, 5, 1, 472, 799,193,37
 2, 5, 2,  43, 213,37,193
 2, 6, 1,  19, 818,37,152
 2, 6, 2,  33, 246,152,37
 2, 7, 1,  24, 842,152,760
 2, 7, 2, 147, 393,760,152
 3, 1, 1,  35,  35,269,39
 3, 1, 2,  37,  37,39,269
 3, 2, 1,  28,  63,39,116
 3, 2, 2,  29,  66,116,39
 3, 3, 1,  64, 127,116,133
 3, 3, 2,  63, 129,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  41, 149,470,597
 4, 3, 1,  30, 176,470,125
 4, 3, 2,  18, 167,125,470
 4, 4, 1,  32, 208,125,667
 4, 4, 2, 204, 371,667,125
 4, 5, 1,  19, 227,667,422
 4, 5, 2,  19, 390,422,667
 4, 6, 1,  39, 266,422,151
 4, 6, 2, 123, 513,151,422
 4, 7, 1,  72, 338,151,20
 4, 7, 2,  80, 593,20,151
 4, 8, 1,   7, 345,20,741
 4, 8, 2,   7, 600,741,20
 4, 9, 1,  18, 363,741,773
 4, 9, 2,  18, 618,773,741
 4,10, 1,  42, 405,773,152
 4,10, 2,   5, 623,152,773
 5, 1, 1,  92,  92,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 137,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  15, 152,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  17, 168,458,327
 5, 5, 1,  23, 190,458,459
 5, 5, 2,  32, 200,459,458
 5, 6, 1,  87, 277,459,405
 5, 6, 2,  87, 287,405,459
 6, 1, 1,  30,  30,405,150
 6, 1, 2, 243, 243,150,405
 6, 2, 1,  23,  53,150,148
 6, 2, 2,  57, 300,148,150
 6, 3, 1,  40,  93,148,149
 6, 3, 2,  35, 335,149,148
 6, 4, 1,  73, 166,149,44
 6, 4, 2,  89, 424,44,149
 6, 5, 1,  29, 195,44,351
 6, 5, 2,  29, 453,351,44
 6, 6, 1,  20, 215,351,36
 6, 6, 2,   7, 460,36,351
 6, 7, 1,  22, 237,36,776
 6, 7, 2, 222, 682,776,36
 6, 8, 1,   7, 244,776,37
 6, 8, 2,   7, 689,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 130, 130,691,179
 7, 2, 1,  46,  89,691,64
 7, 2, 2,  14, 144,64,691
 7, 3, 1,  22, 111,64,65
 7, 3, 2,  40, 184,65,64
 7, 4, 1,  36, 147,65,66
 7, 4, 2,  36, 220,66,65
 7, 5, 1,  23, 170,66,750
 7, 5, 2,   4, 224,750,66
 7, 6, 1,  59, 229,750,63
 7, 6, 2,  59, 283,63,750
 7, 7, 1,  30, 259,63,67
 7, 7, 2,  76, 359,67,63
 7, 8, 1,  36, 295,67,55
 7, 8, 2, 321, 680,55,67
 7, 9, 1,  32, 327,55,61
 7, 9, 2,  68, 748,61,55
 7,10, 1,  38, 365,61,59
 7,10, 2, 124, 872,59,61
 7,11, 1,  18, 383,59,76
 7,11, 2,  60, 932,76,59
 7,12, 1,  23, 406,76,141
 7,12, 2,  22, 954,141,76
 7,13, 1,  14, 420,141,166
 7,13, 2,  24, 978,166,141
 7,14, 1,  17, 437,166,182
 7,14, 2,  14, 992,182,166
 7,15, 1,  14, 451,182,403
 7,15, 2,  27,1019,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  50,  50,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2,  78, 128,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 164,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2,  30, 194,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2,  32, 226,653,126
 8, 6, 1,  24, 171,653,35
 8, 6, 2,  14, 240,35,653
 8, 7, 1,  24, 195,35,193
 8, 7, 2,  71, 311,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  69, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 392,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 425,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 451,41,655
 9, 8, 2,  28, 448,655,41
 9, 9, 1,  43, 494,655,443
 9, 9, 2,  45, 493,443,655
 9,10, 1,  32, 526,443,73
 9,10, 2,  31, 524,73,443
 9,11, 1,  42, 568,73,72
 9,11, 2,  44, 568,72,73
 9,12, 1,  32, 600,72,194
 9,12, 2,  37, 605,194,72
 9,13, 1,  29, 629,194,282
 9,13, 2,  29, 634,282,194
 9,14, 1,  21, 650,282,2
 9,14, 2,  20, 654,2,282
 9,15, 1,  18, 668,2,203
 9,15, 2,  50, 704,203,2
 9,16, 1,  15, 683,203,3
 9,16, 2,  14, 718,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  47,  47,410,124
10, 2, 1,  70, 107,410,189
10, 2, 2,  71, 118,189,410
10, 3, 1,   4, 111,189,738
10, 3, 2,  21, 139,738,189
10, 4, 1,  80, 191,738,372
10, 4, 2,  79, 218,372,738
10, 5, 1,  28, 219,372,42
10, 5, 2,  15, 233,42,372
10, 6, 1,  54, 273,42,172
10, 6, 2,  58, 291,172,42
10, 7, 1, 108, 381,172,370
