# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 713, 713,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 932,1645,175,174
 1, 2, 2, 115, 177,174,175
 1, 3, 1,   8,1653,174,615
 1, 3, 2,  62, 239,615,174
 1, 4, 1,  32,1685,615,243
 1, 4, 2,  16, 255,243,615
 1, 5, 1,  31,1716,243,448
 1, 5, 2,  16, 271,448,243
 1, 6, 1, 343,2059,448,118
 1, 6, 2,  17, 288,118,448
 1, 7, 1,  16,2075,118,496
 1, 7, 2,  16, 304,496,118
 1, 8, 1, 130,2205,496,610
 1, 8, 2,   9, 313,610,496
 1, 9, 1, 143,2348,610,103
 1, 9, 2,  55, 368,103,610
 1,10, 1,   7,2355,103,614
 1,10, 2,  61, 429,614,103
 1,11, 1,  18,2373,614,613
 1,11, 2,  18, 447,613,614
 1,12, 1,  27,2400,613,104
 1,12, 2,   9, 456,104,613
 1,13, 1,  73,2473,104,758
 1,13, 2,   5, 461,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  43,  88,196,26
 2, 3, 2, 145, 190,26,196
 2, 4, 1,  55, 143,26,193
 2, 4, 2, 383, 573,193,26
 2, 5, 1, 450, 593,193,37
 2, 5, 2,  55, 628,37,193
 2, 6, 1, 244, 837,37,152
 2, 6, 2, 140, 768,152,37
 2, 7, 1,  42, 879,152,760
 2, 7, 2, 337,1105,760,152
 3, 1, 1,  29,  29,269,39
 3, 1, 2,  34,  34,39,269
 3, 2, 1,  28,  57,39,116
 3, 2, 2,  30,  64,116,39
 3, 3, 1,  81, 138,116,133
 3, 3, 2,  63, 127,133,116
 4, 1, 1, 114, 114,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 106, 220,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1,  35, 255,470,125
 4, 3, 2,  18, 171,125,470
 4, 4, 1, 125, 380,125,667
 4, 4, 2, 257, 428,667,125
 4, 5, 1,  35, 415,667,422
 4, 5, 2,  18, 446,422,667
 4, 6, 1,  83, 498,422,151
 4, 6, 2, 119, 565,151,422
 4, 7, 1,  72, 570,151,20
 4, 7, 2, 196, 761,20,151
 4, 8, 1,   7, 577,20,741
 4, 8, 2,   7, 768,741,20
 4, 9, 1,  18, 595,741,773
 4, 9, 2,  18, 786,773,741
 4,10, 1,  80, 675,773,152
 4,10, 2,   5, 791,152,773
 5, 1, 1, 298, 298,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 343,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  45, 388,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  30, 418,327,458
 5, 4, 2,  36, 186,458,327
 5, 5, 1,  30, 448,458,459
 5, 5, 2,  57, 243,459,458
 5, 6, 1,  88, 536,459,405
 5, 6, 2,  88, 331,405,459
 6, 1, 1,  34,  34,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  22,  56,150,148
 6, 2, 2,  39, 362,148,150
 6, 3, 1,  51, 107,148,149
 6, 3, 2,  14, 376,149,148
 6, 4, 1,  78, 185,149,44
 6, 4, 2,  88, 464,44,149
 6, 5, 1,  29, 214,44,351
 6, 5, 2,  29, 493,351,44
 6, 6, 1,  56, 270,351,36
 6, 6, 2,   7, 500,36,351
 6, 7, 1,  22, 292,36,776
 6, 7, 2, 323, 823,776,36
 6, 8, 1,   7, 299,776,37
 6, 8, 2,   7, 830,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 108, 108,691,179
 7, 2, 1, 157, 200,691,64
 7, 2, 2,  14, 122,64,691
 7, 3, 1,  22, 222,64,65
 7, 3, 2,  29, 151,65,64
 7, 4, 1,  36, 258,65,66
 7, 4, 2,  36, 187,66,65
 7, 5, 1,  53, 311,66,750
 7, 5, 2,   4, 191,750,66
 7, 6, 1, 117, 428,750,63
 7, 6, 2,  58, 249,63,750
 7, 7, 1, 132, 560,63,67
 7, 7, 2,  45, 294,67,63
 7, 8, 1, 220, 780,67,55
 7, 8, 2, 323, 617,55,67
 7, 9, 1,  39, 819,55,61
 7, 9, 2,  33, 650,61,55
 7,10, 1, 170, 989,61,59
 7,10, 2, 192, 842,59,61
 7,11, 1,  18,1007,59,76
 7,11, 2,  40, 882,76,59
 7,12, 1,  22,1029,76,141
 7,12, 2,  22, 904,141,76
 7,13, 1,  14,1043,141,166
 7,13, 2, 215,1119,166,141
 7,14, 1,  36,1079,166,182
 7,14, 2,  14,1133,182,166
 7,15, 1,  14,1093,182,403
 7,15, 2, 215,1348,403,182
 8, 1, 1,  34,  34,81,38
 8, 1, 2, 252, 252,38,81
 8, 2, 1,  58,  92,38,280
 8, 2, 2, 173, 425,280,38
 8, 3, 1,  39, 131,280,142
 8, 3, 2,  36, 461,142,280
 8, 4, 1,  30, 161,142,126
 8, 4, 2, 215, 676,126,142
 8, 5, 1,   7, 168,126,653
 8, 5, 2,  49, 725,653,126
 8, 6, 1, 215, 383,653,35
 8, 6, 2,  14, 739,35,653
 8, 7, 1,  51, 434,35,193
 8, 7, 2,  46, 785,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 208,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  72, 280,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 352,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  43, 395,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  36, 431,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  30, 461,41,655
 9, 8, 2,  27, 448,655,41
 9, 9, 1,  44, 505,655,443
 9, 9, 2, 107, 555,443,655
 9,10, 1,  35, 540,443,73
 9,10, 2,  31, 586,73,443
 9,11, 1,  56, 596,73,72
 9,11, 2,  48, 634,72,73
 9,12, 1, 102, 698,72,194
 9,12, 2, 126, 760,194,72
 9,13, 1,  29, 727,194,282
 9,13, 2,  29, 789,282,194
 9,14, 1,  25, 752,282,2
 9,14, 2,  20, 809,2,282
 9,15, 1,  18, 770,2,203
 9,15, 2, 133, 942,203,2
 9,16, 1,  61, 831,203,3
 9,16, 2,  14, 956,3,203
10, 1, 1,  39,  39,124,410
10, 1, 2,  76,  76,410,124
10, 2, 1,  78, 117,410,189
10, 2, 2,  79, 155,189,410
10, 3, 1,   4, 121,189,738
10, 3, 2,  48, 203,738,189
10, 4, 1,  81, 202,738,372
10, 4, 2,  79, 282,372,738
10, 5, 1,  67, 269,372,42
10, 5, 2,  15, 297,42,372
10, 6, 1, 136, 405,42,172
10, 6, 2,  59, 356,172,42
10, 7, 1, 108, 513,172,370
10, 7, 2, 162, 518,370,172
11, 1, 1,  58,  58,130,5
11, 1, 2, 134, 134,5,130
11, 2, 1, 102, 160,5,151
11, 2, 2,  14, 148,151,5
11, 3, 1,  98, 258,151,127
11, 3, 2,  54, 202,127,151
11, 4, 1, 107, 365,127,149
11, 4, 2,   7, 209,149,127
11, 5, 1,  72, 437,149,432
11, 5, 2,  79, 288,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  80,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 132,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1, 233, 233,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 220, 453,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 295, 748,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 320,1068,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  74,1142,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  94,1236,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 242,1478,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 368,1846,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  13, 177,586,331
14, 5, 1,  63, 239,586,107
14, 5, 2,  25, 202,107,586
14, 6, 1,  40, 279,107,701
14, 6, 2,  41, 243,701,107
14, 7, 1,  39, 318,701,108
14, 7, 2,  36, 279,108,701
14, 8, 1,  51, 369,108,73
14, 8, 2,  45, 324,73,108
14, 9, 1,  46, 415,73,72
14, 9, 2,  46, 370,72,73
14,10, 1,  32, 447,72,132
14,10, 2,  25, 395,132,72
15, 1, 1,  40,  40,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  34,  74,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  35, 109,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1,  51, 160,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  13,  13,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  23,  36,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22,  58,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33,  91,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  11, 102,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 118,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 105, 105,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 128,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  35, 163,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  66, 229,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 277,157,295
17, 5, 2, 273, 483,295,157
17, 6, 1,  10, 287,295,158
17, 6, 2,   9, 492,158,295
17, 7, 1,  12, 299,158,623
17, 7, 2, 109, 601,623,158
17, 8, 1,  14, 313,623,156
17, 8, 2,  14, 615,156,623
17, 9, 1,  37, 350,156,155
17, 9, 2,  36, 651,155,156
17,10, 1,  83, 433,155,187
17,10, 2,  85, 736,187,155
17,11, 1,  91, 524,187,599
17,11, 2,  84, 820,599,187
17,12, 1,  71, 595,599,311
17,12, 2, 127, 947,311,599
18, 1, 1,  40,  40,727,797
18, 1, 2,  20,  20,797,727
18, 2, 1, 112, 152,797,456
18, 2, 2, 111, 131,456,797
18, 3, 1,  76, 228,456,110
18, 3, 2,  23, 154,110,456
18, 4, 1,  98, 326,110,109
18, 4, 2,  98, 252,109,110
18, 5, 1,  20, 346,109,331
18, 5, 2,  19, 271,331,109
18, 6, 1,  18, 364,331,586
18, 6, 2,  13, 284,586,331
18, 7, 1,  40, 404,586,107
18, 7, 2,  25, 309,107,586
18, 8, 1,  32, 436,107,701
18, 8, 2,  32, 341,701,107
18, 9, 1,  37, 473,701,108
18, 9, 2,  36, 377,108,701
18,10, 1,   7, 480,108,594
18,10, 2,  10, 387,594,108
18,11, 1,  29, 509,594,73
18,11, 2,  29, 416,73,594
18,12, 1,  61, 570,73,72
18,12, 2,  61, 477,72,73
18,13, 1,  32, 602,72,132
18,13, 2,  25, 502,132,72
18,14, 1,  60, 662,132,194
18,14, 2,  13, 515,194,132
18,15, 1,  36, 698,194,282
18,15, 2,  36, 551,282,194
18,16, 1,  99, 797,282,2
18,16, 2,  25, 576,2,282
18,17, 1,  70, 867,2,3
18,17, 2,  57, 633,3,2
18,18, 1,  96, 963,3,513
18,18, 2,  27, 660,513,3
18,19, 1,  32, 995,513,354
18,19, 2,  38, 698,354,513
18,20, 1, 119,1114,354,355
18,20, 2,  10, 708,355,354
18,21, 1,  47,1161,355,184
18,21, 2,  47, 755,184,355
19, 1, 1, 237, 237,420,190
19, 1, 2,  50,  50,190,420
19, 2, 1,  77, 314,190,761
19, 2, 2,   8,  58,761,190
19, 3, 1,  61, 375,761,152
19, 3, 2,  13,  71,152,761
19, 4, 1,  27, 402,152,37
19, 4, 2,  27,  98,37,152
19, 5, 1, 262, 664,37,193
19, 5, 2,  20, 118,193,37
19, 6, 1, 137, 801,193,26
19, 6, 2,  25, 143,26,193
19, 7, 1, 213,1014,26,197
19, 7, 2,  54, 197,197,26
20, 1, 1,  43,  43,70,163
20, 1, 2,  43,  43,163,70
20, 2, 1,  21,  64,163,801
20, 2, 2,  21,  64,801,163
20, 3, 1,   6,  70,801,301
20, 3, 2,   6,  70,301,801
20, 4, 1,  49, 119,301,39
20, 4, 2,  49, 119,39,301
20, 5, 1,  89, 208,39,269
20, 5, 2,  13, 132,269,39
20, 6, 1,  46, 254,269,146
20, 6, 2,  36, 168,146,269
20, 7, 1,  26, 280,146,288
20, 7, 2,  17, 185,288,146
20, 8, 1,  32, 312,288,232
20, 8, 2,  32, 217,232,288
20, 9, 1,  27, 339,232,196
20, 9, 2,  26, 243,196,232
20,10, 1,   6, 345,196,197
20,10, 2,   6, 249,197,196
20,11, 1,  47, 392,197,200
20,11, 2,  46, 295,200,197
20,12, 1,  91, 483,200,201
20,12, 2,   6, 301,201,200
20,13, 1,  42, 525,201,60
20,13, 2,  42, 343,60,201
20,14, 1,  21, 546,60,58
20,14, 2,  21, 364,58,60
20,15, 1,  28, 574,58,61
20,15, 2,  27, 391,61,58
20,16, 1,  28, 602,61,55
20,16, 2,  12, 403,55,61
20,17, 1,  53, 655,55,67
20,17, 2,  11, 414,67,55
20,18, 1,  20, 675,67,63
20,18, 2,  19, 433,63,67
20,19, 1,  46, 721,63,750
20,19, 2,  45, 478,750,63
20,20, 1,  11, 732,750,66
20,20, 2,  11, 489,66,750
20,21, 1,  50, 782,66,65
20,21, 2,  50, 539,65,66
20,22, 1,  48, 830,65,64
20,22, 2,  26, 565,64,65
20,23, 1, 100, 930,64,691
20,23, 2,  23, 588,691,64
20,24, 1,  95,1025,691,179
20,24, 2,  53, 641,179,691
20,25, 1,  53,1078,179,180
20,25, 2,  53, 694,180,179
20,26, 1,  28,1106,180,181
20,26, 2,  26, 720,181,180
20,27, 1,  32,1138,181,508
20,27, 2,  32, 752,508,181
20,28, 1,  45,1183,508,4029
20,28, 2,  45, 797,4029,508
20,29, 1,  13,1196,4029,4030
20,29, 2,  13, 810,4030,4029
20,30, 1, 198,1394,4030,4039
20,30, 2, 198,1008,4039,4030
20,31, 1,  72,1466,4039,4035
20,31, 2,  72,1080,4035,4039
21, 1, 1,  19,  19,70,163
21, 1, 2,  19,  19,163,70
21, 2, 1,  37,  56,163,39
21, 2, 2,  37,  56,39,163
21, 3, 1,  38,  94,39,146
21, 3, 2,  25,  81,146,39
21, 4, 1,  57, 151,146,439
21, 4, 2,  13,  94,439,146
21, 5, 1,  18, 169,439,188
21, 5, 2,  18, 112,188,439
21, 6, 1,  18, 187,188,185
21, 6, 2,  14, 126,185,188
21, 7, 1,  11, 198,185,232
21, 7, 2,  11, 137,232,185
21, 8, 1,  12, 210,232,196
21, 8, 2,  12, 149,196,232
21, 9, 1,   5, 215,196,197
21, 9, 2,   5, 154,197,196
21,10, 1,  29, 244,197,200
21,10, 2,  29, 183,200,197
21,11, 1,   5, 249,200,201
21,11, 2,   5, 188,201,200
21,12, 1,  23, 272,201,140
21,12, 2,   9, 197,140,201
21,13, 1,  27, 299,140,416
21,13, 2,  19, 216,416,140
21,14, 1,  45, 344,416,121
21,14, 2,  45, 261,121,416
21,15, 1,  20, 364,121,128
21,15, 2,  15, 276,128,121
21,16, 1,  32, 396,128,67
21,16, 2,  23, 299,67,128
21,17, 1,  28, 424,67,63
21,17, 2,  15, 314,63,67
21,18, 1,  37, 461,63,750
21,18, 2,  36, 350,750,63
21,19, 1,   9, 470,750,66
21,19, 2,   9, 359,66,750
21,20, 1,  14, 484,66,346
21,20, 2,  14, 373,346,66
21,21, 1,  19, 503,346,906
21,21, 2,  19, 392,906,346
21,22, 1,  25, 528,906,65
21,22, 2,   7, 399,65,906
21,23, 1,  43, 571,65,64
21,23, 2,  21, 420,64,65
21,24, 1,  63, 634,64,691
21,24, 2,  18, 438,691,64
21,25, 1,  58, 692,691,179
21,25, 2,  35, 473,179,691
21,26, 1,  42, 734,179,180
21,26, 2,  42, 515,180,179
21,27, 1,  21, 755,180,181
21,27, 2,  21, 536,181,180
21,28, 1,  25, 780,181,508
21,28, 2,  25, 561,508,181
21,29, 1,  36, 816,508,4029
21,29, 2,  36, 597,4029,508
21,30, 1,  11, 827,4029,4030
21,30, 2,  11, 608,4030,4029
21,31, 1, 158, 985,4030,4039
21,31, 2, 158, 766,4039,4030
21,32, 1,  58,1043,4039,4035
21,32, 2,  58, 824,4035,4039
21,33, 1,  19,1062,4035,4064
21,33, 2,  19, 843,4064,4035
22, 1, 1, 159, 159,142,720
22, 1, 2,  18,  18,720,142
22, 2, 1,  96, 255,720,54
22, 2, 2, 100, 118,54,720
22, 3, 1,  16, 271,54,46
22, 3, 2,  24, 142,46,54
22, 4, 1, 225, 496,46,47
22, 4, 2,  28, 170,47,46
22, 5, 1, 101, 597,47,395
22, 5, 2, 114, 284,395,47
22, 6, 1, 155, 752,395,679
22, 6, 2, 155, 439,679,395
22, 7, 1,  53, 805,679,390
22, 7, 2,  53, 492,390,679
23, 1, 1, 159, 159,142,720
23, 1, 2,  26,  26,720,142
23, 2, 1, 197, 356,720,47
23, 2, 2, 101, 127,47,720
23, 3, 1, 101, 457,47,395
23, 3, 2, 114, 241,395,47
23, 4, 1, 155, 612,395,390
23, 4, 2, 155, 396,390,395
23, 5, 1, 156, 768,390,679
23, 5, 2, 210, 606,679,390
24, 1, 1, 309, 309,142,126
24, 1, 2,  21,  21,126,142
24, 2, 1, 161, 470,126,35
24, 2, 2,  11,  32,35,126
24, 3, 1, 105, 575,35,48
24, 3, 2,  26,  58,48,35
24, 4, 1, 184, 759,48,49
24, 4, 2,  13,  71,49,48
24, 5, 1,  10, 769,49,50
24, 5, 2,  10,  81,50,49
24, 6, 1,  91, 860,50,272
24, 6, 2,   6,  87,272,50
24, 7, 1,   7, 867,272,644
24, 7, 2,   7,  94,644,272
24, 8, 1,  81, 948,644,229
24, 8, 2,   5,  99,229,644
24, 9, 1,  13, 961,229,232
24, 9, 2,  13, 112,232,229
24,10, 1, 166,1127,232,185
24,10, 2,  11, 123,185,232
24,11, 1,  55,1182,185,188
24,11, 2,  15, 138,188,185
24,12, 1, 260,1442,188,439
24,12, 2,  18, 156,439,188
24,13, 1, 102,1544,439,145
24,13, 2,  19, 175,145,439
24,14, 1, 142,1686,145,143
24,14, 2,  10, 185,143,145
24,15, 1, 215,1901,143,144
24,15, 2,  14, 199,144,143
25, 1, 1,  40,  40,586,107
25, 1, 2,  32,  32,107,586
26, 1, 1, 106, 106,56,60
26, 1, 2, 141, 141,60,56
26, 2, 1,  21, 127,60,58
26, 2, 2,  77, 218,58,60
26, 3, 1, 194, 321,58,59
26, 3, 2, 267, 485,59,58
26, 4, 1, 134, 455,59,61
26, 4, 2,  64, 549,61,59
26, 5, 1, 142, 597,61,55
26, 5, 2,  97, 646,55,61
26, 6, 1, 192, 789,55,67
26, 6, 2, 187, 833,67,55
26, 7, 1, 226,1015,67,63
26, 7, 2, 266,1099,63,67
27, 1, 1,  24,  24,149,148
27, 1, 2,  35,  35,148,149
27, 2, 1,  50,  74,148,150
27, 2, 2,  30,  65,150,148
27, 3, 1,  42, 116,150,405
27, 3, 2,  42, 107,405,150
28, 1, 1,  62,  62,108,73
28, 1, 2,  43,  43,73,108
28, 2, 1,  46, 108,73,72
28, 2, 2,  46,  89,72,73
28, 3, 1,  32, 140,72,132
28, 3, 2,  25, 114,132,72
29, 1, 1,  37,  37,80,64
29, 1, 2,  36,  36,64,80
30, 1, 1,  20,  20,462,254
30, 1, 2,  47,  47,254,462
30, 2, 1, 561, 581,254,144
30, 2, 2,  55, 102,144,254
30, 3, 1,  55, 636,144,868
30, 3, 2, 385, 487,868,144
30, 4, 1, 304, 940,868,660
30, 4, 2,  20, 507,660,868
30, 5, 1, 250,1190,660,861
30, 5, 2, 234, 741,861,660
30, 6, 1, 131,1321,861,856
30, 6, 2, 108, 849,856,861
30, 7, 1, 491,1812,856,2
30, 7, 2,  80, 929,2,856
31, 1, 1, 170, 170,727,797
31, 1, 2,  46,  46,797,727
31, 2, 1, 143, 313,797,456
31, 2, 2, 168, 214,456,797
31, 3, 1, 193, 506,456,110
31, 3, 2,  75, 289,110,456
31, 4, 1, 158, 664,110,109
31, 4, 2, 142, 431,109,110
31, 5, 1,  68, 732,109,331
31, 5, 2,  68, 499,331,109
31, 6, 1,  96, 828,331,586
31, 6, 2,  36, 535,586,331
31, 7, 1, 216,1044,586,107
31, 7, 2,  43, 578,107,586
31, 8, 1,  41,1085,107,701
31, 8, 2,  53, 631,701,107
31, 9, 1,  66,1151,701,108
31, 9, 2,  44, 675,108,701
31,10, 1, 399,1550,108,73
31,10, 2,  47, 722,73,108
32, 1, 1,  82,  82,39,120
32, 1, 2,  82,  82,120,39
32, 2, 1,  36, 118,120,133
32, 2, 2,  24, 106,133,120
32, 3, 1,  46, 164,133,134
32, 3, 2,  47, 153,134,133
32, 4, 1,  42, 206,134,147
32, 4, 2,  42, 195,147,134
32, 5, 1,  71, 277,147,112
32, 5, 2,  42, 237,112,147
32, 6, 1,  16, 293,112,383
32, 6, 2,  17, 254,383,112
32, 7, 1,  51, 344,383,114
32, 7, 2,  25, 279,114,383
32, 8, 1,  24, 368,114,452
32, 8, 2,  31, 310,452,114
32, 9, 1,  63, 431,452,111
32, 9, 2,  62, 372,111,452
32,10, 1,  19, 450,111,812
32,10, 2,  20, 392,812,111
32,11, 1,  46, 496,812,113
32,11, 2,  11, 403,113,812
32,12, 1,  23, 519,113,411
32,12, 2,  23, 426,411,113
32,13, 1,  16, 535,411,275
32,13, 2,  16, 442,275,411
32,14, 1,  24, 559,275,441
32,14, 2,  24, 466,441,275
32,15, 1,  35, 594,441,848
32,15, 2,  47, 513,848,441
32,16, 1,  34, 628,848,6032
32,16, 2,  31, 544,6032,848
32,17, 1,  96, 724,6032,6031
32,17, 2,  52, 596,6031,6032
32,18, 1,  85, 809,6031,6030
32,18, 2,  75, 671,6030,6031
32,19, 1,  82, 891,6030,6021
32,19, 2,  47, 718,6021,6030
32,20, 1, 125,1016,6021,6022
32,20, 2,  15, 733,6022,6021
32,21, 1,  54,1070,6022,6023
32,21, 2,  28, 761,6023,6022
32,22, 1,  47,1117,6023,6024
32,22, 2,  46, 807,6024,6023
32,23, 1,  29,1146,6024,6025
32,23, 2,  28, 835,6025,6024
32,24, 1,  18,1164,6025,6027
32,24, 2,  15, 850,6027,6025
32,25, 1,  26,1190,6027,6028
32,25, 2,  27, 877,6028,6027
33, 1, 1,  27,  27,422,667
33, 1, 2,  46,  46,667,422
33, 2, 1,  83, 110,667,533
33, 2, 2,  83, 129,533,667
33, 3, 1, 283, 393,533,125
33, 3, 2,  44, 173,125,533
33, 4, 1, 129, 522,125,470
33, 4, 2, 101, 274,470,125
33, 5, 1,  43, 565,470,597
33, 5, 2,  43, 317,597,470
33, 6, 1,  61, 626,597,515
33, 6, 2,  46, 363,515,597
34, 1, 1,  14,  14,4014,4013
34, 1, 2,  14,  14,4013,4014
34, 2, 1,  30,  44,4013,4048
34, 2, 2,  30,  44,4048,4013
34, 3, 1,  15,  59,4048,4015
34, 3, 2,  15,  59,4015,4048
35, 1, 1, 135, 135,515,4014
35, 1, 2, 253, 253,4014,515
35, 2, 1,  14, 149,4014,4013
35, 2, 2,  14, 267,4013,4014
35, 3, 1,  30, 179,4013,4048
35, 3, 2,  30, 297,4048,4013
35, 4, 1,  15, 194,4048,4015
35, 4, 2,  15, 312,4015,4048
36, 1, 1,  75,  75,472,348
36, 1, 2,  72,  72,348,472
36, 2, 1,  80, 155,348,209
36, 2, 2,  59, 131,209,348
36, 3, 1, 240, 395,209,553
36, 3, 2, 213, 344,553,209
36, 4, 1,  89, 484,553,651
36, 4, 2,  69, 413,651,553
36, 5, 1,  34, 518,651,654
36, 5, 2,  31, 444,654,651
36, 6, 1, 269, 787,654,372
36, 6, 2,  36, 480,372,654
36, 7, 1,  25, 812,372,71
36, 7, 2,  62, 542,71,372
36, 8, 1, 405,1217,71,171
36, 8, 2, 101, 643,171,71
36, 9, 1, 110,1327,171,486
36, 9, 2, 142, 785,486,171
36,10, 1,  94,1421,486,771
36,10, 2, 249,1034,771,486
36,11, 1,  65,1486,771,369
36,11, 2,  68,1102,369,771
36,12, 1, 211,1697,369,366
36,12, 2,  14,1116,366,369
36,13, 1, 286,1983,366,368
36,13, 2,  40,1156,368,366
36,14, 1,  92,2075,368,367
36,14, 2,   6,1162,367,368
36,15, 1,  25,2100,367,35
36,15, 2,  29,1191,35,367
36,16, 1,  67,2167,35,48
36,16, 2,  53,1244,48,35
36,17, 1, 101,2268,48,49
36,17, 2,  22,1266,49,48
37, 1, 1, 181, 181,190,761
37, 1, 2,  12,  12,761,190
37, 2, 1, 240, 421,761,152
37, 2, 2,  16,  28,152,761
37, 3, 1, 499, 920,152,37
37, 3, 2,  39,  67,37,152
37, 4, 1, 258,1178,37,193
37, 4, 2,  27,  94,193,37
37, 5, 1, 442,1620,193,26
37, 5, 2,  30, 124,26,193
37, 6, 1, 456,2076,26,197
37, 6, 2,  73, 197,197,26
37, 7, 1,  34,2110,197,17
37, 7, 2,  34, 231,17,197
38, 1, 1,  84,  84,197,200
38, 1, 2,  48,  48,200,197
38, 2, 1,  92, 176,200,201
38, 2, 2,   6,  54,201,200
38, 3, 1,  94, 270,201,60
38, 3, 2,  48, 102,60,201
39, 1, 1,  64,  64,58,140
39, 1, 2,  25,  25,140,58
39, 2, 1,  25,  89,140,201
39, 2, 2,  25,  50,201,140
39, 3, 1,  58, 147,201,200
39, 3, 2,   7,  57,200,201
39, 4, 1, 138, 285,200,197
39, 4, 2,  44, 101,197,200
40, 1, 1,  18,  18,232,196
40, 1, 2,  31,  31,196,232
40, 2, 1, 468, 486,196,26
40, 2, 2, 118, 149,26,196
40, 3, 1, 404, 890,26,193
40, 3, 2, 297, 446,193,26
40, 4, 1, 316,1206,193,37
40, 4, 2, 131, 577,37,193
40, 5, 1, 406,1612,37,152
40, 5, 2, 261, 838,152,37
40, 6, 1, 330,1942,152,190
40, 6, 2, 127, 965,190,152
